"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","dist","next.Lon","next.Lat","best.nmigg","flightangle.nmigg","fa.nmigg","forward.move.nmigg","side.move.nmigg","tailwind.nmigg","sidewind.nmigg","groundspeed.nmigg","r.dist.nmigg","best.nmigg.m3","flightangle.nmigg.m3","fa.nmigg.m3","forward.move.nmigg.m3","side.move.nmigg.m3","tailwind.nmigg.m3","sidewind.nmigg.m3","groundspeed.nmigg.m3","r.dist.nmigg.m3","best.nmigg.m2","flightangle.nmigg.m2","fa.nmigg.m2","forward.move.nmigg.m2","side.move.nmigg.m2","tailwind.nmigg.m2","sidewindv.nmigg.m2","groundspeed.nmigg.m2","r.dist.nmigg.m2","sidewind.nmigg.m2","best.nmigg.m1","flightangle.nmigg.m1","fa.nmigg.m1","forward.move.nmigg.m1","side.move.nmigg.m1","tailwind.nmigg.m1","sidewindv.nmigg.m1","groundspeed.nmigg.m1","r.dist.nmigg.m1","sidewind.nmigg.m1","best.nmigg.p1","flightangle.nmigg.p1","fa.nmigg.p1","forward.move.nmigg.p1","side.move.nmigg.p1","tailwind.nmigg.p1","sidewindv.nmigg.p1","groundspeed.nmigg.p1","r.dist.nmigg.p1","sidewind.nmigg.p1","best.nmigg.p2","flightangle.nmigg.p2","fa.nmigg.p2","forward.move.nmigg.p2","side.move.nmigg.p2","tailwind.nmigg.p2","sidewindv.nmigg.p2","groundspeed.nmigg.p2","r.dist.nmigg.p2","sidewind.nmigg.p2","best.nmigg.p3","flightangle.nmigg.p3","fa.nmigg.p3","forward.move.nmigg.p3","side.move.nmigg.p3","tailwind.nmigg.p3","sidewindv.nmigg.p3","groundspeed.nmigg.p3","r.dist.nmigg.p3","sidewind.nmigg.p3","air.temp","air.press","rain","snow.depth","ice.con"
58,-176.905428984744,3.34943336811886,-175.986759210876,-183.320960555916,-171.696687651044,66.2102928862506,1.13721527187453,66.0400412065437,64.5620350599593,68.4764595504621,2009-08-30 15:16:46,TRUE,"mig",0,58,"migrating",1426.5993871611,FALSE,-176.905428984744,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,-173.2260221192,3.44550518575497,-171.549908537345,-181.000727853791,-169.99156370155,64.6808378290676,1.27273132761467,63.8822293717637,63.3196493825745,67.0207714609009,2009-08-31 07:39:41,FALSE,"mig",0,59,"migrating",1301.8821163976,FALSE,-173.2260221192,277,-178.042765039892,66.1512383438978,700,308.443809220935,9999,9999,9999,9999,9999,9999,276.33247011404,1000,308.443809220935,0.0427236555773334,13.0427236555773,0,0.086916937089746,1.07101459989672,13.0427236555773,276.33247011404,1000,308.443809220935,-4.75046902830228,8.24953097169771,0,-2.13420977648322,NA,8.24953097169771,276.33247011404,7.82163205952356,1000,308.443809220935,-3.69461856463642,9.30538143536358,0,-2.74246250582928,NA,9.30538143536358,276.33247011404,4.88359052016674,1000,308.443809220935,-5.00011852175453,7.99988147824547,0,-3.41749559878556,NA,7.99988147824547,276.33247011404,6.21638968219387,1000,308.443809220935,-3.34333961995248,9.65666038004752,0,-2.22086864027097,NA,9.65666038004752,276.33247011404,-5.28434521691118,1000,308.443809220935,-2.21311818501435,10.7868818149857,0,-2.21290064994876,NA,10.7868818149857,276.33247011404,-0.0752054810754734,8.9,985.280212283503,1.60115050177414,0,0
60,-173.230013720311,3.45434253473867,-171.57388915324,-180.980831865295,-169.863104090607,64.6769789088336,1.27622923978393,63.9093384985319,63.2974048833857,67.0289356582496,2009-08-31 15:24:27,TRUE,"mig",0,60,"migrating",1302.1877329656,FALSE,-173.230013720311,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,-178.042765039892,3.69966609346112,-177.369441094371,-184.771514690074,-172.247391617521,66.1512383438978,0.725182655439779,66.0979392109757,64.9271501499308,67.6870532049655,2009-09-01 08:05:23,FALSE,"mig",0,61,"migrating",1478.13386709112,FALSE,-178.042765039892,320,175.38695006433,65.1908202813625,700,253.478493102417,-8.04616026930414,4.95383973069586,0,-5.55990160190023,-7.64599523876785,4.95383973069586,319.275383171036,1000,253.478493102417,-4.59785288048618,8.40214711951382,0,-4.14326247236517,3.40774091914137,8.40214711951382,319.275383171036,1000,253.478493102417,0.241777546564848,13.2417775465648,0,0.664727521781416,NA,13.2417775465648,319.275383171036,3.28904434054865,1000,253.478493102417,-5.86321550468489,7.13678449531511,0,-4.02420138918509,NA,7.13678449531511,319.275383171036,6.66576282851311,NA,253.478493102417,9999,9999,9999,9999,NA,9999,319.275383171036,9999,1000,253.478493102417,-2.98762341852921,10.0123765814708,0,-2.87683064581188,NA,10.0123765814708,319.275383171036,1.69361655995808,700,253.478493102417,-3.20447805899741,9.79552194100259,0,-3.20338084910566,NA,9.79552194100259,319.275383171036,-0.168897167874339,4.3,967.157820928778,0.412424272105462,0,0
62,-178.046375562554,3.70588598930437,-177.393902193682,-184.702625066497,-172.230200412378,66.1481002645263,0.727603110689134,66.0932528362467,64.9102055550027,67.6816987647224,2009-09-01 15:43:14,TRUE,"mig",0,62,"migrating",1478.36756289106,FALSE,-178.046375562554,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,-184.61304993567,2.32540908279187,-184.082592176024,-189.972195251831,-181.575522547101,65.1908202813625,1.38472994919948,65.0955657856074,63.1168132676628,68.2144854853709,2009-09-02 08:18:07,FALSE,"mig",0,63,"migrating",1797.8094389127,FALSE,175.38695006433,272,170.964758152358,66.8327969180041,1000,314.411047836927,-3.95908279554089,9.04091720445911,0,-3.95794276515849,0.172161233363112,9.04091720445911,270.702672344207,NA,314.411047836927,9999,9999,9999,9999,9999,9999,270.702672344207,1000,314.411047836927,-5.15098098557063,7.84901901442937,0,-4.10307057657923,NA,7.84901901442937,270.702672344207,5.11346794343173,1000,314.411047836927,-9.27906581866974,3.72093418133026,0,-9.2416861439403,NA,3.72093418133026,270.702672344207,-0.985126541558385,1000,314.411047836927,-0.254566428563667,12.7454335714363,0,0.403797149061828,NA,12.7454335714363,270.702672344207,4.08460651935031,700,314.411047836927,-2.35097555969329,10.6490244403067,0,-1.09782417593121,NA,10.6490244403067,270.702672344207,5.56880127021869,1000,314.411047836927,-2.99872442661914,10.0012755733809,0,-2.45133177245095,NA,10.0012755733809,270.702672344207,3.73263583684981,11.3,975.723877930603,0.976982976855058,0,0
64,-184.615146985602,2.33030134498537,-184.089781185496,-189.998326747022,-181.548756371262,65.1919749820233,1.38565285730025,65.0986930917435,63.1075318454223,68.2098523724007,2009-09-02 16:01:29,TRUE,"stay",2,64,"stopping",1797.86039090704,FALSE,175.384853014398,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,-189.035241847642,3.41613803936721,-188.118062263784,-196.265284765486,-183.397160985233,66.8327969180041,1.36139909931244,66.610797079745,64.7753250409212,69.4781896314643,2009-09-03 08:42:59,FALSE,"stay",2,65,"stopping",1934.3635334586,FALSE,170.964758152358,133,166.506552525534,67.2999521461712,1000,340.626250720438,1.85328974555281,14.8532897455528,0,2.64482116545837,4.4669111171868,14.8532897455528,132.892595846487,1000,340.626250720438,-7.06927914119414,5.93072085880586,0,-6.58546269821046,3.51356644551861,5.93072085880586,132.892595846487,1000,340.626250720438,-7.30616406992222,5.69383593007777,0,-6.09343557539176,NA,5.69383593007777,132.892595846487,5.48272108139251,1000,340.626250720438,-1.79685246164446,11.2031475383555,0,-1.75331438108016,NA,11.2031475383555,132.892595846487,1.06305904361552,1000,340.626250720438,5.22896589941022,18.2289658994102,0,5.88208157173728,NA,18.2289658994102,132.892595846487,4.06871569405684,NA,340.626250720438,9999,9999,9999,9999,NA,9999,132.892595846487,9999,1000,340.626250720438,-7.23990125570719,5.76009874429281,0,-6.99225904416822,NA,5.76009874429281,132.892595846487,2.5253456862531,13,957.153405345687,0.377097034251995,0,0
66,-189.030907358968,3.42233671172358,-188.123211354352,-196.287378563138,-183.375377430097,66.8349588003486,1.36416844915008,66.6176848355665,64.7427244173134,69.4740543347674,2009-09-03 16:14:13,TRUE,"stay",2,66,"stopping",1934.11400723008,FALSE,170.969092641032,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,-190.09128196739,1.34251429049232,-190.055167156158,-192.928344734278,-187.214753657902,67.9565684566538,0.53798909477751,67.8744065692521,67.1418868671903,69.2318086756779,2009-09-04 09:07:44,FALSE,"stay",2,67,"departing",1946.58474010849,FALSE,169.90871803261,162,166.506552525534,67.2999521461712,1000,244.691690330709,-3.98895241833448,9.01104758166551,0,-2.45880639614484,6.11902359267456,9.01104758166551,161.45753168609,NA,244.691690330709,9999,9999,9999,9999,9999,9999,161.45753168609,NA,244.691690330709,9999,9999,9999,9999,NA,9999,161.45753168609,9999,1000,244.691690330709,-4.74780450990479,8.25219549009521,0,-4.6383158390459,NA,8.25219549009521,161.45753168609,1.68366198308473,1000,244.691690330709,-5.44911965419015,7.55088034580986,0,-4.15467902986741,NA,7.55088034580986,161.45753168609,-5.65507557000736,1000,244.691690330709,-6.23749723723975,6.76250276276025,0,-3.92879629425513,NA,6.76250276276025,161.45753168609,-7.39568282672142,700,244.691690330709,2.03312274797102,15.033122747971,0,2.65353436870085,NA,15.033122747971,161.45753168609,-3.96809671755099,11.8,959.447807848003,0.0940077352924226,0,0
68,-190.080095435973,1.34837029224293,-190.044350054019,-192.893214979352,-187.203553144777,67.9558281874701,0.538627187625127,67.8779220052567,67.1400044553718,69.2404288063295,2009-09-04 16:11:54,TRUE,"stay",2,68,"stopping",1946.14727829816,FALSE,169.919904564027,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,-193.493447474466,1.83415740020146,-193.395545887002,-197.475115761944,-189.461100241401,67.2999521461712,0.796366924575841,67.1749660831426,66.0884799009895,68.9785324354849,2009-09-05 09:07:21,FALSE,"mig",0,69,"migrating",2105.28838886129,FALSE,166.506552525534,417,158.714622436872,65.257730167255,1000,240.525304255163,-2.32105905270932,10.6789409472907,0,-1.43780875361582,-4.7100293720509,10.6789409472907,415.671143270307,1000,240.525304255163,-0.0185058568327303,12.9814941431673,0,0.0132023434775163,-0.907418204633059,12.9814941431673,415.671143270307,1000,240.525304255163,-4.4785947120841,8.5214052879159,0,-4.39181297015154,NA,8.5214052879159,415.671143270307,1.49959801930842,1000,240.525304255163,-4.49901879859028,8.50098120140972,0,-3.09629570573477,NA,8.50098120140972,415.671143270307,5.87393976297111,850,240.525304255163,-1.40494087491881,11.5950591250812,0,1.36100029339715,NA,11.5950591250812,415.671143270307,-8.01648550361253,700,240.525304255163,0.879506138366784,13.8795061383668,0,0.923414337582247,NA,13.8795061383668,415.671143270307,-1.06756041966893,1000,240.525304255163,-0.00887573806968689,12.9911242619303,0,1.28337755171838,NA,12.9911242619303,415.671143270307,5.65054572315999,4.1,957.769378696808,0.873151301929511,0,0
70,-193.489917608817,1.83830347090551,-193.400402582498,-197.460907936721,-189.465604165605,67.2971580258093,0.798424741796599,67.1715986932357,66.0701749631246,68.9776511871097,2009-09-05 16:36:19,TRUE,"mig",0,70,"migrating",2105.23556154126,FALSE,166.510082391183,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,-201.285377563128,2.57106833431446,-201.634493362907,-205.825969770558,-195.153723245152,65.257730167255,1.43844013641583,65.1645839838564,62.9255568857793,68.4256250415501,2009-09-06 09:18:10,FALSE,"mig",0,71,"migrating",2514.41615374718,FALSE,158.714622436872,344,151.777101032796,66.4701829106724,850,296.282692016792,1.49865991751201,14.498659917512,0,1.92716592564439,-3.31021733613316,14.498659917512,342.902204896344,1000,296.282692016792,-0.518931893212196,12.4810681067878,0,0.365613479843635,4.71335964917352,12.4810681067878,342.902204896344,1000,296.282692016792,-0.333323981659147,12.6666760183409,0,1.19675670302746,NA,12.6666760183409,342.902204896344,6.11890111868142,1000,296.282692016792,-2.1052791264135,10.8947208735865,0,-1.76668449224205,NA,10.8947208735865,342.902204896344,-2.94767945376833,1000,296.282692016792,4.51924651030857,17.5192465103086,0,4.61329000890365,NA,17.5192465103086,342.902204896344,1.56086091111414,1000,296.282692016792,3.59053792122624,16.5905379212262,0,3.97560043586586,NA,16.5905379212262,342.902204896344,3.14059743368194,1000,296.282692016792,0.893966020411783,13.8939660204118,0,1.00556531635422,NA,13.8939660204118,342.902204896344,1.69974330169254,-2.5,960.950389488032,0.003595836456,0,0
72,-201.290587206025,2.57203163117951,-201.659385132308,-205.803460852928,-195.127929567172,65.2589874425926,1.44060458146626,65.1725765250564,62.9228546782984,68.4396930007498,2009-09-06 17:33:00,TRUE,"mig",0,72,"migrating",2514.57219010066,FALSE,158.709412793975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,-208.222898967204,2.32339429458937,-208.285205159867,-212.266861929388,-202.810611315416,66.4701829106724,1.35839026645465,66.2599694324027,64.5919455535156,69.5850002288925,2009-09-07 09:48:57,FALSE,"mig",0,73,"migrating",2736.50186794021,FALSE,151.777101032796,348,143.960958668718,66.5619436508228,1000,275.270132547098,1.69927294464172,14.6992729446417,0,2.0380388915459,2.94841521036756,14.6992729446417,346.357005764543,1000,275.270132547098,-1.60060520862419,11.3993947913758,0,-1.56970665982896,0.895772040397645,11.3993947913758,346.357005764543,1000,275.270132547098,-2.45280729924078,10.5471927007592,0,-2.10681863232278,NA,10.5471927007592,346.357005764543,-2.97926118060035,1000,275.270132547098,1.8863774863762,14.8863774863762,0,1.98981691088581,NA,14.8863774863762,346.357005764543,1.63668119152961,1000,275.270132547098,0.512071307228053,13.5120713072281,0,0.748840622006491,NA,13.5120713072281,346.357005764543,2.46980616158814,925,275.270132547098,-1.73540120061886,11.2645987993811,0,-1.64276369988502,NA,11.2645987993811,346.357005764543,-1.54919118011233,925,275.270132547098,3.65827617172377,16.6582761717238,0,3.81778490846417,NA,16.6582761717238,346.357005764543,2.03021775141333,4.5,984.536277495813,0.00472774387596638,0,0
74,-208.226588476213,2.32635438484774,-208.291326300237,-212.281429290493,-202.780438033911,66.4708231678636,1.35974259271307,66.2662652905323,64.589606225706,69.5674463731536,2009-09-07 17:52:07,TRUE,"mig",0,74,"migrating",2736.61541086117,FALSE,151.773411523787,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,-216.039041331282,2.41403196911502,-215.659566035487,-220.97594247676,-211.569439924466,66.5619436508228,1.39530404269039,66.4747345757776,64.2498286962845,69.2287515881806,2009-09-08 10:09:09,FALSE,"mig",0,75,"migrating",3035.09479646119,FALSE,143.960958668718,489,133.965094825296,65.0048705018713,1000,253.814679562951,-2.42031293437067,10.5796870656293,0,-2.42005389687107,-0.0820664845660462,10.5796870656293,487.167492506001,1000,253.814679562951,0.737604221237401,13.7376042212374,0,0.912944986713293,-2.12793691596709,13.7376042212374,487.167492506001,1000,253.814679562951,0.763090271419619,13.7630902714196,0,1.5805826801043,NA,13.7630902714196,487.167492506001,4.5372358091182,1000,253.814679562951,-1.52240173618511,11.4775982638149,0,-1.34918155458421,NA,11.4775982638149,487.167492506001,2.11511689755187,1000,253.814679562951,-0.659440983203833,12.3405590167962,0,-0.605497526933902,NA,12.3405590167962,487.167492506001,1.18305535227387,1000,253.814679562951,2.89140029008244,15.8914002900824,0,2.89147530799141,NA,15.8914002900824,487.167492506001,-0.0441640125626859,925,253.814679562951,4.7377920224517,17.7377920224517,0,4.7389308969869,NA,17.7377920224517,487.167492506001,0.172073940153537,8,916.992575874094,0.0608496750894465,0,0
76,-216.038644476148,2.42248016436548,-215.673634464223,-220.988212608813,-211.534324832456,66.561458789573,1.39770862714629,66.4760993983856,64.2302373875692,69.2426467007477,2009-09-08 18:23:51,TRUE,"mig",0,76,"migrating",3035.10763773854,FALSE,143.961355523852,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,-226.034905174704,2.4531501601147,-225.595820938628,-231.673434189369,-222.106250721358,65.0048705018713,1.5787859144181,64.7202600936157,62.5115369099086,68.4039902960008,2009-09-09 10:36:36,FALSE,"mig",0,77,"migrating",3509.53196097871,FALSE,133.965094825296,173,131.074597643197,64.0713476706084,1000,234.396055154267,-1.31961682322417,11.6803831767758,0,-1.24403796681041,1.39976358833236,11.6803831767758,172.845273027412,1000,234.396055154267,1.70544648968003,14.70544648968,0,1.94221343120961,2.46979389730559,14.70544648968,172.845273027412,1000,234.396055154267,-1.8849197482848,11.1150802517152,0,-1.88490074707682,NA,11.1150802517152,172.845273027412,0.0222268091885697,1000,234.396055154267,-3.54715754014592,9.45284245985408,0,-3.54411967219273,NA,9.45284245985408,172.845273027412,-0.281025511548949,850,234.396055154267,0.10272789627367,13.1027278962737,0,0.344552794020449,NA,13.1027278962737,172.845273027412,-2.49579006734261,850,234.396055154267,4.77220196063232,17.7722019606323,0,4.81658098304686,NA,17.7722019606323,172.845273027412,1.07325909506864,1000,234.396055154267,-1.91880564100456,11.0811943589954,0,-1.61178196619533,NA,11.0811943589954,172.845273027412,2.80862101540004,4.8,909.943646981622,6.70977500186951,0,0
78,-226.040476729269,2.45578184310386,-225.629333195409,-231.605777962355,-222.049972224874,65.0048389022532,1.57953568028911,64.7221474982576,62.5126076893341,68.3872508108473,2009-09-09 19:16:01,TRUE,"mig",0,78,"migrating",3509.74027591773,FALSE,133.959523270731,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,-228.925402356803,2.76004809783644,-228.696600169239,-234.50752462449,-223.597083175812,64.0713476706084,2.2664354448927,63.7191950530109,60.3074313778281,68.5372082467928,2009-09-10 10:38:05,FALSE,"mig",0,79,"migrating",3682.72469671273,FALSE,131.074597643197,365,125.064882995585,62.2435759097284,700,238.74504800932,-0.655490790777021,12.344509209223,0,-0.599925944817939,-1.20066587476684,12.344509209223,363.681306623134,1000,238.74504800932,-1.5365843355753,11.4634156644247,0,-1.52783149289782,-0.476966767563201,11.4634156644247,363.681306623134,1000,238.74504800932,-4.09471258668886,8.90528741331114,0,-4.09428771966756,NA,8.90528741331114,363.681306623134,0.105101674781208,1000,238.74504800932,-2.67647559593152,10.3235244040685,0,-2.64136306300653,NA,10.3235244040685,363.681306623134,-0.954826144427088,700,238.74504800932,4.39977613812285,17.3997761381229,0,4.44159271168525,NA,17.3997761381229,363.681306623134,1.04186481215073,1000,238.74504800932,-1.45817529194327,11.5418247080567,0,-1.09230720232442,NA,11.5418247080567,363.681306623134,3.06246810123614,1000,238.74504800932,-3.65730759365998,9.34269240634002,0,-3.1710116073636,NA,9.34269240634002,363.681306623134,3.52238723842481,3.8,939.651137850404,1.50233461240604,0,0
80,-228.938086425148,2.75745272139704,-228.709575593661,-234.523125276131,-223.625546389556,64.0709204139464,2.26546669552267,63.7088342011165,60.323787557002,68.5138636496505,2009-09-10 19:40:22,TRUE,"mig",0,80,"migrating",3683.22424998675,FALSE,131.061913574852,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,-234.935117004415,1.78603214494486,-235.031497667558,-238.454397043607,-231.063656919013,62.2435759097284,1.56871020523528,62.1910218612363,59.7657601880128,65.5171735752851,2009-09-11 11:02:24,FALSE,"stay",3,81,"stopping",4042.81462710374,FALSE,125.064882995585,117,119.630282540161,59.6441563207935,1000,258.943022745188,-3.09168571362812,9.90831428637189,0,-2.87272877981752,-2.37590785600192,9.90831428637189,116.920499820419,1000,258.943022745188,-5.81726407914774,7.18273592085226,0,-5.63424567101111,2.17370257253276,7.18273592085226,116.920499820419,1000,258.943022745188,-6.21636729617953,6.78363270382047,0,-5.91856372313234,NA,6.78363270382047,116.920499820419,-2.76662356151092,1000,258.943022745188,-2.93317543464496,10.066824565355,0,-2.83752094499793,NA,10.066824565355,116.920499820419,1.57412418488283,1000,258.943022745188,-1.57772812554616,11.4222718744538,0,-1.00747287125372,NA,11.4222718744538,116.920499820419,3.80807635907624,1000,258.943022745188,-2.85008310078309,10.1499168992169,0,-2.34274427758374,NA,10.1499168992169,116.920499820419,3.59630598276314,1000,258.943022745188,-3.43979188553619,9.56020811446381,0,-3.41484547481616,NA,9.56020811446381,116.920499820419,-0.804974754456928,5.9,964.454989150858,0.003595836456,0,0
82,-234.938146723512,1.78297468471625,-235.043579313027,-238.438145504213,-231.078878517905,62.2426426409449,1.57001600717608,62.1937555009618,59.7595754017694,65.521425621349,2009-09-11 20:12:29,TRUE,"stay",3,82,"stopping",4042.9992423851,FALSE,125.061853276488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,-237.134837080263,1.55307824231311,-236.850368856106,-241.057142727418,-234.644045786027,62.0244565101499,1.96084165429186,61.5686631924214,59.2238756134555,66.3215726987488,2009-09-12 11:04:34,FALSE,"stay",3,83,"stopping",4140.08114489684,FALSE,122.865162919737,200,119.630282540161,59.6441563207935,1000,238.957233167764,-3.76006119999385,9.23993880000616,0,-3.41353080207874,2.98156117312952,9.23993880000616,199.161481686432,1000,238.957233167764,-5.34494835567097,7.65505164432903,0,-4.43367205985166,-4.78150177287219,7.65505164432903,199.161481686432,1000,238.957233167764,-3.19900333599835,9.80099666400165,0,-3.17630295122316,NA,9.80099666400165,199.161481686432,0.767915813540764,1000,238.957233167764,-2.20376570666409,10.7962342933359,0,-1.95967925539432,NA,10.7962342933359,199.161481686432,-2.50732318166618,1000,238.957233167764,-3.38998846395828,9.61001153604172,0,-3.30320010744979,NA,9.61001153604172,199.161481686432,1.49965497711821,1000,238.957233167764,-3.35684425101495,9.64315574898505,0,-3.19998264800308,NA,9.64315574898505,199.161481686432,-2.01340411140164,700,238.957233167764,-0.321148491193721,12.6788515088063,0,0.522991746721617,NA,12.6788515088063,199.161481686432,-4.60815293198165,10.3,967.68592701499,1.5170083764635,0,0
84,-237.128178645093,1.55525936857324,-236.843726737938,-240.986598167155,-234.607530571258,62.0224012120154,1.96323899713034,61.5765306615719,59.212975228573,66.327988238876,2009-09-12 20:21:45,TRUE,"stay",3,84,"stopping",4140.00794531639,FALSE,122.871821354907,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
