"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
185,-310.733560402266,1.9536615121808,-311.278863496508,-313.395165761948,-306.238162643266,34.1750101067757,2.53015628314655,34.4747863963557,29.3097100471194,38.419218437616,2009-10-31 14:02:05,FALSE,"stay",12,185,"stopping",8882.63427879805,FALSE,49.266439597734,3.52748548280064,-0.0241786695580196,3.52756834652865
186,-310.744728493469,1.94948841345954,-311.299440033784,-313.383433545272,-306.216031898838,34.1679046506116,2.52686720263677,34.4732590574129,29.2955121853432,38.403588353477,2009-11-01 02:43:47,TRUE,"stay",12,186,"stopping",8883.52781824018,FALSE,49.255271506531,9999,9999,9999
187,-311.61906374895,1.48809294417898,-311.639442223653,-314.175094254618,-308.814767435323,33.3956241352407,2.10713690456801,33.3258961694334,29.0629942518172,37.2729040112858,2009-11-01 14:11:52,FALSE,"stay",12,187,"stopping",8977.10184113247,FALSE,48.38093625105,4.90466325192268,1.9039472464198,5.26124859058288
188,-311.628055283086,1.48372109078648,-311.675783095657,-314.126884532491,-308.819849676654,33.3966296336773,2.10824492786886,33.3105860472396,29.0370096315129,37.2881835374975,2009-11-02 02:45:15,TRUE,"stay",12,188,"stopping",8977.07463496698,FALSE,48.371944716914,9999,9999,9999
189,-311.175340222928,1.52035972352525,-311.459325098818,-313.591027078995,-307.810506573985,33.9424754108763,2.61458404231055,34.1440002202062,27.5956453190419,38.8437724561212,2009-11-02 14:02:11,FALSE,"stay",12,189,"stopping",8912.57215009234,FALSE,48.824659777072,7.12499525946353,0.285760785458666,7.13072343271591
190,-311.181759656347,1.51519554477432,-311.458247950649,-313.569156767723,-307.788522633881,33.9440702245502,2.61679830757696,34.1410503462818,27.5651563762869,38.8522595335658,2009-11-03 02:43:59,TRUE,"stay",12,190,"stopping",8912.45760846559,FALSE,48.818240343653,9999,9999,9999
191,-311.252632073287,1.19694643710435,-311.347930827899,-313.469653266115,-308.865617373641,34.1180086581308,2.28396795128322,34.0656164436868,30.1322273835865,39.0991457944732,2009-11-03 14:12:07,FALSE,"stay",12,191,"stopping",8893.94254726188,FALSE,48.747367926713,4.44011787612046,3.36388953119679,5.57049365244588
192,-311.252689870203,1.19677717061134,-311.35854294522,-313.430525031272,-308.850672612209,34.1184251023392,2.28345266820962,34.060050574359,30.1432831277909,39.0936474100163,2009-11-04 02:44:54,TRUE,"stay",12,192,"stopping",8893.89714828739,FALSE,48.747310129797,9999,9999,9999
193,-309.510115398322,0.839691182417136,-309.485706240229,-311.126727713496,-307.938075617692,33.5741305169775,1.59044903355306,33.640617815492,30.4306464205893,36.4081062802092,2009-11-04 14:06:26,FALSE,"stay",12,193,"stopping",8936.30656498738,FALSE,50.489884601678,1.47313182957659,3.24348142174058,3.56234320644263
194,-309.506741697113,0.843040238242088,-309.496919891418,-311.084935856664,-307.897097899546,33.5734920289872,1.59382614124429,33.6362748083208,30.4144809804115,36.4275368183609,2009-11-05 02:35:51,TRUE,"stay",12,194,"stopping",8936.34080514117,FALSE,50.493258302887,9999,9999,9999
195,-310.173105921664,0.836815515168309,-310.154827503771,-312.06235609342,-308.565692081534,32.413343236336,1.93260057186544,32.4513569997999,28.3223677365348,35.7527921679513,2009-11-05 14:11:46,FALSE,"stay",12,195,"departing",9071.20605932162,FALSE,49.826894078336,-0.543518812012267,2.81559143788249,2.86757176790545
196,-310.154205964133,0.839021808219747,-310.143939159579,-312.009049112346,-308.516634115958,32.4150249142345,1.93584871935494,32.4587330864674,28.3016990719112,35.7237779953074,2009-11-06 02:37:36,TRUE,"stay",12,196,"stopping",9070.8247014747,FALSE,49.845794035867,9999,9999,9999
197,-310.654517010998,1.0374548644933,-310.726605666134,-312.685808852747,-308.530480807227,31.3280462054972,2.13792990322607,31.328682721766,25.1013052223,35.0883367620206,2009-11-06 14:12:10,FALSE,"mig",0,197,"migrating",9195.7749567089,FALSE,49.345482989002,-3.30207542530258,3.676406522166,4.94162595009091
198,-310.65425987143,1.03816726121776,-310.727030237795,-312.670651833918,-308.492703914175,31.3176922536133,2.14018717758205,31.3208299914144,25.1126772349075,35.0768661645024,2009-11-07 02:39:47,TRUE,"stay",13,198,"stopping",9196.91381884172,FALSE,49.34574012857,9999,9999,9999
199,-313.087178253236,1.68444934824187,-313.331127481022,-315.920250735706,-309.335936009412,28.3393673262393,3.93344396031982,27.2100633295522,22.8453287364313,36.8129820748693,2009-11-07 14:02:28,FALSE,"stay",13,199,"stopping",9548.40796170169,FALSE,46.912821746764,-2.08421665695273,-0.882859120115603,2.26349272123648
200,-313.102132330225,1.68248131293659,-313.337604441246,-315.908486393832,-309.352421027864,28.323616296671,3.93987740432632,27.1912008978121,22.8377874097231,36.8069591692715,2009-11-08 02:53:10,TRUE,"stay",13,200,"stopping",9550.27666704279,FALSE,46.897867669775,9999,9999,9999
201,-314.024731599368,1.88236607818024,-313.914409172787,-317.374389637228,-310.133141298214,25.8345133020058,4.41567729632023,24.6351316213339,19.9026068974341,34.1904570967852,2009-11-08 14:08:26,FALSE,"stay",13,201,"departing",9832.87196331762,FALSE,45.975268400632,0.792545073770691,-2.28195243851131,2.4156644273545
202,-314.03537725717,1.88148665635063,-313.925761151058,-317.387909863366,-310.144923277886,25.8209457177138,4.41474347110654,24.6291260210321,19.8892023665722,34.1605162601079,2009-11-09 02:53:17,TRUE,"stay",13,202,"stopping",9834.45731584267,FALSE,45.96462274283,9999,9999,9999
203,-313.215694303423,1.53655497640018,-313.309610360858,-315.889960196253,-309.813496375442,22.893061212799,3.6013664024839,22.3088305049578,17.5723841731027,30.2736422897384,2009-11-09 14:12:45,FALSE,"mig",0,203,"migrating",10150.5569058122,FALSE,46.784305696577,0.513745715059871,-3.44501103068787,3.4831071848715
204,-313.222814388312,1.53075829195795,-313.315553657908,-315.86646987828,-309.793376862865,22.8799237031757,3.59676301396604,22.3015905913615,17.568837934401,30.2685990913469,2009-11-10 02:43:58,TRUE,"mig",0,204,"migrating",10152.0701446706,FALSE,46.777185611688,9999,9999,9999
205,-314.541420629089,1.89751213642199,-314.568420026803,-317.948924577825,-310.677439672863,20.8932171717463,3.02222445612983,20.9859035540636,14.8619760365177,26.6082143284735,2009-11-10 14:19:26,FALSE,"mig",0,205,"migrating",10382.588548724,FALSE,45.458579370911,0.128758330316574,-4.97326411093888,4.97493061507179
206,-314.559236539404,1.89673549314341,-314.600667132628,-317.968524192331,-310.703450371244,20.884514392333,3.01826337245776,20.9750423373707,14.8566937826864,26.5954752341154,2009-11-11 02:55:02,TRUE,"mig",0,206,"migrating",10383.6940496409,FALSE,45.440763460596,9999,9999,9999
207,-316.259173381288,1.38168793164221,-316.353907184631,-319.435589600781,-313.566436024256,17.514867481624,2.13459660392956,17.7614262330285,12.8755550378913,21.1532298386371,2009-11-11 14:40:03,FALSE,"mig",0,207,"migrating",10768.6235042987,FALSE,43.740826618712,-1.19197497357844,0.981102399466548,1.54381548634425
208,-316.278370079799,1.3756124101641,-316.381360885515,-319.459612275608,-313.597252844334,17.4993168018142,2.13096499879449,17.7368378089553,12.8617020322539,21.1263606850871,2009-11-12 02:53:11,TRUE,"mig",0,208,"migrating",10770.4758336033,FALSE,43.721629920201,9999,9999,9999
209,-319.856990718371,0.70246167161575,-319.865966657125,-321.218495999827,-318.407169635151,12.8498903400519,1.44931204203676,13.0387650769184,9.63422318364561,14.9687973129506,2009-11-12 15:11:27,FALSE,"stay",14,209,"stopping",11304.7549210732,TRUE,40.143009281629,9999,9999,9999
210,-319.860063434194,0.701507676692007,-319.886551212877,-321.185418022924,-318.40571845443,12.8413204929739,1.44789679594171,13.0349589879653,9.61863175536818,14.9629556928601,2009-11-13 02:56:02,TRUE,"stay",14,210,"stopping",11305.71581961,TRUE,40.139936565806,9999,9999,9999
211,-323.041265497804,1.04849759934728,-323.05193846017,-325.170034355696,-321.167386347184,12.9375282849235,2.25265104056442,12.9981497368657,8.42626818059591,17.0839223494844,2009-11-13 15:21:30,FALSE,"stay",14,211,"stopping",11305.1160884832,TRUE,36.958734502196,9999,9999,9999
212,-323.045989894064,1.05308664067455,-323.06438053555,-325.161952365695,-321.135778275364,12.9383536012834,2.25714294448157,13.0024494603985,8.40381025091082,17.1051411388962,2009-11-14 03:12:48,TRUE,"stay",14,212,"stopping",11305.0336736666,TRUE,36.954010105936,9999,9999,9999
213,-322.267173969158,0.827732081190512,-322.235535094231,-324.016456439228,-320.549236113545,11.1824552483388,2.22289839895863,11.6466724769921,6.30791522092542,14.5147624711127,2009-11-14 15:22:21,FALSE,"stay",14,213,"stopping",11497.5193405896,TRUE,37.732826030842,9999,9999,9999
214,-322.246528541354,0.83320237037474,-322.219746214717,-323.982001338728,-320.533050145868,11.1823671968201,2.22618931278972,11.6483210769531,6.36997051289428,14.4968384929505,2009-11-15 03:04:27,TRUE,"stay",14,214,"stopping",11497.4765813493,TRUE,37.753471458646,9999,9999,9999
215,-323.516531991261,1.36317874835442,-323.488794335381,-326.328212860512,-320.999722180634,10.29485677426,3.06659700156615,11.0026489256361,4.21017267666871,15.1900723627566,2009-11-15 15:22:15,FALSE,"stay",14,215,"stopping",11598.2221324639,TRUE,36.483468008739,9999,9999,9999
216,-323.519945004149,1.36706318239833,-323.497294730328,-326.343938481136,-320.990534315026,10.2968247790558,3.06700658335779,11.0039796967967,4.21662560438042,15.1851787190189,2009-11-16 03:12:40,TRUE,"stay",14,216,"stopping",11598.0096893243,TRUE,36.480054995851,9999,9999,9999
217,-323.688599232993,1.14207873973984,-323.744798544406,-325.701440724161,-321.391338350451,10.3992409243012,2.22116420502769,10.3076834451689,6.2898004228459,14.8652979172431,2009-11-16 15:25:41,FALSE,"stay",14,217,"stopping",11586.9282227306,TRUE,36.311400767007,9999,9999,9999
218,-323.690976911054,1.14396995623045,-323.746431537064,-325.691395961252,-321.399117360679,10.3992361820214,2.22179877437257,10.3134598900103,6.27960057937593,14.87911005343,2009-11-17 03:12:58,TRUE,"stay",14,218,"stopping",11586.9320447732,TRUE,36.309023088946,9999,9999,9999
219,-323.893331862586,0.826510569996861,-323.797667376683,-325.645801916039,-322.476247368285,9.08644206422597,2.10772306015713,9.35572328511252,4.90366344709885,12.3795668421491,2009-11-17 15:29:41,FALSE,"stay",14,219,"stopping",11732.389747846,TRUE,36.106668137414,9999,9999,9999
220,-323.889289559376,0.825871481068812,-323.79816842041,-325.618081050897,-322.457446223189,9.08251185914223,2.10994850222159,9.34866120640641,4.90225937464504,12.3765303676032,2009-11-18 03:09:06,TRUE,"stay",14,220,"stopping",11732.8194195149,TRUE,36.110710440624,9999,9999,9999
221,-322.810646186553,0.688976659938548,-322.822919385262,-324.150892808524,-321.26909275324,7.44680314818109,1.59310293656479,7.69295108003481,3.98839583536372,9.98753321251756,2009-11-18 15:30:37,FALSE,"stay",14,221,"stopping",11911.8767377292,TRUE,37.189353813447,9999,9999,9999
222,-322.795712672183,0.687589057175246,-322.822161351893,-324.118216614974,-321.242382808846,7.44768368640434,1.59221356995289,7.69457566897417,3.99121069334022,9.99900638247659,2009-11-19 03:02:30,TRUE,"stay",14,222,"stopping",11911.7471305217,TRUE,37.204287327817,9999,9999,9999
223,-322.52759679764,1.51116758989609,-322.367351251055,-325.630548552958,-320.100274989107,9.82948438787274,2.68726398048688,10.0087326136958,4.11451648984459,14.478343580749,2009-11-19 15:21:51,FALSE,"stay",14,223,"stopping",11647.7715735912,TRUE,37.47240320236,9999,9999,9999
224,-322.530071319254,1.5114214885962,-322.362710457866,-325.59798195271,-320.067793043712,9.83249934378946,2.68781453515551,10.025302886556,4.15284832486588,14.5071341880971,2009-11-20 03:12:25,TRUE,"stay",14,224,"stopping",11647.4439801846,TRUE,37.469928680746,9999,9999,9999
225,-323.205694892312,1.07910687435023,-323.217867670638,-325.292890054953,-321.112278312405,9.04646706322344,2.04520327359729,9.04331558539415,4.47769826616595,13.0506122417951,2009-11-20 15:25:26,FALSE,"stay",14,225,"stopping",11735.7676560086,TRUE,36.794305107688,9999,9999,9999
226,-323.214514084528,1.08123321688279,-323.226138116227,-325.284118024554,-321.115949038284,9.04573596972521,2.04493450195947,9.0376661861639,4.46452067642374,13.0594677067524,2009-11-21 03:12:25,TRUE,"stay",14,226,"stopping",11735.8643560352,TRUE,36.785485915472,9999,9999,9999
227,-324.147130234187,0.948668955136981,-324.102318046516,-325.967282204189,-322.347952648534,8.67180648973435,2.16786233219207,8.65380879894287,4.33734364287425,12.6576802489288,2009-11-21 15:30:38,FALSE,"stay",14,227,"departing",11778.5329871057,TRUE,35.852869765813,9999,9999,9999
228,-324.148027221793,0.948443597169572,-324.111598536976,-325.962687845156,-322.343485954364,8.67182307687314,2.17155245608089,8.64811842157813,4.35210133390942,12.6731034465972,2009-11-22 03:12:25,TRUE,"mig",0,228,"migrating",11778.5320727865,TRUE,35.851972778207,9999,9999,9999
229,-325.313343717427,1.48421384064252,-325.28944002997,-328.164551952275,-322.375534338357,10.4881562917577,2.87688117297731,10.9110875225008,3.81142577817524,15.1814334421108,2009-11-22 15:31:35,FALSE,"stay",15,229,"stopping",11578.268586741,TRUE,34.686656282573,9999,9999,9999
230,-325.315304876579,1.49101033243302,-325.287078567944,-328.156732044069,-322.355602591868,10.4925418367624,2.87832713955325,10.9212898152767,3.81853987308142,15.1863347502794,2009-11-23 03:24:44,TRUE,"stay",15,230,"stopping",11577.783610648,TRUE,34.684695123421,9999,9999,9999
231,-324.786066723137,1.10007046611009,-324.857292605608,-326.640297246884,-322.443565866374,10.1325353716606,1.95825953598131,10.1625308331993,5.84092612846691,14.0262730821557,2009-11-23 15:31:47,FALSE,"stay",15,231,"stopping",11617.4587097918,TRUE,35.213933276863,9999,9999,9999
232,-324.78776429392,1.10283418939204,-324.865926444874,-326.617177704062,-322.414556270752,10.1325574926408,1.95918917750793,10.1586127237361,5.82297322501161,14.0378879811863,2009-11-24 03:18:44,TRUE,"stay",15,232,"stopping",11617.4570957293,TRUE,35.21223570608,9999,9999,9999
233,-324.980660844207,1.21343650288888,-324.933779587137,-327.206767327422,-322.58373298413,10.3037111554598,2.36284209556631,10.4154277675965,5.45075722482284,14.5059153054913,2009-11-24 15:31:50,FALSE,"stay",15,233,"stopping",11598.6052416567,TRUE,35.019339155793,9999,9999,9999
234,-324.982566819576,1.21885294855505,-324.934782634131,-327.214704531293,-322.553012070858,10.3035693455545,2.36423249943039,10.3960948703115,5.44437697228475,14.4994411912483,2009-11-25 03:22:07,TRUE,"stay",15,234,"stopping",11598.6215570502,TRUE,35.017433180424,9999,9999,9999
235,-323.95900036738,0.82282025298774,-323.917687033605,-325.654580175217,-322.390247356443,9.10168184805671,1.91028977344553,9.14289295395263,5.04045121957313,12.4366503613133,2009-11-25 15:31:34,FALSE,"stay",15,235,"stopping",11730.7834553047,TRUE,36.04099963262,9999,9999,9999
236,-323.9510801957,0.826798430681508,-323.916181345564,-325.651344609841,-322.380535080931,9.1028054647249,1.91144983937717,9.13874220123303,5.0416007193938,12.4339943498236,2009-11-26 03:12:41,TRUE,"stay",15,236,"stopping",11730.649830613,TRUE,36.0489198043,9999,9999,9999
237,-326.052388943018,0.832605658321238,-326.005999239216,-327.78637001334,-324.488253432745,9.78593130966415,1.65780401304454,9.86318259042299,5.99692346521535,12.7631977969759,2009-11-26 15:39:34,FALSE,"stay",15,237,"stopping",11655.7599971129,TRUE,33.947611056982,9999,9999,9999
238,-326.046804968685,0.831611419066423,-326.005798993742,-327.751905225971,-324.484735909614,9.78636654724343,1.66017151027511,9.86465212508886,5.98801709208014,12.7749808943035,2009-11-27 03:22:34,TRUE,"stay",15,238,"stopping",11655.7149065571,TRUE,33.953195031315,9999,9999,9999
239,-325.859676929418,0.787899467626393,-325.856294472045,-327.494353946339,-324.263373666322,9.27441450098482,1.9842477251726,9.40986839828081,4.84739337879131,12.3787127523916,2009-11-27 15:40:31,FALSE,"stay",15,239,"stopping",11712.4262192001,TRUE,34.140323070582,9999,9999,9999
240,-325.850444558738,0.792403412169009,-325.852061047694,-327.48345215512,-324.231646411585,9.27630147371661,1.98822297447955,9.40958966123437,4.82036634705613,12.3678316725727,2009-11-28 03:21:58,TRUE,"stay",15,240,"stopping",11712.2210940293,TRUE,34.149555441262,9999,9999,9999
241,-325.050307069242,1.16081801915766,-324.969541332158,-327.406631433762,-322.947863344389,10.74308811632,2.05777458983109,10.8385964691018,6.38921020169071,14.4874660227301,2009-11-28 15:31:38,FALSE,"stay",15,241,"stopping",11550.0264103806,TRUE,34.949692930758,9999,9999,9999
242,-325.050039368941,1.16186986766187,-324.975680501403,-327.386362120672,-322.903398350004,10.7455466558368,2.05801280137916,10.8291125358313,6.37093891441868,14.516586384048,2009-11-29 03:22:20,TRUE,"stay",15,242,"stopping",11549.7543919003,TRUE,34.949960631059,9999,9999,9999
243,-324.481240275111,1.09302312997341,-324.476542011239,-326.563039914346,-322.386087673625,10.2033081881628,2.51671207303908,10.5230299266487,4.47704041055306,14.1795072075083,2009-11-29 15:31:25,FALSE,"stay",15,243,"stopping",11609.4429689917,TRUE,35.518759724889,9999,9999,9999
244,-324.48342592872,1.09397453093873,-324.49076639179,-326.565858981251,-322.397727485239,10.2037912231514,2.51881525300618,10.513450048165,4.45875350214457,14.1575747802506,2009-11-30 03:23:06,TRUE,"stay",15,244,"stopping",11609.3911590374,TRUE,35.51657407128,9999,9999,9999
245,-323.597074255418,1.08780706075932,-323.490040304381,-326.166517149342,-321.531151915062,8.30521322402005,2.79589762291442,9.00844367041945,2.06731204967823,12.0899722425723,2009-11-30 15:31:11,FALSE,"stay",15,245,"departing",11818.3841677373,TRUE,36.402925744582,9999,9999,9999
246,-323.5915866108,1.0899333249215,-323.49123841569,-326.165087975781,-321.537938808764,8.30434228447256,2.79729497015951,9.0143209121911,2.06865888231432,12.1139601610579,2009-12-01 03:13:02,TRUE,"stay",15,246,"stopping",11818.4723154358,TRUE,36.4084133892,9999,9999,9999
247,-325.936994742675,1.62653903139205,-325.915934149287,-329.33871537018,-322.922553256694,8.25442716693921,2.97004536109347,8.05275471655388,2.79090216627733,14.4539760349695,2009-12-01 15:31:18,FALSE,"mig",0,247,"migrating",11825.2032044694,TRUE,34.063005257325,9999,9999,9999
248,-325.945777373042,1.62394203266643,-325.933664899997,-329.346035377467,-322.963681942397,8.25395545385148,2.97090923192419,8.05213489324971,2.83066663363261,14.4750926206765,2009-12-02 03:24:51,TRUE,"stay",16,248,"stopping",11825.2513130575,TRUE,34.054222626958,9999,9999,9999
249,-327.910958333191,1.05184798600248,-327.950266607062,-329.940601402657,-325.64745138297,8.06811986112873,2.21387973998198,8.28583922971991,3.71700285683047,11.7661008249327,2009-12-02 15:51:07,FALSE,"stay",16,249,"stopping",11843.2794419486,TRUE,32.089041666809,9999,9999,9999
250,-327.912668871773,1.05209265252732,-327.95229010148,-329.938061042246,-325.645297712631,8.06929923290379,2.21586688211987,8.28983956521548,3.72372231699116,11.7587753495306,2009-12-03 03:33:06,TRUE,"stay",16,250,"stopping",11843.1454346823,TRUE,32.087331128227,9999,9999,9999
251,-327.074707836529,0.939066775082228,-326.949467052446,-328.979544784249,-325.420988449988,5.63063426347902,1.85521402916435,5.76897829536457,1.87009343314488,8.78587476298412,2009-12-03 15:51:17,FALSE,"stay",16,251,"stopping",12114.2863904249,TRUE,32.925292163471,9999,9999,9999
252,-327.067779855893,0.942253381222676,-326.949954770343,-328.976572586192,-325.377967211421,5.62921436453206,1.85899238539615,5.76751952527809,1.87412674494307,8.78374005979926,2009-12-04 03:23:16,TRUE,"stay",16,252,"stopping",12114.4533029022,TRUE,32.932220144107,9999,9999,9999
253,-327.110442759035,1.00475386124354,-327.039469415323,-328.977989055628,-325.128956091193,5.24398186548276,2.01598408118391,5.07232597850714,1.45607165480726,9.07381606087026,2009-12-04 15:50:52,FALSE,"stay",16,253,"stopping",12156.9885764019,TRUE,32.889557240965,9999,9999,9999
254,-327.105582940468,1.00565434800678,-327.040215146982,-328.957449049427,-325.107166084106,5.24137300063687,2.01677423384278,5.06519263693885,1.47956855280411,9.09068939635528,2009-12-05 03:24:00,TRUE,"stay",16,254,"stopping",12157.2841701479,TRUE,32.894417059532,9999,9999,9999
255,-327.742055429893,0.770189682887011,-327.628245389983,-329.590402680661,-326.339823233025,4.53884143559295,1.86913379226689,4.83477406337886,0.288752465522712,7.23006478068922,2009-12-05 15:57:53,FALSE,"stay",16,255,"stopping",12233.8554672859,TRUE,32.257944570107,9999,9999,9999
256,-327.727783125476,0.777253111309831,-327.616702459207,-329.609561283964,-326.30711119688,4.54055226496398,1.8698581863859,4.84214787582744,0.328883538900332,7.23724154889679,2009-12-06 03:23:56,TRUE,"stay",16,256,"stopping",12233.6949861937,TRUE,32.272216874524,9999,9999,9999
257,-327.994065879836,0.857973365026283,-327.97200371597,-329.791262178506,-326.405807784469,7.3841363801903,1.72603488740665,7.46416887772626,3.57780034313513,10.4094410994573,2009-12-06 15:54:27,FALSE,"stay",16,257,"stopping",11918.7318501155,TRUE,32.005934120164,9999,9999,9999
258,-327.988780191579,0.858007805356439,-327.968597880897,-329.758941404301,-326.39435940905,7.38747206053513,1.72648749700979,7.46967555019615,3.58816091877612,10.4466634349195,2009-12-07 03:31:57,TRUE,"stay",16,258,"stopping",11918.3745448554,TRUE,32.011219808421,9999,9999,9999
259,-327.704314210334,1.47551399131275,-327.639483884679,-330.314181341178,-324.796048181327,7.95328588173594,2.50210917617275,7.85086032493597,3.47457752333254,12.4663789461045,2009-12-07 15:47:45,FALSE,"stay",16,259,"stopping",11856.3942963835,TRUE,32.295685789666,9999,9999,9999
260,-327.702629861573,1.47701955137273,-327.64241275976,-330.295946235314,-324.767929901902,7.9536875836833,2.50275119908252,7.85491496214119,3.48052229674304,12.4697393612788,2009-12-08 03:34:28,TRUE,"stay",16,260,"stopping",11856.3531296972,TRUE,32.297370138427,9999,9999,9999
261,-327.216786941318,1.10469925848254,-327.277934658868,-329.214558183596,-324.661797703207,8.53613766867227,1.80562919074239,8.50933852112002,4.66590100303011,11.7558812568479,2009-12-08 15:47:41,FALSE,"stay",16,261,"stopping",11792.7816683553,TRUE,32.783213058682,9999,9999,9999
262,-327.212470659004,1.12056910485505,-327.291328040188,-329.1996209749,-324.571829047989,8.54207991057768,1.80588961755405,8.50967721227907,4.66609976805157,11.7566805103238,2009-12-09 03:32:24,TRUE,"stay",16,262,"stopping",11792.1310761304,TRUE,32.787529340996,9999,9999,9999
263,-327.795923385751,1.39943642065002,-327.807115833665,-330.3409743803,-324.862143377634,8.95643734128751,2.22921518621756,9.15452842782792,4.74425804799843,13.1783860771403,2009-12-09 15:47:38,FALSE,"stay",16,263,"stopping",11745.285272457,TRUE,32.204076614249,9999,9999,9999
264,-327.796397508015,1.40014444757662,-327.807042631804,-330.344389679734,-324.870862224243,8.96073250601177,2.23196841372927,9.16444420958266,4.71571307871687,13.156279506136,2009-12-10 03:37:44,TRUE,"stay",16,264,"stopping",11744.8093550676,TRUE,32.203602491985,9999,9999,9999
265,-327.574096959658,1.5164317988345,-327.465061275403,-330.509568636991,-324.637592348953,10.0141049574998,2.81758855157931,10.152354157314,4.8236581047917,14.7361526320517,2009-12-10 15:40:41,FALSE,"stay",16,265,"stopping",11628.7400595546,TRUE,32.425903040342,9999,9999,9999
266,-327.578520822537,1.51885964036224,-327.478026408391,-330.52097414575,-324.615931246687,10.0144321864278,2.81803821539857,10.1473806542314,4.81322401991632,14.719869157231,2009-12-11 03:41:07,TRUE,"stay",16,266,"stopping",11628.6959197731,TRUE,32.421479177463,9999,9999,9999
267,-328.02361827807,1.30371515994336,-328.090677045372,-330.376431729442,-325.466028889218,9.16508300769305,2.33504950330086,9.33825695976954,4.29790452661886,13.1609497386745,2009-12-11 15:50:40,FALSE,"stay",16,267,"stopping",11721.7379950467,TRUE,31.97638172193,9999,9999,9999
268,-328.024215648268,1.30485811726506,-328.092496245663,-330.367336112568,-325.433726309579,9.16329356214807,2.33203162187981,9.34862903163959,4.30395312166765,13.1447538317,2009-12-12 03:40:54,TRUE,"stay",16,268,"stopping",11721.9345721874,TRUE,31.975784351732,9999,9999,9999
269,-327.464304691428,1.04310836320258,-327.611862828973,-329.124747782606,-325.103911112371,8.95701151604076,2.01773045749938,9.10934758274199,3.78234064897718,12.3949082413062,2009-12-12 15:50:21,FALSE,"stay",16,269,"stopping",11745.8372810191,TRUE,32.535695308572,9999,9999,9999
270,-327.465607304441,1.04210855343082,-327.622907633374,-329.12548003317,-325.101424314731,8.95524444759888,2.01705582722742,9.10556009600476,3.79712252061971,12.3776671183942,2009-12-13 03:37:33,TRUE,"stay",16,270,"stopping",11746.0304570263,TRUE,32.534392695559,9999,9999,9999
271,-327.780892219433,1.37941460976366,-327.883485875695,-330.44592641259,-324.746445361857,8.88718526151514,2.50183752075002,9.21370647474944,3.74816731918789,12.8058488010247,2009-12-13 15:50:17,FALSE,"stay",16,271,"stopping",11752.9732426685,TRUE,32.219107780567,9999,9999,9999
272,-327.784673444899,1.37956515526206,-327.893856140184,-330.390669875752,-324.75647095813,8.88458220238248,2.501428008471,9.20606281080079,3.73863819206108,12.7873490035267,2009-12-14 03:40:47,TRUE,"stay",16,272,"stopping",11753.2535970783,TRUE,32.215326555101,9999,9999,9999
273,-326.938743057807,0.941934760574488,-326.971111426224,-328.815403998693,-324.801577608442,6.88800294043121,1.88099232092807,7.0820419772172,2.90394478494802,9.91386187492593,2009-12-14 15:53:57,FALSE,"stay",16,273,"stopping",11975.4338430093,TRUE,33.061256942193,9999,9999,9999
274,-326.936391041641,0.94632220421238,-326.97530407175,-328.812684694661,-324.781536397036,6.88694873741897,1.88265469180739,7.08056173725353,2.88837134736519,9.91945114492944,2009-12-15 03:31:27,TRUE,"stay",16,274,"stopping",11975.5534864456,TRUE,33.063608958359,9999,9999,9999
275,-327.48303908979,1.54070510974678,-327.326126045077,-330.612240157769,-324.952025026449,6.51647921433486,2.74068986192183,6.50224067340218,1.49054834726206,11.9007279769728,2009-12-15 15:48:23,FALSE,"stay",16,275,"stopping",12015.6805388528,TRUE,32.51696091021,9999,9999,9999
276,-327.489129441051,1.54067835276998,-327.331256513648,-330.623992753915,-324.947329584994,6.51667272441342,2.74648027862913,6.49556531789781,1.49027486160865,11.9222326748566,2009-12-16 03:37:22,TRUE,"stay",16,276,"stopping",12015.64836479,TRUE,32.510870558949,9999,9999,9999
277,-326.554317547725,1.25142888895645,-326.457976318416,-329.229749979453,-324.178597416239,6.76335476587287,2.3382125294102,6.73371503312631,2.32553886300879,10.8712146578971,2009-12-16 15:50:13,FALSE,"stay",16,277,"stopping",11989.6577410179,TRUE,33.445682452275,9999,9999,9999
278,-326.554518553726,1.25130956051652,-326.460929703743,-329.23058939457,-324.149388912713,6.76360137256157,2.33811384529189,6.73374669229166,2.33797684227001,10.8514205737039,2009-12-17 03:31:54,TRUE,"stay",16,278,"stopping",11989.6302723289,TRUE,33.445481446274,9999,9999,9999
279,-325.909810960216,1.6313386024252,-325.904053007859,-328.821627600654,-322.562264104824,6.18123273706981,2.76468891975431,6.14216597619013,1.04062705552769,11.8843396663884,2009-12-17 15:40:18,FALSE,"stay",16,279,"stopping",12054.4921106325,TRUE,34.090189039784,9999,9999,9999
280,-325.915653568203,1.6312553961499,-325.918896707797,-328.829700711425,-322.56729943226,6.17657293988851,2.76226911297056,6.13900194747534,1.0350288784278,11.8723689969074,2009-12-18 03:30:44,TRUE,"stay",16,280,"stopping",12055.00481695,TRUE,34.084346431797,9999,9999,9999
