"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
185,-314.609369145902,1.17333118799288,-314.555747544709,-317.092648141861,-312.539033225528,30.6384217164726,2.68819035554085,30.6895130293898,25.4285329704816,35.7620977137535,2009-11-04 14:28:46,FALSE,"stay",9,185,"stopping",9305.61845435237,FALSE,45.390630854098,0.132285531459421,-2.5583914234645,2.56180915321384
186,-314.61193289662,1.16926886646092,-314.564335620111,-317.065494116171,-312.524093141715,30.6304430181258,2.692656725996,30.6759373129965,25.4262107353155,35.744036113133,2009-11-05 02:54:46,TRUE,"stay",9,186,"stopping",9306.51949463206,FALSE,45.38806710338,9999,9999,9999
187,-314.294763646416,0.909149358359229,-314.252793865342,-316.231489370059,-312.539485721879,29.4800498935237,2.64628634194479,29.7659696266868,23.2859079261774,33.65516838321,2009-11-05 14:29:18,FALSE,"stay",9,187,"stopping",9431.22317069957,FALSE,45.705236353584,1.73717794199236,-4.5809130502087,4.8992398977512
188,-314.28306011849,0.915610197492313,-314.256814770706,-316.25500100293,-312.483502364424,29.4789064978898,2.65198284451782,29.7705939154115,23.236283441618,33.6650451438569,2009-11-06 02:50:43,TRUE,"stay",9,188,"stopping",9431.25840384373,FALSE,45.71693988151,9999,9999,9999
189,-313.505735150959,1.41766433751944,-313.350061561772,-316.74192154252,-311.111380824797,28.5799069790248,3.76002753791384,28.7717432427916,21.1601415982156,34.800813457704,2009-11-06 14:19:56,FALSE,"stay",9,189,"stopping",9524.26989954383,FALSE,46.494264849041,-0.8282099672771,-2.48742909335722,2.62168557313364
190,-313.508063565358,1.42086687770616,-313.36736958884,-316.726860151497,-311.085877413404,28.5786523003113,3.76537492429494,28.7495951158805,21.1602527760716,34.792220610061,2009-11-07 02:50:38,TRUE,"stay",9,190,"stopping",9524.42796931878,FALSE,46.491936434642,9999,9999,9999
191,-313.380458514353,1.6255014673521,-313.334527505769,-316.492137369098,-310.283723896953,27.9340496820519,4.85434413544032,28.5006577058547,19.8959159461873,36.1289096739171,2009-11-07 14:20:02,FALSE,"stay",9,191,"departing",9594.52113526009,FALSE,46.619541485647,-1.80312520649244,-1.14027258740633,2.13342027830401
192,-313.389701022125,1.62647174977511,-313.358263671613,-316.464348885235,-310.296716058908,27.9299583541596,4.85879616015309,28.5076997084271,19.8831067066841,36.1209940164966,2009-11-08 03:00:19,TRUE,"stay",9,192,"stopping",9595.05153461586,FALSE,46.610298977875,9999,9999,9999
193,-313.441439029198,1.87440589670228,-313.485285575325,-316.827687720012,-309.48048722797,25.8853276324638,4.95000636015755,25.705881833556,16.6156421606328,34.2154580363952,2009-11-08 14:10:03,FALSE,"mig",0,193,"migrating",9821.200472608,FALSE,46.558560970802,-0.724361689607692,-1.80846206203547,1.9481362599143
194,-313.451343987566,1.8682043888639,-313.510817382717,-316.819541877517,-309.467705954666,25.8774147497483,4.95075935741912,25.6855272162116,16.5849829609469,34.2238751092627,2009-11-09 02:51:46,TRUE,"mig",0,194,"migrating",9822.15916912419,FALSE,46.548656012434,9999,9999,9999
195,-315.526260488387,1.70365925902278,-315.513209860844,-318.638342471423,-311.826598169132,24.3750321737955,4.32961809940608,24.0467693244369,17.4352369975192,31.8049979491053,2009-11-09 14:26:53,FALSE,"mig",0,195,"migrating",10004.4921494141,FALSE,44.473739511613,3.54262077165008,-2.99953613221007,4.64191543871281
196,-315.537277728068,1.69733189935953,-315.52470270837,-318.617656061118,-311.801663865651,24.3646235449475,4.32713705572929,24.0313449543911,17.4083165719291,31.7930105297223,2009-11-10 02:57:01,TRUE,"mig",0,196,"migrating",10005.7215579381,FALSE,44.462722271932,9999,9999,9999
197,-316.791001223062,1.87432053366222,-316.747189911792,-320.323909987031,-313.156876720852,21.4586109973694,3.55265826274361,20.6069505534664,15.6730666179137,28.6427973946842,2009-11-10 14:40:06,FALSE,"mig",0,197,"migrating",10335.3851507852,FALSE,43.208998776938,0.949986055360874,-3.05665282990472,3.20087488476895
198,-316.801990321059,1.87514334870809,-316.759888842701,-320.317984114959,-313.158721807782,21.4432044506348,3.55195565751918,20.5701640524157,15.7005306678549,28.6175587974188,2009-11-11 03:10:28,TRUE,"mig",0,198,"migrating",10337.1584392751,FALSE,43.198009678941,9999,9999,9999
199,-317.947543185618,1.69336003020541,-317.130526512632,-321.889849642485,-316.033449253707,17.0515962359305,3.63153771847867,15.521813446691,12.7407814980002,24.5790611210434,2009-11-11 14:59:55,FALSE,"mig",0,199,"migrating",10829.4608096252,FALSE,42.052456814382,-1.44964362660662,2.69953375660479,3.06413921798765
200,-317.949610106881,1.71171907820359,-317.13371055472,-321.939742817125,-315.979798816584,17.0357575516405,3.62719742302456,15.5137398935175,12.7491433638351,24.5548102711411,2009-11-12 03:31:38,TRUE,"mig",0,200,"migrating",10831.2230203778,FALSE,42.050389893119,9999,9999,9999
201,-322.765834656276,2.09609033629844,-322.625477251385,-326.544795953638,-318.426219918029,11.8435080361849,2.93929947554669,11.4555688620125,6.7076495530106,17.7735286525708,2009-11-12 15:00:04,FALSE,"mig",0,201,"migrating",11424.4214438423,FALSE,37.234165343724,-1.08217598757127,2.30937184945426,2.55035354551632
202,-322.796142266518,2.09632460878447,-322.663721787327,-326.59512844426,-318.474051904325,11.8223076918721,2.9349426384361,11.4259703852139,6.67516448637092,17.7682108787576,2009-11-13 03:30:40,TRUE,"mig",0,202,"migrating",11426.8301277805,FALSE,37.203857733482,9999,9999,9999
203,-325.173877526653,0.641347758402228,-325.160890624234,-326.501503719933,-323.845497845242,7.60530533625747,2.03415786659953,8.06983609843662,3.39591998874955,10.637776131832,2009-11-13 15:39:40,FALSE,"mig",0,203,"migrating",11895.9574278713,FALSE,34.826122473347,-1.00027258150642,1.56253999331308,1.85528339291234
204,-325.162156547415,0.643084576211539,-325.146312419416,-326.480901462811,-323.845834913082,7.59802046195746,2.03496391817079,8.05993119252522,3.3744848273469,10.6283442275705,2009-11-14 03:11:02,TRUE,"stay",10,204,"stopping",11896.7609229396,TRUE,34.837843452585,9999,9999,9999
205,-325.59320413741,0.899369509866198,-325.552247588544,-327.488071675539,-323.860793391689,6.16431672975027,2.28616154974264,6.29796097453224,0.611863774147005,10.1755136546121,2009-11-14 15:40:04,FALSE,"stay",10,205,"stopping",12055.3185544959,TRUE,34.40679586259,9999,9999,9999
206,-325.586760143739,0.902584951166149,-325.555056032044,-327.508449995994,-323.849231026597,6.16247686815367,2.28793903571097,6.29548853683793,0.638553673214103,10.1504686003994,2009-11-15 03:11:30,TRUE,"stay",10,206,"stopping",12055.5231119256,TRUE,34.413239856261,9999,9999,9999
207,-327.155022293523,1.93835883113573,-327.243000929941,-330.603428105236,-323.737461939371,5.13778624798767,2.93551257207152,5.16611835818859,-1.30125516599324,10.7284105319439,2009-11-15 15:43:32,FALSE,"stay",10,207,"stopping",12167.5282801648,TRUE,32.844977706477,9999,9999,9999
208,-327.156626720013,1.95236925045255,-327.25931282955,-330.62413158491,-323.704471554625,5.13676931749001,2.93515827444822,5.16944082872562,-1.31835645645901,10.7142225192316,2009-11-16 03:30:29,TRUE,"stay",10,208,"stopping",12167.638313394,TRUE,32.843373279987,9999,9999,9999
209,-326.26736237693,0.690862665035565,-326.268563916154,-327.711874618513,-324.824556285699,3.39187302383886,2.09035910862432,3.76069064872669,-0.954870347747554,6.57406122477341,2009-11-16 15:49:29,FALSE,"stay",10,209,"stopping",12361.5864226793,TRUE,33.73263762307,9999,9999,9999
210,-326.250719416343,0.694791788783256,-326.245259281148,-327.715624213144,-324.781958825159,3.39207387355128,2.09203165884515,3.76578947813975,-0.945824963164003,6.57676343613797,2009-11-17 03:11:11,TRUE,"stay",10,210,"stopping",12361.5767008233,TRUE,33.749280583657,9999,9999,9999
211,-323.899920233189,1.78581526291938,-323.89579501286,-327.268145705807,-320.169562632293,3.74828746277595,3.69690736995499,4.06845641931057,-2.91824953839241,9.78020641150354,2009-11-17 15:30:04,FALSE,"stay",10,211,"stopping",12321.5533917825,TRUE,36.100079766811,9999,9999,9999
212,-323.906924421535,1.78230813631703,-323.895961354699,-327.251159947286,-320.148331432964,3.74674359337492,3.70100658075698,4.07885238469612,-2.92692740733988,9.77190579332647,2009-11-18 03:11:02,TRUE,"stay",10,212,"stopping",12321.7330504451,TRUE,36.093075578465,9999,9999,9999
213,-327.291200588122,1.2660666334265,-327.368499689345,-329.518291796053,-324.365466410837,3.61206006729766,3.29521828016864,4.05427287151393,-4.70098921947656,8.96161264787029,2009-11-18 15:48:21,FALSE,"stay",10,213,"stopping",12336.0136574359,TRUE,32.708799411878,9999,9999,9999
214,-327.296445318211,1.26477158102582,-327.377289693408,-329.521226119647,-324.370930916152,3.60973303571468,3.29588008736638,4.05831856464769,-4.71304940796074,8.9514841471868,2009-11-19 03:20:29,TRUE,"stay",10,214,"stopping",12336.2623496498,TRUE,32.703554681789,9999,9999,9999
215,-327.230665471235,1.61065873145362,-327.361740712976,-330.31388422872,-323.555036606917,4.05086131484246,3.06196225104549,4.47806446968002,-2.91204759928651,8.75396193353367,2009-11-19 15:48:21,FALSE,"stay",10,215,"stopping",12287.593821553,TRUE,32.769334528765,9999,9999,9999
216,-327.227605986188,1.61055717470721,-327.368421356017,-330.274765634325,-323.561534785222,4.04983925866186,3.0622047114495,4.48821057261225,-2.85105902348172,8.75662699707546,2009-11-20 03:20:29,TRUE,"stay",10,216,"stopping",12287.7116589226,TRUE,32.772394013812,9999,9999,9999
217,-325.362907346334,0.888568830481992,-325.358103487688,-327.467948096911,-323.567091542751,4.45564699152712,2.15590635849661,4.64286791971526,0.0140457671666297,8.03146529319165,2009-11-20 15:43:32,FALSE,"stay",10,217,"stopping",12244.2871437586,TRUE,34.637092653666,9999,9999,9999
218,-325.359549525297,0.889550351994586,-325.361011048461,-327.437921202183,-323.541473051867,4.45674964043112,2.15764119495584,4.64471266024095,0.0245716515554571,8.03277907071766,2009-11-21 03:11:11,TRUE,"stay",10,218,"stopping",12244.1651315048,TRUE,34.640450474703,9999,9999,9999
219,-326.418534807428,0.836163933700779,-326.382344100576,-328.212263026741,-324.841204363105,3.74474100103377,1.70575358196533,3.74635397644626,0.381321312924035,6.77587062814845,2009-11-21 15:49:14,FALSE,"stay",10,219,"stopping",12322.4436608186,TRUE,33.581465192572,9999,9999,9999
220,-326.413582905891,0.835002087637277,-326.382698973115,-328.190220217344,-324.816170320073,3.74510350674451,1.70723108425048,3.74919619168104,0.371814174108272,6.76860133699808,2009-11-22 03:13:39,TRUE,"stay",10,220,"stopping",12322.40795061,TRUE,33.586417094109,9999,9999,9999
221,-325.605051921002,0.961091101952039,-325.546792896335,-327.59158127956,-323.999003059335,5.33549700825419,2.11365813242936,5.6573504822848,0.576198413164811,8.74006561763689,2009-11-22 15:40:05,FALSE,"stay",10,221,"departing",12146.9717230214,TRUE,34.394948078998,9999,9999,9999
222,-325.603919357642,0.960311870029053,-325.554869124637,-327.571728997586,-323.977149107511,5.33870720499459,2.11528305027162,5.67085360984847,0.576538260518109,8.76067636961026,2009-11-23 03:13:00,TRUE,"mig",0,222,"migrating",12146.6169347155,TRUE,34.396080642358,9999,9999,9999
223,-326.592483831738,1.23633246719038,-326.575574510541,-328.811076587709,-324.222922517078,6.28051781683318,2.41242333920463,6.45404038634767,1.8882437652748,10.9739373018517,2009-11-23 15:40:05,FALSE,"stay",11,223,"stopping",12041.8749750009,TRUE,33.407516168262,9999,9999,9999
224,-326.593714675232,1.23282110529849,-326.582811757362,-328.796317012194,-324.237629399147,6.27990850395124,2.41325661526379,6.45405361059623,1.88794835171955,11.0004122965801,2009-11-24 03:20:30,TRUE,"stay",11,224,"stopping",12041.9411044888,TRUE,33.406285324768,9999,9999,9999
225,-326.133450357947,1.0844900404258,-326.126272115851,-328.124578574712,-324.103474336543,6.64987696230547,2.58190611058969,7.04718172862363,0.918639629270269,10.8996585837455,2009-11-24 15:39:25,FALSE,"stay",11,225,"stopping",12001.4059190593,TRUE,33.866549642053,9999,9999,9999
226,-326.139397059875,1.08142352028197,-326.136527636114,-328.105581253994,-324.103366095083,6.64618516836,2.58487097997434,7.04095001906301,0.890614004615909,10.9085227914903,2009-11-25 03:20:40,TRUE,"stay",11,226,"stopping",12001.8104463442,TRUE,33.860602940125,9999,9999,9999
227,-327.519815477841,1.80950994483674,-327.581568594377,-330.534991708347,-323.938051969504,6.20059269761023,3.91805472109759,6.66309285208128,-2.02440592072315,12.2568427758296,2009-11-25 15:40:05,FALSE,"stay",11,227,"stopping",12049.4085813606,TRUE,32.480184522159,9999,9999,9999
228,-327.526377586332,1.80730831948956,-327.59990683275,-330.536281809554,-323.942774394566,6.19488208985333,3.91770427556434,6.67012618676261,-2.03144841825017,12.2024337940858,2009-11-26 03:31:15,TRUE,"stay",11,228,"stopping",12050.0282000971,TRUE,32.473622413668,9999,9999,9999
229,-326.373173534242,0.887098912804073,-326.308406769897,-328.372084753747,-324.367695297159,3.96973554242165,2.40204899760405,4.51124655722973,-1.25899757951272,7.20985732918903,2009-11-26 15:49:37,FALSE,"stay",11,229,"stopping",12297.6039223975,TRUE,33.626826465758,9999,9999,9999
230,-326.361231624328,0.891168821437705,-326.295452530955,-328.372732235069,-324.394168130109,3.9700605234101,2.40071383792259,4.49950250192074,-1.27644383312277,7.21743896439884,2009-11-27 03:14:48,TRUE,"stay",11,230,"stopping",12297.5780163479,TRUE,33.638768375672,9999,9999,9999
231,-326.901186059381,1.63874832827658,-327.078602100422,-329.500023013299,-323.67507662137,7.12041671267454,2.25607407726497,7.37885591982268,1.95208570656345,11.1819955320444,2009-11-27 15:40:05,FALSE,"stay",11,231,"stopping",11948.6436335319,TRUE,33.098813940619,9999,9999,9999
232,-326.908205147072,1.64123822475865,-327.088975298351,-329.484939739658,-323.619439337907,7.12633401130453,2.25581820915377,7.3826944061155,1.94538465022763,11.2024321796501,2009-11-28 03:30:30,TRUE,"stay",11,232,"stopping",11947.9803586666,TRUE,33.091794852928,9999,9999,9999
233,-327.234044948702,1.59789464640821,-327.332530768801,-330.28922319084,-324.269233878254,8.58714033197565,2.84409654833504,8.68497094804318,3.05625794720753,13.5450199110445,2009-11-28 15:40:02,FALSE,"stay",11,233,"stopping",11785.978738567,TRUE,32.765955051298,9999,9999,9999
234,-327.237991218613,1.5999607300217,-327.342753147135,-330.282315809477,-324.263261620375,8.58544929405001,2.84587037136003,8.68016180472291,3.06923727229082,13.537449930305,2009-11-29 03:32:33,TRUE,"stay",11,234,"stopping",11786.1597067651,TRUE,32.762008781387,9999,9999,9999
235,-326.408679973704,1.0396377609662,-326.211401689933,-329.771269568515,-324.940114096337,7.59515923938508,3.07623041396303,8.4303222506814,-1.65588434395756,11.1985874982043,2009-11-29 15:43:33,FALSE,"stay",11,235,"stopping",11896.6647847706,TRUE,33.591320026296,9999,9999,9999
236,-326.398919123968,1.04537122773149,-326.214749595159,-329.754133138899,-324.895680188779,7.59513930747499,3.08289410577941,8.4233984512244,-1.65627373319451,11.2603141455042,2009-11-30 03:21:39,TRUE,"stay",11,236,"stopping",11896.6752610222,TRUE,33.601080876032,9999,9999,9999
237,-326.978549741589,1.5873349989835,-326.996414454516,-330.173026203197,-323.466354399543,8.63030117981555,3.11395766266624,9.03112445457241,1.41256859449836,13.1612600880382,2009-11-30 15:40:05,FALSE,"stay",11,237,"stopping",11781.5691718459,TRUE,33.021450258411,9999,9999,9999
238,-326.9825711968,1.58763063105746,-327.00866582713,-330.17874187349,-323.474601450476,8.63045852650753,3.11084828765522,9.03287656374794,1.38729056160424,13.1554351577493,2009-12-01 03:30:30,TRUE,"stay",11,238,"stopping",11781.5464676442,TRUE,33.0174288032,9999,9999,9999
239,-326.073790093723,0.749108888822974,-326.003238567429,-327.759916109291,-324.73613290403,7.40699942034779,1.60513324294176,7.64031501679639,4.05669310392493,10.0408661775549,2009-12-01 15:45:48,FALSE,"stay",11,239,"stopping",11917.7120421611,TRUE,33.926209906277,9999,9999,9999
240,-326.058912647644,0.754195233038902,-325.990484704814,-327.744631726612,-324.707292602982,7.40821995754126,1.61204215834793,7.62796588166717,4.0277072392601,10.0483220344422,2009-12-02 03:20:43,TRUE,"stay",11,240,"stopping",11917.5854885947,TRUE,33.941087352356,9999,9999,9999
241,-325.505690481579,1.06852719431341,-325.416501491656,-327.895008074888,-323.430768475805,8.48237466515701,2.44220780763608,8.99695498983245,3.40081405334043,12.1360805920196,2009-12-02 15:39:10,FALSE,"stay",11,241,"stopping",11798.9707557716,TRUE,34.494309518421,9999,9999,9999
242,-325.503884283385,1.07005452322143,-325.41955115406,-327.889632337148,-323.440042077318,8.48185564115594,2.44555774747733,8.98986993459316,3.40114222370465,12.1510909499692,2009-12-03 03:22:14,TRUE,"stay",11,242,"stopping",11799.0283322637,TRUE,34.496115716615,9999,9999,9999
243,-326.389942525967,1.53662852503886,-326.317361964569,-329.621825729372,-323.328521247525,8.78777115059939,2.73367945123564,8.93879456094058,2.61119845522444,13.4520836860572,2009-12-03 15:40:06,FALSE,"stay",11,243,"stopping",11764.7852234558,TRUE,33.610057474033,9999,9999,9999
244,-326.393049512806,1.53554694342504,-326.327524248409,-329.593905913607,-323.299248968346,8.78831790095669,2.73523477316277,8.93729217407244,2.61655278750269,13.4703425478633,2009-12-04 03:30:31,TRUE,"stay",11,244,"stopping",11764.7221767329,TRUE,33.606950487194,9999,9999,9999
245,-327.548807361556,1.02605520214808,-327.547240843792,-329.771782719092,-325.664723373231,7.21777153798072,2.0126453229996,7.43193196337377,3.03165466777802,10.7935895520836,2009-12-04 15:50:06,FALSE,"stay",11,245,"stopping",11936.8820038144,TRUE,32.451192638444,9999,9999,9999
246,-327.549859810165,1.02865531503126,-327.550577557337,-329.776252094125,-325.62958187765,7.21399513544556,2.01293604129548,7.42953015216101,3.03380665217022,10.7866356705311,2009-12-05 03:30:25,TRUE,"stay",11,246,"stopping",11937.2976830495,TRUE,32.450140189835,9999,9999,9999
247,-326.302883602492,0.925423669708487,-326.33067112365,-327.9568720961,-324.234908144411,5.66480324597666,1.74951756191697,5.7129561643017,2.09510667443984,8.78278630067411,2009-12-05 15:48:49,FALSE,"stay",11,247,"stopping",12110.2215290093,TRUE,33.697116397508,9999,9999,9999
248,-326.301746981869,0.92668532767847,-326.324007738299,-327.936860951974,-324.205701374905,5.66412915875602,1.75049718875386,5.71267107467145,2.07134711438188,8.80344124199516,2009-12-06 03:22:04,TRUE,"stay",11,248,"stopping",12110.296950932,TRUE,33.698253018131,9999,9999,9999
249,-325.100346815027,1.42648438258343,-325.089023725506,-327.951887297083,-322.232591818424,5.99815677933769,2.26519414815175,6.12010054284951,1.12878757264837,9.95143280376411,2009-12-06 15:40:06,FALSE,"stay",11,249,"stopping",12073.6759541181,TRUE,34.899653184973,9999,9999,9999
250,-325.106086029912,1.42484922469685,-325.109058718725,-327.965372628359,-322.217678110488,5.99522433321932,2.26401595968817,6.11087305008395,1.11350100466066,9.95475458004632,2009-12-07 03:20:34,TRUE,"stay",11,250,"stopping",12074.0016295937,TRUE,34.893913970088,9999,9999,9999
251,-326.123208307854,0.885258988315169,-326.108959334851,-327.957698586335,-324.415726905098,5.50993059743725,1.7499629475156,5.63250172823717,1.8670222054395,8.57682025995544,2009-12-07 15:50:00,FALSE,"stay",11,251,"stopping",12127.4732941866,TRUE,33.876791692146,9999,9999,9999
252,-326.11984641318,0.885043815089094,-326.110952800316,-327.950595800908,-324.40486762043,5.50963377043383,1.74994132983545,5.6256497577381,1.84767206274732,8.57464490100369,2009-12-08 03:21:49,TRUE,"stay",11,252,"stopping",12127.5082075845,TRUE,33.88015358682,9999,9999,9999
253,-327.341538254223,1.31192796960676,-327.274548299391,-329.892072261244,-325.048240323331,6.57880424844259,2.23527003092485,6.67042520297344,1.79320956259231,11.1696391812918,2009-12-08 15:47:37,FALSE,"stay",11,253,"stopping",12007.8946964775,TRUE,32.658461745777,9999,9999,9999
254,-327.343902539396,1.31184280097948,-327.284780157531,-329.874055726792,-325.041970463473,6.58050587275907,2.23778163924295,6.66959078257768,1.81354971039213,11.1800627514319,2009-12-09 03:31:32,TRUE,"stay",11,254,"stopping",12007.7026497003,TRUE,32.656097460604,9999,9999,9999
255,-326.679389927931,1.15575252948942,-326.646516522595,-328.812782438246,-324.493343161358,7.36085900482342,2.05184515745029,7.50176058183227,3.20577697579534,11.037369483707,2009-12-09 15:48:04,FALSE,"stay",11,255,"stopping",11922.3144143087,TRUE,33.320610072069,9999,9999,9999
256,-326.682264626021,1.15582261310492,-326.6627397249,-328.798717678723,-324.49879250996,7.36013528993707,2.05395006698727,7.50320995501198,3.23573169166422,11.0447099154553,2009-12-10 03:30:39,TRUE,"stay",11,256,"stopping",11922.3913411598,TRUE,33.317735373979,9999,9999,9999
257,-325.584894638559,1.24658684666403,-325.50697327143,-328.275067546988,-323.251355484236,8.05719749678039,2.48624262667635,8.20653925220044,3.08245228810097,12.31191462469,2009-12-10 15:40:06,FALSE,"stay",11,257,"stopping",11845.9838725897,TRUE,34.415105361441,9999,9999,9999
258,-325.586056866524,1.24752988640727,-325.517607481563,-328.284023269786,-323.221744259754,8.05842756494194,2.48610985663013,8.21918720730945,3.09617993562195,12.3172663363023,2009-12-11 03:27:04,TRUE,"stay",11,258,"stopping",11845.8476420919,TRUE,34.413943133476,9999,9999,9999
259,-326.847866763542,0.905336321835522,-326.800568762256,-328.73671860888,-325.087888631725,8.73546858550525,2.06851006545881,9.16599202424944,3.35175949387152,11.7260118657028,2009-12-11 15:48:49,FALSE,"stay",11,259,"stopping",11770.1034395815,TRUE,33.152133236458,9999,9999,9999
260,-326.842432315363,0.91145511542333,-326.803050731275,-328.748404933332,-325.063234990603,8.73873532511566,2.07022494671046,9.16448024353524,3.34160940234254,11.7608104104028,2009-12-12 03:31:49,TRUE,"stay",11,260,"stopping",11769.7487116155,TRUE,33.157567684637,9999,9999,9999
261,-328.186164985664,1.5492675167075,-328.040903735932,-331.23723797712,-325.319389223568,8.64987883507916,2.62180995426311,8.809404662221,3.54682665696722,13.0878645853342,2009-12-12 15:48:23,FALSE,"stay",11,261,"stopping",11777.2101127562,TRUE,31.813835014336,9999,9999,9999
262,-328.189626841251,1.55019037331502,-328.06293993497,-331.230103286635,-325.307644683937,8.6450762581773,2.62480487293487,8.80304486054449,3.52703777711723,13.094702849628,2009-12-13 03:40:31,TRUE,"stay",11,262,"stopping",11777.7331324829,TRUE,31.810373158749,9999,9999,9999
263,-326.611812078999,1.55061457495586,-326.625016524686,-329.688976480804,-323.657340546329,6.74938327993834,2.32429974263261,6.85905833918349,1.87342538304516,11.0808443086571,2009-12-13 15:38:05,FALSE,"stay",11,263,"stopping",11990.0062787668,TRUE,33.388187921001,9999,9999,9999
264,-326.616512069084,1.5458704426971,-326.630451924068,-329.68750074194,-323.652250432122,6.74677391939589,2.32348650035411,6.85825666324224,1.870552088049,11.0733447262587,2009-12-14 03:30:53,TRUE,"stay",11,264,"stopping",11990.2899946537,TRUE,33.383487930916,9999,9999,9999
265,-328.869716655465,1.23367352015886,-328.912264794538,-331.141991435182,-326.577913741193,7.67366314043909,2.4629589087792,7.66739477129654,2.9548766022284,12.5412818859471,2009-12-14 15:50:04,FALSE,"stay",11,265,"stopping",11883.3624602998,TRUE,31.130283344535,9999,9999,9999
266,-328.87711316973,1.23400843391477,-328.919313395612,-331.15302667048,-326.583855726902,7.67111965991369,2.46444642083328,7.66368136394692,2.9244546865858,12.527256501323,2009-12-15 03:41:10,TRUE,"stay",11,266,"stopping",11883.6221606153,TRUE,31.12288683027,9999,9999,9999
267,-326.948061331142,0.762127105108618,-326.992640814638,-328.332428467816,-325.375940664827,6.49104435519437,1.68128157034988,6.69866725552634,2.56264857598575,9.27770863554331,2009-12-15 15:55:50,FALSE,"stay",11,267,"stopping",12018.1806337988,TRUE,33.051938668858,9999,9999,9999
268,-326.938697130185,0.762784417902367,-326.99688621682,-328.304842987952,-325.350611561714,6.49071044207531,1.68003260411846,6.69423175442751,2.57651585391867,9.26354837296163,2009-12-16 03:30:43,TRUE,"stay",11,268,"stopping",12018.2298154443,TRUE,33.061302869815,9999,9999,9999
269,-326.455334555731,1.11917197619485,-326.389601536421,-328.706180004245,-324.352374971577,7.1724210906578,2.36390889354753,7.40509246908776,2.17936541048733,10.9770297636006,2009-12-16 15:50:04,FALSE,"stay",11,269,"stopping",11943.3743420676,TRUE,33.544665444269,9999,9999,9999
270,-326.454697956015,1.12067318706033,-326.399772053029,-328.709330399793,-324.350403838792,7.17520279155677,2.36632305485799,7.41308231295651,2.16352436131109,10.9938905523602,2009-12-17 03:32:15,TRUE,"stay",11,270,"stopping",11943.0672879273,TRUE,33.545302043985,9999,9999,9999
271,-326.329733351007,1.61450131720749,-326.365171162753,-329.244555191605,-323.038620846008,5.84115631953724,2.68422500490287,6.10837271209622,0.544911703544261,10.8614659048315,2009-12-17 15:46:57,FALSE,"stay",11,271,"stopping",12090.6988522175,TRUE,33.670266648993,9999,9999,9999
272,-326.334078661966,1.61918749057717,-326.37533263238,-329.244134955498,-323.028616048644,5.84093395425658,2.68572478808132,6.13574071904874,0.552363368128609,10.8696356715468,2009-12-18 03:30:32,TRUE,"stay",11,272,"stopping",12090.7199744529,TRUE,33.665921338034,9999,9999,9999
273,-328.060121793937,1.19290716085461,-328.046956819532,-330.365210832556,-325.548418010859,6.99948729097902,2.45500233381866,7.34265181481129,1.9748971827812,11.3306845822663,2009-12-18 15:58:24,FALSE,"stay",11,273,"stopping",11959.9832759647,TRUE,31.939878206063,9999,9999,9999
274,-328.059867363153,1.19450265071568,-328.045311889463,-330.366479952341,-325.566523482433,7.00376291177122,2.45560250555807,7.33404682297071,1.99061999993549,11.3232761740696,2009-12-19 03:41:33,TRUE,"stay",11,274,"stopping",11959.511098803,TRUE,31.940132636847,9999,9999,9999
275,-327.556468167257,1.49543599296407,-327.488519435517,-330.731927920943,-324.824024523051,7.85758401001837,2.83830063747585,7.80512558252254,1.91318610142731,12.6988390535972,2009-12-19 15:49:51,FALSE,"stay",11,275,"stopping",11866.1186127909,TRUE,32.443531832743,9999,9999,9999
276,-327.556831551137,1.49359474647004,-327.502431337166,-330.736734940791,-324.814617021335,7.86074773389399,2.83722760826402,7.82071702395611,1.90948863301119,12.7060493128776,2009-12-20 03:40:26,TRUE,"stay",11,276,"stopping",11865.7681111829,TRUE,32.443168448863,9999,9999,9999
277,-326.057260111001,0.899114045776003,-326.065527434392,-327.851442230611,-324.212218002449,8.22744531846344,1.72792841418074,8.30496439254914,4.81918387789135,11.2551415662403,2009-12-20 15:50:07,FALSE,"stay",11,277,"stopping",11826.9854703079,TRUE,33.942739888999,9999,9999,9999
278,-326.055075993663,0.899206575675624,-326.069658788266,-327.823722497919,-324.200475370352,8.22711521165719,1.73129902125199,8.30398551830248,4.81714323939735,11.2680348438926,2009-12-21 03:32:35,TRUE,"stay",11,278,"stopping",11827.0231896964,TRUE,33.944924006337,9999,9999,9999
279,-327.061143942714,0.872367291939097,-327.138530640414,-328.613190971251,-324.931935153415,7.60033223760784,1.79511599441609,7.71224423430165,3.83077839439021,10.6161419743531,2009-12-21 15:57:38,FALSE,"stay",11,279,"stopping",11895.3593903961,TRUE,32.938856057286,9999,9999,9999
280,-327.054601939865,0.872867872804147,-327.136406182718,-328.586374674094,-324.926258226398,7.60145820171927,1.7980772088474,7.71016969635752,3.83967023667237,10.6464507520622,2009-12-22 03:37:05,TRUE,"stay",11,280,"stopping",11895.2439923403,TRUE,32.945398060135,9999,9999,9999
