"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","flight.dist2goal","twc.arr.d","twc.dist2goal","twc.best","twc.flightangle","twc.fa","twc.groundspeed","twc.sidewind","twcsp.dist2goal","airsp.arr.d","airsp.dist2goal","airsp.best","airsp.flightangle","airsp.fa","airsp.groundspeed","airsp.sidewind","grsp.arr.d","grsp.dist2goal","grsp.best","grsp.flightangle","grsp.fa","grsp.airspeed","grsp.sidewind","pasp.arr.d","pasp.dist2goal","pasp.best","pasp.flightangle","pasp.fa","pasp.groundspeed","pasp.sidewind"
95,-290.90930431336,2.26637975846363,-290.940105563384,-294.641391952563,-286.526830486295,46.3654784552541,3.38134078182577,46.6999390700924,39.8742441441799,52.3449541760002,"2013-09-19 13:43:27",FALSE,"stay",5,95,"stopping",7249.95492325217,FALSE,69.09069568664,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
96,-290.924011970419,2.26127230191879,-290.968647933971,-294.641004767439,-286.523198286848,46.3663983732398,3.38195144226374,46.7044003473969,39.874193599517,52.3383265105703,"2013-09-20 00:44:00",TRUE,"stay",5,96,"stopping",7250.1493790085,FALSE,69.075988029581,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
97,-290.914872379452,1.06576976759424,-290.771452570281,-294.127535694126,-289.26496089659,47.5935237036712,3.29523746550868,47.414431272999,41.8437104735196,56.8929020313053,"2013-09-20 13:58:37",FALSE,"stay",5,97,"stopping",7118.25229980369,FALSE,69.085127620548,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
98,-290.894676903726,1.06554126591659,-290.750523482617,-294.108110282598,-289.22890985522,47.592992110828,3.29913521077443,47.4149694708582,41.8584802806607,56.9000614579102,"2013-09-21 00:34:14",TRUE,"stay",5,98,"stopping",7117.91179290344,FALSE,69.105323096274,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
99,-290.59668654161,1.44071897813633,-290.646477369249,-293.162867314283,-287.776548656208,46.2381355032591,3.70825136441669,46.1778058246261,39.8774673190953,55.0287293888047,"2013-09-21 13:48:44",FALSE,"stay",5,99,"stopping",7257.3587284514,FALSE,69.40331345839,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
100,-290.603656618363,1.43773569609717,-290.66987510329,-293.105573381578,-287.747004260406,46.2395076864665,3.71103388791751,46.1703836789308,39.873951723196,55.0532880656698,"2013-09-22 00:39:13",TRUE,"stay",5,100,"stopping",7257.35181570425,FALSE,69.396343381637,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
101,-290.806961567799,0.981918830857459,-290.793189851254,-292.982838162401,-288.728524147163,46.1258569314681,4.15554163980179,45.8708558599244,38.9317279806227,54.364163124012,"2013-09-22 13:53:26",FALSE,"stay",5,101,"stopping",7273.63356002093,FALSE,69.193038432201,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
102,-290.789180154526,0.993050124035965,-290.780903670032,-292.966326856405,-288.684292188083,46.1232717196399,4.15650003736941,45.8736604341554,38.9267118156081,54.378989153811,"2013-09-23 00:39:13",TRUE,"stay",5,102,"stopping",7273.55455569763,FALSE,69.210819845474,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
103,-289.805840228095,1.36088195177952,-289.827498909097,-292.496050783253,-287.217159782009,45.1959426290079,4.43048873512678,45.0959187128173,37.9478348960418,52.7574408694536,"2013-09-23 13:43:26",FALSE,"stay",5,103,"stopping",7352.94781398995,FALSE,70.194159771905,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
104,-289.810216150266,1.35856818079871,-289.856493859644,-292.481995147425,-287.230190407347,45.1957931704961,4.43117463696644,45.0988619778513,37.9264239915331,52.7507624030309,"2013-09-24 00:39:51",TRUE,"stay",5,104,"stopping",7353.05474235422,FALSE,70.189783849734,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
105,-291.193023464074,2.56952719586176,-291.479404038269,-295.055743525275,-286.869138089223,45.0815931204002,3.27973267685685,45.8299949801937,38.5459855924044,50.4705253258706,"2013-09-24 13:38:26",FALSE,"stay",5,105,"stopping",7393.53835684391,FALSE,68.806976535926,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
106,-291.205058542786,2.57383212860645,-291.5179463749,-295.055158032432,-286.828421501094,45.0829921006596,3.2816392459014,45.8294234168608,38.5310458328695,50.4596214185157,"2013-09-25 00:54:02",TRUE,"stay",5,106,"stopping",7393.62927503861,FALSE,68.794941457214,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
107,-291.171751530422,0.718416874151789,-291.126208226725,-292.77465636869,-289.870737425105,44.1786267010136,3.32250454209549,44.2505261387998,37.2850636690138,50.5278023172025,"2013-09-25 13:48:36",FALSE,"stay",5,107,"stopping",7490.16349438772,FALSE,68.828248469578,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
108,-291.157400848969,0.722297779967985,-291.132416872841,-292.711651730188,-289.782305991265,44.1777454788858,3.32353332398578,44.2601270561331,37.2760599681622,50.5279786764232,"2013-09-26 00:44:23",TRUE,"stay",5,108,"stopping",7489.96766524938,FALSE,68.842599151031,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
109,-288.333412486287,1.77561569229238,-288.715948575575,-291.171664814126,-284.788622758812,44.4225952939366,4.0316107804337,44.3885394602499,36.8426291256006,52.1263668634495,"2013-09-26 13:23:36",FALSE,"stay",5,109,"stopping",7404.43718870083,FALSE,71.666587513713,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
110,-288.340062629985,1.77197817359155,-288.729728707818,-291.163177384868,-284.787179073658,44.4247968201879,4.03188812062409,44.3983856415771,36.8389479320429,52.1153844602389,"2013-09-27 00:39:13",TRUE,"stay",5,110,"stopping",7404.3463123454,FALSE,71.659937370015,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
111,-290.196670981852,0.467218321494609,-290.157359091644,-291.236188085536,-289.331481247265,46.2708192832575,3.21631145757152,45.7391052106461,40.8579688697482,53.0912283277201,"2013-09-27 13:43:26",FALSE,"stay",5,111,"stopping",7245.757502789,FALSE,69.803329018148,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
112,-290.160980909765,0.472550389616765,-290.127080107769,-291.210363113334,-289.290834450719,46.2703618052417,3.21697727582541,45.7322974699891,40.8497214379813,53.0655155623497,"2013-09-28 00:39:23",TRUE,"stay",5,112,"stopping",7245.08021429342,FALSE,69.839019090235,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
113,-295.40441945616,3.17076931261562,-295.458760022189,-301.814773106558,-289.911262327202,44.637192274033,3.98389957857932,44.1475961540266,38.0734378284778,54.732067851486,"2013-09-28 13:38:26",FALSE,"stay",5,113,"departing",7521.24174495113,FALSE,64.59558054384,225.127502186805,2013-09-28 19:53:26,NA,914.285714285714,-149.233607772857,2.42060886068292,15.942915979641,2.78966176137569,4.33709185632349,2013-09-28 17:42:26,4.62931516714943,1000,-142.665762593446,2.13414381410218,15.1341438141022,4.57570888167722,2013-09-28 18:22:26,4.57213463913775,1000,-142.364163834479,2.02900632273403,10.970993677266,4.60275093736196,2013-09-28 17:48:26,4.53635657971334,940,-159.430331787317,2.11838992756857,15.2943537658163,3.52081841221052
114,-295.426957019651,3.17518290466693,-295.481692272143,-301.870324423999,-289.939312137892,44.6337386092651,3.98754861823332,44.1297719882533,38.0585016584809,54.7436394420528,"2013-09-29 01:29:06",TRUE,"mig",0,114,"migrating",7522.01708283153,FALSE,64.573042980349,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
115,-297.11851500547,0.777410839443981,-297.108669295958,-298.576100693879,-295.716480412927,43.0345497791646,3.93908325658437,41.9887662427205,37.608055426081,52.9574925552529,"2013-09-29 14:03:26",FALSE,"mig",0,115,"migrating",7725.00194839384,FALSE,62.88148499453,208.809467043614,2013-09-29 21:18:26,NA,1000,-104.90306965891,-5.1717772756828,7.94138591179784,0.00284604587905931,4.9244347312042,2013-09-29 21:15:26,4.91573330916823,1000,-109.026282059948,-5.1757156481392,7.8242843518608,-0.458304813394659,2013-09-29 18:26:26,4.62147611364758,1000,-109.027899165649,-5.1452398965231,18.1452398965231,0.113917366370911,2013-09-29 21:15:26,4.82618393455958,1000,-106.196008397002,-5.18718685029791,7.84469768272583,-0.162470352997353
116,-297.124320264795,0.782646750592683,-297.126385332985,-298.539325449628,-295.654551071114,43.0307580583718,3.93918839487371,42.0030857973717,37.6087250804631,52.9585877141812,"2013-09-30 01:14:51",TRUE,"mig",0,116,"migrating",7725.51317316105,FALSE,62.875679735205,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
117,-299.536601475796,1.65248219202867,-299.725503185778,-302.124395433853,-296.409023589788,42.4264489828592,4.07518661690106,41.9912146609105,35.7019445461646,51.002951734035,"2013-09-30 14:03:26",FALSE,"mig",0,117,"migrating",7831.00824998061,FALSE,60.463398524204,713.795760419288,2013-10-01 01:52:26,NA,1000,-136.059014903365,3.83571529970373,17.2015220353002,-2.46751768323666,4.83033838886964,2013-10-01 01:49:26,4.58910750049175,993.75,-145.242681422419,3.76660084448623,16.7666008444862,-1.7786847601951,2013-10-01 05:14:26,4.58761821750388,990.625,-145.342584424401,3.44019236196184,9.55980763803816,-1.50178791050564,2013-10-01 01:43:26,4.77989868244279,1000,-141.279482573421,3.93136558323654,17.0218876330786,-2.11921711101839
118,-299.547486761754,1.65389171209567,-299.760386499829,-302.062118199599,-296.348787959353,42.4252790593994,4.07473379258975,41.9885039586252,35.6984844242117,50.9854318616563,"2013-10-01 01:29:23",TRUE,"stay",6,118,"stopping",7831.30796243462,FALSE,60.452513238246,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
119,-302.78920336871,2.76784452743201,-302.792255446075,-307.806970115519,-297.817020970655,42.0778902477613,3.70234129529205,42.5744998872718,35.7924888289787,48.1672309177924,"2013-10-01 14:03:40",FALSE,"stay",6,119,"stopping",7917.52093023082,FALSE,57.21079663129,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
120,-302.810066198424,2.7739052919169,-302.830367368127,-307.837451121709,-297.845594828278,42.079665751762,3.69967992973167,42.555428633328,35.8015731426378,48.1781308518215,"2013-10-02 01:59:13",TRUE,"stay",6,120,"stopping",7917.61749358541,FALSE,57.189933801576,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
121,-304.05617674381,1.40422893395987,-304.317506002181,-306.138760433448,-301.049451669591,41.2932467230006,3.79312129117805,41.9440218430301,33.9070164485706,47.8972623516229,"2013-10-02 14:17:58",FALSE,"stay",6,121,"stopping",8020.75735912569,FALSE,55.94382325619,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
122,-304.072171766203,1.40112617761262,-304.350382060684,-306.109945334173,-301.051994814168,41.2910802928284,3.79308046922078,41.9553298279775,33.9287384533957,47.9191662253156,"2013-10-03 01:49:13",TRUE,"stay",6,122,"stopping",8021.20752357422,FALSE,55.927828233797,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
123,-304.248673624596,0.895912251536137,-304.253188193925,-305.864252518894,-302.632861594346,39.2522159411247,4.47353272739619,39.656344269014,29.8390644762457,46.6790618509387,"2013-10-03 14:23:25",FALSE,"stay",6,123,"stopping",8247.14892736645,FALSE,55.751326375404,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
124,-304.256323549938,0.89852314730456,-304.281093700842,-305.847094034165,-302.569975716422,39.2469505341004,4.4763118255526,39.6498336410604,29.8405935816538,46.6708588144164,"2013-10-04 01:49:03",TRUE,"stay",6,124,"stopping",8247.82915448199,FALSE,55.743676450062,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
125,-304.304073246867,2.51591085446868,-304.410528809606,-308.169063821261,-299.622876558461,37.1541525059586,4.76287702610027,35.7618513056122,29.6319170163591,45.8214942389687,"2013-10-04 14:08:25",FALSE,"stay",6,125,"departing",8477.98106852755,FALSE,55.695926753133,81.1480095196988,2013-10-04 15:26:25,NA,962.5,-115.691763570243,3.8278361626709,16.9699225547967,-2.18262589307007,4.99676927573622,2013-10-04 15:25:25,4.23387930171819,1000,-125.504383459216,4.03582134603195,17.0358213460319,-1.62095788671393,2013-10-04 15:47:25,4.77208176566883,962.5,-125.315417349523,4.00114855575347,8.99885144424653,-1.53502334591556,2013-10-04 15:25:25,4.39743449688846,962.5,-120.496559131525,3.97282351667058,16.9982735921694,-1.85328390673561
126,-304.317152436526,2.51611213128374,-304.429599850865,-308.162752223133,-299.632975158576,37.1478454198475,4.75975058147655,35.7484593308085,29.6554728220534,45.7953927032843,"2013-10-05 01:59:50",TRUE,"stay",6,126,"stopping",8478.85134983422,FALSE,55.682847563474,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
127,-305.048873725068,1.3098899243165,-305.300402698137,-306.913275541383,-301.840763704426,36.7323196505752,3.71473707925054,36.110165033545,29.7905731426411,43.7444067397688,"2013-10-05 14:13:45",FALSE,"mig",0,127,"migrating",8534.2779466374,FALSE,54.951126274932,437.198885065844,2013-10-05 20:34:45,NA,925,-91.3485773891402,5.80453472723517,18.8957269778126,-1.76149979019603,4.76242155918943,2013-10-05 20:29:45,4.56231491027108,925,-97.9911768655584,6.00497052610041,19.0049705261004,-1.25963732693093,2013-10-05 23:29:45,4.6615757332435,925,-97.8641131001088,5.64312400169227,7.35687599830773,-1.57881711506497,2013-10-05 20:30:45,4.9268980784874,925,-95.0980403859248,5.94830527775697,18.9674063926108,-1.48435338031283
128,-305.065632079286,1.30041739707512,-305.322112738138,-306.862195313119,-301.907401450229,36.7272581959701,3.71379705073932,36.1155366966733,29.7981911244847,43.7121369100536,"2013-10-06 01:54:50",TRUE,"mig",0,128,"migrating",8535.05530128853,FALSE,54.934367920714,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
129,-309.892805302618,2.28327751294776,-310.569668823613,-312.786359250159,-303.997889760427,36.2035891821674,3.08104169485543,35.9403983898025,30.6798106143511,41.8161570225657,"2013-10-06 14:08:35",FALSE,"mig",0,129,"migrating",8649.277265651,FALSE,50.107194697382,209.558482157627,2013-10-06 20:14:35,NA,957.142857142857,-137.097159521079,1.78904669679005,15.5563019343782,0.933164999590465,4.53144213797522,2013-10-06 18:01:35,4.19611182705132,1000,-141.92221592282,1.74618398571265,14.7461839857127,-1.26057013176829,2013-10-06 18:32:35,4.58954977686648,1000,-141.988861603693,1.91614645154828,11.0838535484517,-1.31990613155836,2013-10-06 18:02:35,4.85616518181261,1000,-140.303331337935,1.74212242242946,14.761021761682,-1.31547130888424
130,-309.914705009588,2.28100809531829,-310.591627497208,-312.766155656879,-304.036246462209,36.2022155863439,3.08195240348273,35.9366969306902,30.6979447023798,41.8478934040608,"2013-10-07 02:19:50",TRUE,"mig",0,130,"migrating",8649.65207069663,FALSE,50.085294990412,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
131,-311.31935004904,2.72501812920052,-311.862204789256,-315.172892459387,-306.028565558884,34.7203888757248,2.64178560894446,34.9714116804654,29.0391088979169,39.4591234857698,"2013-10-07 14:28:35",FALSE,"mig",0,131,"migrating",8826.86431829294,FALSE,48.68064995096,593.555110487422,2013-10-08 06:48:35,NA,1000,-87.8276308297359,-2.94934993480603,10.3368969647758,-2.21188720250743,4.79410650600076,2013-10-08 05:38:35,4.9189143182396,1000,-103.064140059339,-2.21796924048767,10.7820307595123,-3.05815910889918,2013-10-08 03:05:35,4.36816065625135,1000,-102.936756245584,-2.27193467180535,15.2719346718054,-3.01841312353434,2013-10-08 06:09:35,4.48254824250325,1000,-94.9234036827799,-2.54122948154061,10.5542185101787,-2.66933451189786
132,-311.335450515129,2.71748950716331,-311.880181070051,-315.132320900353,-306.035337215545,34.7202037509809,2.64359282766432,34.9740316012185,29.0574713495994,39.4920255668018,"2013-10-08 02:29:50",TRUE,"stay",7,132,"stopping",8827.03608654938,FALSE,48.664549484871,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
133,-313.560338625636,2.04279831493533,-313.926933281439,-316.262232008779,-308.091143443898,35.1975971895044,3.41970419841882,34.4562989441487,29.5043504372875,42.6363768285143,"2013-10-08 14:28:45",FALSE,"stay",7,133,"stopping",8793.54230315696,FALSE,46.439661374364,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
134,-313.572808044133,2.03543854686573,-313.937132080109,-316.229193446638,-308.106628867211,35.1978902242124,3.42149646243498,34.4640033890584,29.4807114031825,42.590440790773,"2013-10-09 02:34:50",TRUE,"stay",7,134,"stopping",8793.60827252499,FALSE,46.427191955867,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
135,-315.138600684385,1.44254949160967,-315.251948608988,-317.430776350101,-312.302550492961,34.2502536424979,3.44251635404151,34.5450747628513,27.7751288166066,40.5672386824432,"2013-10-09 14:53:25",FALSE,"stay",7,135,"stopping",8909.97238619105,FALSE,44.861399315615,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
136,-315.149544223869,1.43871923999318,-315.268778052743,-317.397830917414,-312.298208622956,34.2483463051244,3.44363260103973,34.5320548891557,27.764383370356,40.6118843424355,"2013-10-10 02:39:50",TRUE,"stay",7,136,"stopping",8910.25890125616,FALSE,44.850455776131,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
137,-316.442215879919,1.42024593621563,-316.52811968395,-318.742316639345,-313.784594233296,32.214746086406,3.48852834778907,32.1724845271822,26.8799631321418,40.1333469648706,"2013-10-10 14:58:49",FALSE,"stay",7,137,"stopping",9143.67999877425,FALSE,43.557784120081,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
138,-316.448056336221,1.42072818594553,-316.537997607658,-318.703770064489,-313.744572112706,32.2090753291911,3.48997825229624,32.1716310011975,26.8638815431628,40.1377698455691,"2013-10-11 02:44:22",TRUE,"stay",7,138,"stopping",9144.34335093728,FALSE,43.551943663779,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
139,-317.581297250062,1.60123964942294,-317.940797647585,-319.811693216793,-314.210929546841,29.9757291321034,3.28402535481621,29.9862966930743,23.2358421644844,36.1125230512009,"2013-10-11 14:58:46",FALSE,"stay",7,139,"stopping",9398.07431119951,FALSE,42.418702749938,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
140,-317.588861589093,1.59507453773376,-317.953627344065,-319.784479154529,-314.228760090576,29.9726031061568,3.28325798399045,29.972829878947,23.2210146001825,36.1143213197807,"2013-10-12 02:49:12",TRUE,"stay",7,140,"stopping",9398.46160154757,FALSE,42.411138410907,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
141,-318.223889724584,0.388150258793879,-318.198775217059,-319.091226827395,-317.496230863347,28.6600616472906,3.30293893507873,29.0080245908025,21.9182845121456,34.0564376757876,"2013-10-12 15:13:35",FALSE,"stay",7,141,"stopping",9547.07540196862,FALSE,41.776110275416,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
142,-318.180024565935,0.386727001101311,-318.1643586258,-319.040871591161,-317.438035061323,28.6586642701794,3.30507198671024,29.0003921939013,21.8689367180069,34.0627275539807,"2013-10-13 02:44:50",TRUE,"stay",7,142,"stopping",9547.00690490173,FALSE,41.819975434065,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
