"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","flight.dist2goal","twc.arr.d","twc.dist2goal","twc.best","twc.flightangle","twc.fa","twc.groundspeed","twc.sidewind","twcsp.dist2goal","airsp.arr.d","airsp.dist2goal","airsp.best","airsp.flightangle","airsp.fa","airsp.groundspeed","airsp.sidewind","grsp.arr.d","grsp.dist2goal","grsp.best","grsp.flightangle","grsp.fa","grsp.airspeed","grsp.sidewind","pasp.arr.d","pasp.dist2goal","pasp.best","pasp.flightangle","pasp.fa","pasp.groundspeed","pasp.sidewind"
112,-287.124159950281,1.78943348834061,-287.365834610521,-289.935453971189,-283.573893077654,50.7796753789253,3.52868397345309,51.0818703053096,42.7684714307282,57.0911805567928,"2013-09-30 00:40:11",TRUE,"stay",3,112,"stopping",6701.97891208462,FALSE,72.875840049719,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
113,-285.426714197699,2.91022182706142,-284.674777956716,-291.681004601871,-281.339117830242,51.4213739324855,3.97672407364223,52.159890523109,41.976368205525,57.642971319201,"2013-09-30 13:03:56",FALSE,"stay",3,113,"stopping",6597.86866331501,FALSE,74.573285802301,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
114,-285.445479005626,2.90878951684194,-284.68980826297,-291.679239243169,-281.312918619707,51.4260329096639,3.97901459059725,52.1694282971254,41.9618435747291,57.6750982176888,"2013-10-01 00:49:55",TRUE,"stay",3,114,"stopping",6597.78118950727,FALSE,74.554520994374,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
115,-287.562784105758,0.524355642782692,-287.570242571385,-288.621047652136,-286.477101556744,52.9548259126723,3.78419917642059,53.2594572190738,44.6355522921292,59.4344322962011,"2013-10-01 13:24:38",FALSE,"stay",3,115,"stopping",6479.97951692406,FALSE,72.437215894242,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
116,-287.511181217117,0.530788362640232,-287.535103393445,-288.513925033417,-286.30803336881,52.9550035973528,3.78547964102259,53.2429317239614,44.6558483987577,59.4594264148987,"2013-10-02 00:35:49",TRUE,"stay",3,116,"stopping",6478.92002039467,FALSE,72.488818782883,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
117,-291.275947491846,2.39456778848334,-291.462772250208,-295.041827075003,-286.829779627078,52.3686456142728,3.33158860881522,52.5853074338523,45.6867062115774,57.8681202600919,"2013-10-02 13:19:47",FALSE,"stay",3,117,"stopping",6614.17044972968,FALSE,68.724052508154,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
118,-291.300317074945,2.39198533134424,-291.489285952424,-295.016841575541,-286.829222415432,52.370527885065,3.33293710396769,52.5836608397534,45.6791469031652,57.9102292474811,"2013-10-03 01:05:49",TRUE,"stay",3,118,"stopping",6614.41807100672,FALSE,68.699682925055,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
119,-292.295727061583,1.77203714465828,-292.6925285933,-294.830060879415,-288.540789946102,51.7989551178734,3.46842425284566,51.3494614849929,45.8924766541989,58.7867322343345,"2013-10-03 13:24:38",FALSE,"stay",3,119,"stopping",6693.88014777918,FALSE,67.704272938417,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
120,-292.310250673272,1.76959442384732,-292.725858090436,-294.751087683601,-288.502542465352,51.7983249628221,3.469997666889,51.3457349349076,45.8877647688362,58.8134447770267,"2013-10-04 01:05:27",TRUE,"stay",3,120,"stopping",6694.20994119291,FALSE,67.689749326728,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
121,-290.096122175005,2.04879543364049,-290.370389811459,-292.968424117475,-285.582110329409,50.8541552202242,3.77581469472381,51.0767690338485,44.1874145642361,59.1189174318396,"2013-10-04 13:04:51",FALSE,"stay",3,121,"stopping",6753.94859652919,FALSE,69.903877824995,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
122,-290.111937463771,2.03946228843543,-290.390289505677,-292.873351436684,-285.537481520368,50.8511203482563,3.77386465589081,51.0658107408132,44.1945421456393,59.1059578740139,"2013-10-05 01:00:18",TRUE,"stay",3,122,"stopping",6754.57981980496,FALSE,69.888062536229,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
123,-292.948556522458,1.99342779361327,-293.151586934973,-296.01932907614,-289.372131770071,49.7249978958067,2.57941611699402,49.822251271033,43.7597789200673,54.6942292150418,"2013-10-05 13:24:24",FALSE,"stay",3,123,"stopping",6928.6838523189,FALSE,67.051443477542,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
124,-292.965594294976,2.00411239646497,-293.184125716141,-296.003295922065,-289.302839661688,49.7213583070311,2.5809102409449,49.8174182718627,43.7587197145481,54.7216547617329,"2013-10-06 01:14:53",TRUE,"stay",3,124,"stopping",6929.38501457568,FALSE,67.034405705024,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
125,-291.581399106407,1.71287862554414,-291.611932498973,-294.416583689122,-288.639659744075,48.4982973161995,2.60706296614617,48.4514859000354,43.1925701629709,53.01225719187,"2013-10-06 13:19:23",FALSE,"stay",3,125,"stopping",7035.07649150924,FALSE,68.418600893593,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
126,-291.589262673472,1.71471799658924,-291.631234779979,-294.375923950112,-288.569915212762,48.4914533820512,2.60582091740458,48.4583323877752,43.1785320444458,52.9901142458877,"2013-10-07 01:09:53",TRUE,"stay",3,126,"stopping",7035.96210106323,FALSE,68.410737326528,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
127,-287.614507903974,1.10670149335525,-287.658099688606,-289.477690958566,-285.562524258033,46.2001315681592,2.89768233543505,46.0590605473401,40.5890427623432,51.7800487247708,"2013-10-07 13:04:45",FALSE,"stay",3,127,"stopping",7199.97315007341,FALSE,72.385492096026,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
128,-287.622394481728,1.10095136116331,-287.684359024569,-289.40289519352,-285.518879493465,46.1928543333626,2.89781654329502,46.0485121941326,40.5957475205977,51.7553362002064,"2013-10-08 00:50:20",TRUE,"stay",3,128,"stopping",7200.92072958216,FALSE,72.377605518272,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
129,-289.942220942009,1.0475084883065,-289.988390843406,-291.711902862037,-288.009140937746,44.2715949315943,3.31906594183247,44.2183078509244,38.1642464323171,50.9179436175505,"2013-10-08 13:13:55",FALSE,"stay",3,129,"stopping",7455.88004494081,FALSE,70.057779057991,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
130,-289.947246773,1.05363680031466,-290.009642756819,-291.642614528715,-287.913420437627,44.2637938329661,3.31690517011728,44.2056284735476,38.1687918977332,50.9264391528356,"2013-10-09 01:00:20",TRUE,"stay",3,130,"stopping",7456.82170779428,FALSE,70.052753227,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
131,-288.12424661124,0.500495888552118,-288.12790730873,-289.078789845179,-287.200297709616,42.3022837761673,3.79949669592786,41.6765462383883,36.049418042871,51.3811596213621,"2013-10-09 13:09:46",FALSE,"stay",3,131,"stopping",7627.5109059103,FALSE,71.87575338876,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
132,-288.103621600807,0.499547328532053,-288.130272109501,-288.996498957678,-287.12126050695,42.2991957166772,3.79952193789002,41.682019513718,36.0248892463211,51.4042776968137,"2013-10-10 00:50:06",TRUE,"stay",3,132,"stopping",7627.38121424449,FALSE,71.896378399193,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
133,-288.116486874235,0.979257109865875,-288.100628031038,-289.905513276166,-286.401645993928,42.248526211678,3.91589960613176,42.6190581600854,34.1134582224722,49.9688953543005,"2013-10-10 13:04:47",FALSE,"stay",3,133,"stopping",7633.0868224036,FALSE,71.883513125765,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
134,-288.117380831549,0.986666989937584,-288.128147764284,-289.865785258268,-286.329067599874,42.2475294697221,3.91605727347232,42.6144974368657,34.0909080354149,49.9711194017909,"2013-10-11 00:55:20",TRUE,"stay",3,134,"stopping",7633.21335989905,FALSE,71.882619168451,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
135,-289.547933287993,0.30354049419319,-289.546696853493,-290.180272237877,-288.937278969937,40.7903720245095,3.29590428115158,41.0207950651391,33.0429289623413,46.4307078352629,"2013-10-11 13:14:43",FALSE,"stay",3,135,"stopping",7820.85694173656,FALSE,70.452066712007,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
136,-289.419220230308,0.308206614235463,-289.417609788843,-290.056169231643,-288.802266712585,40.7922451345338,3.29526235552598,41.0370393208494,33.0680712069296,46.4178658640801,"2013-10-12 00:55:06",TRUE,"stay",3,136,"stopping",7817.84349223938,FALSE,70.580779769692,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
137,-288.538367423271,0.621977261438311,-288.514591857365,-289.784919727074,-287.421434225897,43.2479631087669,3.97186061752271,43.5668704654008,35.5046464132645,49.5945858880535,"2013-10-12 13:04:46",FALSE,"stay",3,137,"departing",7535.49995135044,FALSE,71.461632576729,424.354171514335,2013-10-12 20:43:46,NA,859.375,-15.9434025870017,2.76359920351899,16.9482167990203,-5.69845232788221,4.44531416916986,2013-10-12 19:32:46,4.78514389129575,903.571428571429,-41.9963384134197,5.20937580528994,18.2093758052899,-5.32899940765465,2013-10-12 22:04:46,4.28717279561048,908.333333333333,-41.9435562398541,4.67311751875595,8.32688248124405,-5.43288816282935,2013-10-12 20:25:46,4.36423308842378,887.5,-27.4492190974273,3.97750199147028,17.2769903510818,-5.91887636654617
138,-288.5249765045,0.620900149228303,-288.52221772799,-289.72215398257,-287.366366227748,43.2509997426647,3.97329704199954,43.561975476689,35.4535691217081,49.6287961455948,"2013-10-13 00:55:48",TRUE,"mig",0,138,"migrating",7534.88209414582,FALSE,71.4750234955,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
139,-293.073812219469,1.24723537153363,-293.184666519628,-295.150211466425,-290.623961007791,44.1364939339178,3.96734874372371,44.2088120566417,37.2930962779288,50.8799950998603,"2013-10-13 13:14:40",FALSE,"stay",4,139,"stopping",7533.24074983234,FALSE,66.926187780531,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
140,-293.086014897733,1.24842362998509,-293.209938879158,-295.130906075455,-290.585563824988,44.1407676400481,3.96625269117039,44.2036690798697,37.3138588133123,50.9127018357033,"2013-10-14 01:20:10",TRUE,"stay",4,140,"stopping",7533.01419589736,FALSE,66.913985102267,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
141,-292.814459229592,1.14393251103816,-292.858003071526,-294.962170403609,-290.648509518106,45.7031411569706,4.42740489686979,45.1264374967634,38.9227410080032,54.8321771169162,"2013-10-14 13:14:37",FALSE,"stay",4,141,"stopping",7359.36749445702,FALSE,67.185540770408,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
142,-292.813612212623,1.14757099831628,-292.875303077018,-294.923587095674,-290.616510524429,45.7036402703091,4.4291560774468,45.1330333549167,38.9407382152342,54.8127697763835,"2013-10-15 01:20:48",TRUE,"stay",4,142,"stopping",7359.29756662284,FALSE,67.186387787377,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
143,-292.128357699971,1.46966124491269,-292.224415227412,-294.428792255305,-289.236813715916,46.084005509234,4.66652907763966,45.2763424722133,38.9141424581134,55.2681046439945,"2013-10-15 12:59:42",FALSE,"stay",4,143,"departing",7305.1754002386,FALSE,67.871642300029,383.287563642537,2013-10-16 03:19:42,NA,1000,-73.1802086892732,-5.44104837346359,7.91361605347942,-1.46626374534705,4.59776308245568,2013-10-16 03:13:42,4.59944411872781,1000,-83.2266666145112,-5.38754554351825,7.61245445648175,-1.74164382037391,2013-10-15 21:06:42,4.52869547057048,1000,-83.7419611709526,-6.76844303118709,19.7684430311871,-2.07647781614609,2013-10-16 03:10:42,4.82822290575905,1000,-77.3242668701069,-5.3750807154339,7.72655711131577,-1.5929914310953
144,-292.141796178107,1.4612772248503,-292.254159896386,-294.396654540465,-289.267309635176,46.0850152856492,4.66374668826067,45.2881378041416,38.9026723331511,55.273486503337,"2013-10-16 01:19:43",TRUE,"stay",4,144,"stopping",7305.32674162023,FALSE,67.858203821893,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
145,-297.082749821568,2.37846016914156,-297.722839563328,-300.235392121639,-291.192010979036,46.4769758393385,3.78640827476986,45.9745735859127,40.0046245335242,53.9124568608392,"2013-10-16 12:59:47",FALSE,"mig",0,145,"migrating",7351.68003428768,FALSE,62.917250178432,212.563701130696,2013-10-16 17:06:47,NA,970,-124.129346635952,0.929348418905852,14.1062166446186,1.34842321443855,4.5612439355684,2013-10-16 16:59:47,4.9088782963172,962.5,-111.807087403918,1.49689037808509,14.4968903780851,0.63029735497646,2013-10-16 17:27:47,4.47939478718154,970,-112.028227007891,1.73987779585435,11.2601222041457,1.01881130456142,2013-10-16 17:01:47,4.52796445392046,970,-121.079637565547,1.19525549970521,14.2405549492294,1.39247682737493
146,-297.115334802427,2.37186525419746,-297.753955290383,-300.242822534022,-291.246876388875,46.4762784146993,3.78325006865723,45.9664138352791,40.0037416853875,53.9066271139483,"2013-10-17 01:45:48",TRUE,"mig",0,146,"migrating",7352.2949870084,FALSE,62.884665197573,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
147,-299.640718294591,0.890287048414786,-299.669274504709,-301.334903945317,-297.9390566475,45.7635227751695,3.67414132394417,45.5097684346304,39.8170198881307,52.4580369092005,"2013-10-17 13:38:55",FALSE,"mig",0,147,"migrating",7469.96592892779,FALSE,60.359281705409,224.342106446002,2013-10-17 17:53:55,NA,760,125.175045061223,4.08135996394374,17.7196910864269,-1.58419214852686,4.84338302390395,2013-10-17 17:00:55,4.95138517958837,700,121.730891137659,5.06742826113745,18.0674282611375,-4.38436127859741,2013-10-17 18:21:55,4.56734688096225,700,121.524753158739,4.76809166446878,8.23190833553122,-4.09811052625555,2013-10-17 18:08:55,4.99576937566499,760,132.862372467701,3.90381487700562,17.075944251522,-4.64062678758005
148,-299.621670448747,0.901479085263337,-299.648112970221,-301.312570164566,-297.881872503679,45.7636065916202,3.6769329771115,45.5211130851096,39.8256678366675,52.4274539919471,"2013-10-18 01:50:03",TRUE,"mig",0,148,"migrating",7469.6663444577,FALSE,60.378329551253,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
149,-297.198440294779,1.05348755248328,-297.186405150249,-299.159441192276,-295.112884482376,44.7094536198049,3.85577787898441,44.726891471327,37.4987280175708,51.2835221136923,"2013-10-18 13:24:51",FALSE,"mig",0,149,"migrating",7545.51588825358,FALSE,62.801559705221,414.401600629781,2013-10-20 06:51:51,NA,878.571428571429,178.21086316144,2.4011748941544,17.3233290629001,0.92196762392065,4.59047786641045,2013-10-18 19:49:51,4.44862205334615,1000,-113.404874384981,4.85503909071034,17.8550390907103,3.06654382453586,2013-10-18 22:11:51,4.46688914869477,1000,-113.306333405345,4.76322294012018,8.23677705987982,3.02544350168051,2013-10-18 20:48:51,4.64371703887466,962.5,-120.793006489681,4.3729699106929,17.5070536499521,2.87260914329399
150,-297.201055194171,1.04890777820163,-297.213097582369,-299.123783462398,-295.098651113295,44.7050049753353,3.85562549341923,44.7291395427999,37.5161645877623,51.2530138584902,"2013-10-19 01:40:48",TRUE,"mig",0,150,"migrating",7546.0429445754,FALSE,62.798944805829,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
151,-301.954753433904,1.04710455052258,-301.924289751936,-304.077716454782,-299.902988452603,43.2362937453587,3.74278050631608,42.8418930697192,36.4263811626724,49.8692917821384,"2013-10-19 13:44:43",FALSE,"mig",0,151,"migrating",7780.089430912,FALSE,58.045246566096,275.340738201257,2013-10-19 23:03:43,NA,820,160.96333565369,-1.90594639410563,13.2555636882145,-0.615374053436523,4.76762928060166,2013-10-19 23:50:43,4.84190562029657,754.545454545455,160.399623543794,-5.38914688344368,7.61085311655632,-5.13128756158665,2013-10-19 19:32:43,4.90610495405901,700,160.371733065132,-4.36321304839225,17.3632130483923,-6.22463071647975,2013-10-19 22:53:43,4.53910244426073,790,162.279196230423,-2.70966267653949,10.831209069747,-1.36050400636162
152,-301.95780843988,1.05609759528063,-301.933805130593,-304.079099349657,-299.868661447474,43.2295654951791,3.74493875868885,42.8316649050926,36.4061234203853,49.878743087659,"2013-10-20 02:00:48",TRUE,"mig",0,152,"migrating",7780.86892407629,FALSE,58.04219156012,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
153,-300.834227133621,1.09882917368568,-300.765758669019,-302.960960321255,-298.600351002315,40.9046495905709,4.33115628573609,41.1881135239485,32.4413020027639,47.9798554435184,"2013-10-20 13:39:42",FALSE,"mig",0,153,"migrating",8018.33109927299,FALSE,59.165772866379,193.929888660171,2013-10-21 17:54:42,NA,826.724137931035,-73.1807440645015,-2.01028903963795,13.7078817241342,-1.13467132487692,4.57051508721454,2013-10-20 17:39:42,74.3522982616749,1000,-125.261751702337,-4.68907399180674,8.31092600819326,-5.87896378364122,2013-10-20 17:43:42,4.54944971451579,1000,-125.729834603031,-4.14428294350318,17.1442829435032,-7.01309997209537,2013-10-21 00:53:42,4.20312756805439,918.75,-91.1698073448671,-2.37024101817313,11.3180686632917,-1.94083403088344
154,-300.823097679816,1.10586515938038,-300.76440413104,-302.980915177504,-298.532223541764,40.8979056865798,4.3320484513685,41.1847090494952,32.436749217143,47.9949951327323,"2013-10-21 01:54:59",TRUE,"mig",0,154,"migrating",8018.89733811533,FALSE,59.176902320184,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
155,-302.699829232996,1.153048766745,-302.781171370871,-304.823055847235,-300.344241214932,39.8938402929697,3.62128135387202,40.5522520789212,33.6779154750312,45.8869574794574,"2013-10-21 13:43:55",FALSE,"mig",0,155,"migrating",8156.4718192657,FALSE,57.300170767004,439.133623475896,2013-10-21 22:12:55,NA,900,-97.8620732852274,1.5715380295205,15.5461569386227,-5.25153164258016,4.87677441009017,2013-10-21 22:07:55,4.38142255210359,900,-121.91664758747,1.45834851800382,14.4583485180038,-4.27258601566148,2013-10-21 23:02:55,4.25784571264349,910,-121.983694043994,1.28606819707157,11.7139318029284,-3.96430583154597,2013-10-21 21:52:55,4.62884001525881,900,-109.658124019218,1.87277400729332,15.0905842953785,-4.77113616537015
156,-302.716201105563,1.14716741769377,-302.811821784515,-304.851702773445,-300.349672815719,39.8862923609046,3.62145680516554,40.5644266824099,33.6646651931086,45.8799480420428,"2013-10-22 02:05:06",TRUE,"mig",0,156,"migrating",8157.53230475862,FALSE,57.283798894437,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
157,-307.00637715876,0.528297844537997,-306.947879044988,-308.213208646366,-305.994017973351,37.809334516837,2.69702561202653,37.938419417943,32.9630805910136,40.8509779871543,"2013-10-22 14:08:55",FALSE,"mig",0,157,"migrating",8441.69873789464,FALSE,52.99362284124,540.354078570401,2013-10-23 02:29:55,NA,976.923076923077,-160.461923492841,-0.604111859565699,12.8884246520697,3.05168130300896,4.73541984041157,2013-10-23 01:59:55,4.78631048231303,1000,-141.392186410689,-0.399267594093031,12.600732405907,3.73981588941669,2013-10-23 01:36:55,4.94073634190971,1000,-141.45373546869,-0.308826680137795,13.3088266801378,3.69369531466773,2013-10-23 02:11:55,4.97743181775178,976.923076923077,-153.908514063465,-0.254858536002165,12.8740622212608,3.23371752597494
158,-306.968687377986,0.547005470798588,-306.906044199028,-308.192955139691,-305.943444389304,37.8115977398643,2.69418246843255,38.0223083573343,32.9498980839215,40.8440660480915,"2013-10-23 02:15:48",TRUE,"stay",5,158,"stopping",8441.00095897855,FALSE,53.031312622014,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
