"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
93,-283.895947674048,3.33987992905018,-283.562944505002,-290.666619969462,-277.774964840418,51.2579825469356,4.97169757067857,52.405480715797,41.7800666843137,59.2851660992888,2013-09-20 13:19:24,FALSE,"stay",2,93,"stopping",6581.44110217721,FALSE,76.104052325952,-5.22067872531618,0.601981719333801,5.25527052998997
94,-283.910402645642,3.34449942255786,-283.571228213054,-290.618182308589,-277.727970884886,51.2576584206059,4.97047141926415,52.422281193292,41.7727351071678,59.2690718929371,2013-09-21 00:35:49,TRUE,"stay",2,94,"stopping",6581.79894378665,FALSE,76.089597354358,9999,9999,9999
95,-281.223792334517,1.73041552157378,-281.30327290541,-284.433491962201,-278.066042423419,52.2939171536702,3.67779949320137,52.6661747046197,45.2840232667068,58.2269243309639,2013-09-21 13:14:34,FALSE,"stay",2,95,"stopping",6411.51379899367,FALSE,78.776207665483,0.484634310841095,1.13189240071805,1.23128015579221
96,-281.22582284425,1.73161485043608,-281.325220633675,-284.430277754449,-278.042193031091,52.2978854414055,3.67830317727274,52.6818881729052,45.3044288913847,58.2265214096543,2013-09-22 00:00:21,TRUE,"stay",2,96,"stopping",6411.1465361871,FALSE,78.77417715575,9999,9999,9999
97,-280.769693546417,1.1920297881944,-280.720731094645,-283.47778017067,-278.380774511359,53.6003426589238,3.29700978167181,53.1766584415125,48.1249440108873,60.3905184805341,2013-09-22 13:14:38,FALSE,"stay",2,97,"stopping",6264.57022381222,FALSE,79.230306453583,3.00454523178705,1.30743146034786,3.27668568424889
98,-280.774030257948,1.18420420713376,-280.73434074392,-283.516744081115,-278.398542783884,53.6037164607757,3.29874513434224,53.1898274287187,48.0934134402296,60.3683288309813,2013-09-22 23:55:49,TRUE,"stay",2,98,"stopping",6264.31939050359,FALSE,79.225969742052,9999,9999,9999
99,-282.497007231595,1.25324451618244,-282.418986596622,-285.382612444395,-280.202863480658,54.2353530314363,3.00677426782865,54.4877184430616,47.9320823316618,60.0479105896759,2013-09-23 13:19:45,FALSE,"stay",2,99,"stopping",6237.53896938033,FALSE,77.502992768405,4.48781943617514,-0.985344397496195,4.59471727893986
100,-282.499195511849,1.24963654766653,-282.435096016935,-285.382022071055,-280.183244198941,54.2375565565602,3.00861835037708,54.4942437508661,47.9676009880436,60.0261549349808,2013-09-24 00:05:01,TRUE,"stay",2,100,"stopping",6237.35707594839,FALSE,77.500804488151,9999,9999,9999
101,-282.043210178588,0.722907580795304,-281.998226029201,-283.642708518969,-280.6458059629,54.5219124172956,2.48177737533896,54.3392044956045,50.160665603069,59.5742848827839,2013-09-24 13:19:34,FALSE,"stay",2,101,"stopping",6197.45730289374,FALSE,77.956789821412,6.7156356907833,-2.75699619917854,7.25953102986739
102,-282.000967676738,0.728226036552433,-281.948835360854,-283.586388426134,-280.541963417126,54.5174891136327,2.48648149582143,54.3411282782169,50.140652657891,59.5582283166299,2013-09-25 00:00:49,TRUE,"stay",2,102,"stopping",6196.9739060272,FALSE,77.999032323262,9999,9999,9999
103,-286.254246213498,2.73912358338474,-286.430619231689,-291.025854897414,-281.122708335163,51.4644973724161,3.70220444369959,51.6245811414818,44.5991411476656,58.795765002424,2013-09-25 13:14:24,FALSE,"stay",2,103,"stopping",6611.00568436679,FALSE,73.745753786502,7.1913710293974,-0.137677014388491,7.19268880480361
104,-286.271892301334,2.73943284812063,-286.436318947746,-291.007055773203,-281.108628029187,51.4614454757306,3.70300537812411,51.6150028289779,44.6218649811481,58.8073332394265,2013-09-26 00:35:49,TRUE,"stay",2,104,"stopping",6611.7027725374,FALSE,73.728107698666,9999,9999,9999
105,-283.504032585357,1.07431694996861,-283.459952401712,-285.610276368682,-281.565757611125,51.6757298046411,3.01443768401185,52.0763168248623,44.9847073986421,56.3499353438691,2013-09-26 13:13:56,FALSE,"stay",2,105,"stopping",6528.65978661678,FALSE,76.495967414643,-2.72265462886637,6.86835666661606,7.38831317202626
106,-283.509152225518,1.07393542028456,-283.4830694133,-285.571720318452,-281.529320642623,51.6775022702038,3.01274862070801,52.0781476326657,44.9896425635605,56.3653992163373,2013-09-27 00:15:49,TRUE,"stay",2,106,"stopping",6528.58834142973,FALSE,76.490847774482,9999,9999,9999
107,-286.901626466678,3.38661052375912,-288.085735052078,-291.113205341347,-280.199593528507,51.6909695054888,3.1093143977492,51.2855823424176,45.7829584838897,58.8299320665205,2013-09-27 13:04:34,FALSE,"stay",2,107,"departing",6600.58108122189,FALSE,73.098373533322,4.67866129816132,11.1894532606323,12.1282206367953
108,-286.91984580041,3.39032642131663,-288.115912001502,-291.072229947367,-280.153452889243,51.6884767040852,3.10959401985187,51.288200948908,45.8036883957411,58.8465229904429,2013-09-28 00:40:49,TRUE,"mig",0,108,"migrating",6601.22451714269,FALSE,73.08015419959,9999,9999,9999
109,-288.781631106671,2.92399121639162,-288.90714047722,-293.615747509937,-283.497601076597,49.983023364748,2.9560803484086,49.1535657876136,45.6375355874834,56.3669189274742,2013-09-28 13:14:49,FALSE,"stay",3,109,"stopping",6820.93431622299,FALSE,71.218368893329,0.699827618655654,4.48684215356051,4.5410914114121
110,-288.79659736526,2.93004364224662,-288.932669633251,-293.593735167342,-283.443250778923,49.9833161111319,2.95616263081467,49.155603303908,45.6310119379626,56.3716751396451,2013-09-29 00:54:53,TRUE,"stay",3,110,"stopping",6821.20637165784,FALSE,71.20340263474,9999,9999,9999
111,-287.112495747989,1.7867574140111,-287.338872472793,-289.964810570374,-283.615418235419,50.7781816939702,3.52792824274376,51.0728029440769,42.7872119276159,57.0796701456544,2013-09-29 13:14:51,FALSE,"stay",3,111,"stopping",6701.89356947036,FALSE,72.887504252011,2.26038343621789,-4.57674114418338,5.104497309196
112,-287.124159950281,1.78943348834061,-287.365834610521,-289.935453971189,-283.573893077654,50.7796753789253,3.52868397345309,51.0818703053096,42.7684714307282,57.0911805567928,2013-09-30 00:40:11,TRUE,"stay",3,112,"stopping",6701.97891208462,FALSE,72.875840049719,9999,9999,9999
113,-285.426714197699,2.91022182706142,-284.674777956716,-291.681004601871,-281.339117830242,51.4213739324855,3.97672407364223,52.159890523109,41.976368205525,57.642971319201,2013-09-30 13:03:56,FALSE,"stay",3,113,"stopping",6597.86866331501,FALSE,74.573285802301,4.66752531666323,-1.42727223173821,4.88087068105509
114,-285.445479005626,2.90878951684194,-284.68980826297,-291.679239243169,-281.312918619707,51.4260329096639,3.97901459059725,52.1694282971254,41.9618435747291,57.6750982176888,2013-10-01 00:49:55,TRUE,"stay",3,114,"stopping",6597.78118950727,FALSE,74.554520994374,9999,9999,9999
115,-287.562784105758,0.524355642782692,-287.570242571385,-288.621047652136,-286.477101556744,52.9548259126723,3.78419917642059,53.2594572190738,44.6355522921292,59.4344322962011,2013-10-01 13:24:38,FALSE,"stay",3,115,"stopping",6479.97951692406,FALSE,72.437215894242,2.55383793991015,6.3384482354994,6.83359453416941
116,-287.511181217117,0.530788362640232,-287.535103393445,-288.513925033417,-286.30803336881,52.9550035973528,3.78547964102259,53.2429317239614,44.6558483987577,59.4594264148987,2013-10-02 00:35:49,TRUE,"stay",3,116,"stopping",6478.92002039467,FALSE,72.488818782883,9999,9999,9999
117,-291.275947491846,2.39456778848334,-291.462772250208,-295.041827075003,-286.829779627078,52.3686456142728,3.33158860881522,52.5853074338523,45.6867062115774,57.8681202600919,2013-10-02 13:19:47,FALSE,"stay",3,117,"stopping",6614.17044972968,FALSE,68.724052508154,1.89796957282953,8.32436850148392,8.5379973909509
118,-291.300317074945,2.39198533134424,-291.489285952424,-295.016841575541,-286.829222415432,52.370527885065,3.33293710396769,52.5836608397534,45.6791469031652,57.9102292474811,2013-10-03 01:05:49,TRUE,"stay",3,118,"stopping",6614.41807100672,FALSE,68.699682925055,9999,9999,9999
119,-292.295727061583,1.77203714465828,-292.6925285933,-294.830060879415,-288.540789946102,51.7989551178734,3.46842425284566,51.3494614849929,45.8924766541989,58.7867322343345,2013-10-03 13:24:38,FALSE,"stay",3,119,"stopping",6693.88014777918,FALSE,67.704272938417,-1.33570492871487,0.137324898097228,1.34274561411707
120,-292.310250673272,1.76959442384732,-292.725858090436,-294.751087683601,-288.502542465352,51.7983249628221,3.469997666889,51.3457349349076,45.8877647688362,58.8134447770267,2013-10-04 01:05:27,TRUE,"stay",3,120,"stopping",6694.20994119291,FALSE,67.689749326728,9999,9999,9999
121,-290.096122175005,2.04879543364049,-290.370389811459,-292.968424117475,-285.582110329409,50.8541552202242,3.77581469472381,51.0767690338485,44.1874145642361,59.1189174318396,2013-10-04 13:04:51,FALSE,"stay",3,121,"stopping",6753.94859652919,FALSE,69.903877824995,-5.94962215409026,-6.33357681791449,8.68977554858959
122,-290.111937463771,2.03946228843543,-290.390289505677,-292.873351436684,-285.537481520368,50.8511203482563,3.77386465589081,51.0658107408132,44.1945421456393,59.1059578740139,2013-10-05 01:00:18,TRUE,"stay",3,122,"stopping",6754.57981980496,FALSE,69.888062536229,9999,9999,9999
123,-292.948556522458,1.99342779361327,-293.151586934973,-296.01932907614,-289.372131770071,49.7249978958067,2.57941611699402,49.822251271033,43.7597789200673,54.6942292150418,2013-10-05 13:24:24,FALSE,"stay",3,123,"stopping",6928.6838523189,FALSE,67.051443477542,-0.15445784094208,-7.41180366999999,7.41341290279004
124,-292.965594294976,2.00411239646497,-293.184125716141,-296.003295922065,-289.302839661688,49.7213583070311,2.5809102409449,49.8174182718627,43.7587197145481,54.7216547617329,2013-10-06 01:14:53,TRUE,"stay",3,124,"stopping",6929.38501457568,FALSE,67.034405705024,9999,9999,9999
125,-291.581399106407,1.71287862554414,-291.611932498973,-294.416583689122,-288.639659744075,48.4982973161995,2.60706296614617,48.4514859000354,43.1925701629709,53.01225719187,2013-10-06 13:19:23,FALSE,"stay",3,125,"stopping",7035.07649150924,FALSE,68.418600893593,-2.57928546220326,8.03470382127281,8.43855313374923
126,-291.589262673472,1.71471799658924,-291.631234779979,-294.375923950112,-288.569915212762,48.4914533820512,2.60582091740458,48.4583323877752,43.1785320444458,52.9901142458877,2013-10-07 01:09:53,TRUE,"stay",3,126,"stopping",7035.96210106323,FALSE,68.410737326528,9999,9999,9999
127,-287.614507903974,1.10670149335525,-287.658099688606,-289.477690958566,-285.562524258033,46.2001315681592,2.89768233543505,46.0590605473401,40.5890427623432,51.7800487247708,2013-10-07 13:04:45,FALSE,"stay",3,127,"stopping",7199.97315007341,FALSE,72.385492096026,-2.11422395619455,1.04804462057244,2.35973313399159
128,-287.622394481728,1.10095136116331,-287.684359024569,-289.40289519352,-285.518879493465,46.1928543333626,2.89781654329502,46.0485121941326,40.5957475205977,51.7553362002064,2013-10-08 00:50:20,TRUE,"stay",3,128,"stopping",7200.92072958216,FALSE,72.377605518272,9999,9999,9999
129,-289.942220942009,1.0475084883065,-289.988390843406,-291.711902862037,-288.009140937746,44.2715949315943,3.31906594183247,44.2183078509244,38.1642464323171,50.9179436175505,2013-10-08 13:13:55,FALSE,"stay",3,129,"stopping",7455.88004494081,FALSE,70.057779057991,-3.31785522410497,0.49857933853753,3.35510724790388
130,-289.947246773,1.05363680031466,-290.009642756819,-291.642614528715,-287.913420437627,44.2637938329661,3.31690517011728,44.2056284735476,38.1687918977332,50.9264391528356,2013-10-09 01:00:20,TRUE,"stay",3,130,"stopping",7456.82170779428,FALSE,70.052753227,9999,9999,9999
131,-288.12424661124,0.500495888552118,-288.12790730873,-289.078789845179,-287.200297709616,42.3022837761673,3.79949669592786,41.6765462383883,36.049418042871,51.3811596213621,2013-10-09 13:09:46,FALSE,"stay",3,131,"stopping",7627.5109059103,FALSE,71.87575338876,-3.42443258044495,2.60878393022682,4.30493810555071
132,-288.103621600807,0.499547328532053,-288.130272109501,-288.996498957678,-287.12126050695,42.2991957166772,3.79952193789002,41.682019513718,36.0248892463211,51.4042776968137,2013-10-10 00:50:06,TRUE,"stay",3,132,"stopping",7627.38121424449,FALSE,71.896378399193,9999,9999,9999
133,-288.116486874235,0.979257109865875,-288.100628031038,-289.905513276166,-286.401645993928,42.248526211678,3.91589960613176,42.6190581600854,34.1134582224722,49.9688953543005,2013-10-10 13:04:47,FALSE,"stay",3,133,"stopping",7633.0868224036,FALSE,71.883513125765,-3.70390279073747,4.87077379626618,6.11909578758382
134,-288.117380831549,0.986666989937584,-288.128147764284,-289.865785258268,-286.329067599874,42.2475294697221,3.91605727347232,42.6144974368657,34.0909080354149,49.9711194017909,2013-10-11 00:55:20,TRUE,"stay",3,134,"stopping",7633.21335989905,FALSE,71.882619168451,9999,9999,9999
135,-289.547933287993,0.30354049419319,-289.546696853493,-290.180272237877,-288.937278969937,40.7903720245095,3.29590428115158,41.0207950651391,33.0429289623413,46.4307078352629,2013-10-11 13:14:43,FALSE,"stay",3,135,"stopping",7820.85694173656,FALSE,70.452066712007,-4.77613001253688,-0.0150034690667604,4.77615357801019
136,-289.419220230308,0.308206614235463,-289.417609788843,-290.056169231643,-288.802266712585,40.7922451345338,3.29526235552598,41.0370393208494,33.0680712069296,46.4178658640801,2013-10-12 00:55:06,TRUE,"stay",3,136,"stopping",7817.84349223938,FALSE,70.580779769692,9999,9999,9999
137,-288.538367423271,0.621977261438311,-288.514591857365,-289.784919727074,-287.421434225897,43.2479631087669,3.97186061752271,43.5668704654008,35.5046464132645,49.5945858880535,2013-10-12 13:04:46,FALSE,"stay",3,137,"departing",7535.49995135044,FALSE,71.461632576729,-4.13820156212539,-7.68803721499229,8.73101531254432
138,-288.5249765045,0.620900149228303,-288.52221772799,-289.72215398257,-287.366366227748,43.2509997426647,3.97329704199954,43.561975476689,35.4535691217081,49.6287961455948,2013-10-13 00:55:48,TRUE,"mig",0,138,"migrating",7534.88209414582,FALSE,71.4750234955,9999,9999,9999
139,-293.073812219469,1.24723537153363,-293.184666519628,-295.150211466425,-290.623961007791,44.1364939339178,3.96734874372371,44.2088120566417,37.2930962779288,50.8799950998603,2013-10-13 13:14:40,FALSE,"stay",4,139,"stopping",7533.24074983234,FALSE,66.926187780531,-1.73093833460933,-2.26902468912444,2.85387816104269
140,-293.086014897733,1.24842362998509,-293.209938879158,-295.130906075455,-290.585563824988,44.1407676400481,3.96625269117039,44.2036690798697,37.3138588133123,50.9127018357033,2013-10-14 01:20:10,TRUE,"stay",4,140,"stopping",7533.01419589736,FALSE,66.913985102267,9999,9999,9999
141,-292.814459229592,1.14393251103816,-292.858003071526,-294.962170403609,-290.648509518106,45.7031411569706,4.42740489686979,45.1264374967634,38.9227410080032,54.8321771169162,2013-10-14 13:14:37,FALSE,"stay",4,141,"stopping",7359.36749445702,FALSE,67.185540770408,2.24290599096121,6.43029452018497,6.81023603853864
142,-292.813612212623,1.14757099831628,-292.875303077018,-294.923587095674,-290.616510524429,45.7036402703091,4.4291560774468,45.1330333549167,38.9407382152342,54.8127697763835,2013-10-15 01:20:48,TRUE,"stay",4,142,"stopping",7359.29756662284,FALSE,67.186387787377,9999,9999,9999
143,-292.128357699971,1.46966124491269,-292.224415227412,-294.428792255305,-289.236813715916,46.084005509234,4.66652907763966,45.2763424722133,38.9141424581134,55.2681046439945,2013-10-15 12:59:42,FALSE,"stay",4,143,"departing",7305.1754002386,FALSE,67.871642300029,0.659030857492808,11.1144380481229,11.1339595291473
144,-292.141796178107,1.4612772248503,-292.254159896386,-294.396654540465,-289.267309635176,46.0850152856492,4.66374668826067,45.2881378041416,38.9026723331511,55.273486503337,2013-10-16 01:19:43,TRUE,"stay",4,144,"stopping",7305.32674162023,FALSE,67.858203821893,9999,9999,9999
145,-297.082749821568,2.37846016914156,-297.722839563328,-300.235392121639,-291.192010979036,46.4769758393385,3.78640827476986,45.9745735859127,40.0046245335242,53.9124568608392,2013-10-16 12:59:47,FALSE,"mig",0,145,"migrating",7351.68003428768,FALSE,62.917250178432,-0.535777576045058,-0.217813515689627,0.578360042369624
146,-297.115334802427,2.37186525419746,-297.753955290383,-300.242822534022,-291.246876388875,46.4762784146993,3.78325006865723,45.9664138352791,40.0037416853875,53.9066271139483,2013-10-17 01:45:48,TRUE,"mig",0,146,"migrating",7352.2949870084,FALSE,62.884665197573,9999,9999,9999
147,-299.640718294591,0.890287048414786,-299.669274504709,-301.334903945317,-297.9390566475,45.7635227751695,3.67414132394417,45.5097684346304,39.8170198881307,52.4580369092005,2013-10-17 13:38:55,FALSE,"mig",0,147,"migrating",7469.96592892779,FALSE,60.359281705409,0.568267646781649,-1.01654950018293,1.16460336797595
148,-299.621670448747,0.901479085263337,-299.648112970221,-301.312570164566,-297.881872503679,45.7636065916202,3.6769329771115,45.5211130851096,39.8256678366675,52.4274539919471,2013-10-18 01:50:03,TRUE,"mig",0,148,"migrating",7469.6663444577,FALSE,60.378329551253,9999,9999,9999
149,-297.198440294779,1.05348755248328,-297.186405150249,-299.159441192276,-295.112884482376,44.7094536198049,3.85577787898441,44.726891471327,37.4987280175708,51.2835221136923,2013-10-18 13:24:51,FALSE,"mig",0,149,"migrating",7545.51588825358,FALSE,62.801559705221,-1.78810444739899,-1.69778535322073,2.46572354906605
150,-297.201055194171,1.04890777820163,-297.213097582369,-299.123783462398,-295.098651113295,44.7050049753353,3.85562549341923,44.7291395427999,37.5161645877623,51.2530138584902,2013-10-19 01:40:48,TRUE,"mig",0,150,"migrating",7546.0429445754,FALSE,62.798944805829,9999,9999,9999
151,-301.954753433904,1.04710455052258,-301.924289751936,-304.077716454782,-299.902988452603,43.2362937453587,3.74278050631608,42.8418930697192,36.4263811626724,49.8692917821384,2013-10-19 13:44:43,FALSE,"mig",0,151,"migrating",7780.089430912,FALSE,58.045246566096,3.08121223063001,-10.6386075878611,11.0758223269733
152,-301.95780843988,1.05609759528063,-301.933805130593,-304.079099349657,-299.868661447474,43.2295654951791,3.74493875868885,42.8316649050926,36.4061234203853,49.878743087659,2013-10-20 02:00:48,TRUE,"mig",0,152,"migrating",7780.86892407629,FALSE,58.04219156012,9999,9999,9999
153,-300.834227133621,1.09882917368568,-300.765758669019,-302.960960321255,-298.600351002315,40.9046495905709,4.33115628573609,41.1881135239485,32.4413020027639,47.9798554435184,2013-10-20 13:39:42,FALSE,"mig",0,153,"migrating",8018.33109927299,FALSE,59.165772866379,-1.16877681474766,5.42373996088164,5.54824246099213
154,-300.823097679816,1.10586515938038,-300.76440413104,-302.980915177504,-298.532223541764,40.8979056865798,4.3320484513685,41.1847090494952,32.436749217143,47.9949951327323,2013-10-21 01:54:59,TRUE,"mig",0,154,"migrating",8018.89733811533,FALSE,59.176902320184,9999,9999,9999
155,-302.699829232996,1.153048766745,-302.781171370871,-304.823055847235,-300.344241214932,39.8938402929697,3.62128135387202,40.5522520789212,33.6779154750312,45.8869574794574,2013-10-21 13:43:55,FALSE,"mig",0,155,"migrating",8156.4718192657,FALSE,57.300170767004,-2.21996651337148,4.02251344591415,4.5944385666859
156,-302.716201105563,1.14716741769377,-302.811821784515,-304.851702773445,-300.349672815719,39.8862923609046,3.62145680516554,40.5644266824099,33.6646651931086,45.8799480420428,2013-10-22 02:05:06,TRUE,"mig",0,156,"migrating",8157.53230475862,FALSE,57.283798894437,9999,9999,9999
157,-307.00637715876,0.528297844537997,-306.947879044988,-308.213208646366,-305.994017973351,37.809334516837,2.69702561202653,37.938419417943,32.9630805910136,40.8509779871543,2013-10-22 14:08:55,FALSE,"mig",0,157,"migrating",8441.69873789464,FALSE,52.99362284124,-0.620994745504119,-0.905092866836519,1.09764637818474
158,-306.968687377986,0.547005470798588,-306.906044199028,-308.192955139691,-305.943444389304,37.8115977398643,2.69418246843255,38.0223083573343,32.9498980839215,40.8440660480915,2013-10-23 02:15:48,TRUE,"stay",5,158,"stopping",8441.00095897855,FALSE,53.031312622014,9999,9999,9999
159,-313.227059748179,1.49693924604614,-313.167165565082,-316.051842867878,-310.530115293931,39.6402396352218,2.73017113421422,40.0323430482142,33.2893691416314,45.346251644958,2013-10-23 14:24:33,FALSE,"stay",5,159,"stopping",8300.99971040618,FALSE,46.772940251821,-0.0387496665952914,-4.2478061492025,4.24798288813218
160,-313.25424914055,1.50613732444126,-313.195450377972,-316.074756881809,-310.580601152318,39.6462367155904,2.73349238095153,40.0453919293863,33.2778375401127,45.3715513731124,2013-10-24 02:55:10,TRUE,"stay",5,160,"stopping",8300.54829553617,FALSE,46.74575085945,9999,9999,9999
161,-315.128604359546,0.895326688559184,-315.070363128579,-317.179910444613,-313.398626200051,40.1615201107384,3.01924367821207,40.7785299756792,32.8301466355737,44.5789664014327,2013-10-24 14:34:23,FALSE,"stay",5,161,"stopping",8256.96524579689,FALSE,44.871395640454,0.982202900050328,-8.09891434345034,8.15825570078635
162,-315.120930326429,0.899315808410695,-315.077869580315,-317.186198223178,-313.361832359548,40.1622779128075,3.02148814338415,40.7830730774572,32.8241667559209,44.5930323531627,2013-10-25 02:55:08,TRUE,"stay",5,162,"stopping",8256.83104251211,FALSE,44.879069673571,9999,9999,9999
163,-315.895833243419,2.317051390027,-316.218455455922,-319.695923162794,-311.56731843456,40.1838844855786,3.162929065524,40.3275442262927,34.5767824382868,46.5686994829937,2013-10-25 14:24:37,FALSE,"stay",5,163,"stopping",8259.32949910549,FALSE,44.104166756581,0.560790225434261,-3.28058683089479,3.32817301713462
164,-315.908255531941,2.3220255821264,-316.250093333529,-319.739046986677,-311.535308710255,40.1852924974845,3.16231649330131,40.3245095778036,34.5850014399617,46.5689779868447,2013-10-26 03:09:59,TRUE,"stay",5,164,"stopping",8259.24884907659,FALSE,44.091744468059,9999,9999,9999
165,-315.039631411791,1.73947026951787,-315.202525464485,-318.038924756557,-311.295408713274,40.0942658318684,3.34912005293062,40.1832989790445,34.0312299585624,47.0530092510366,2013-10-26 14:09:23,FALSE,"stay",5,165,"stopping",8263.82489594112,FALSE,44.960368588209,-1.12797300019817,-3.50864318458687,3.68549862107205
166,-315.046739671353,1.72941334401469,-315.214612623719,-318.036974007718,-311.299083060651,40.0908904972316,3.3494077945257,40.1746707833058,34.0343644657522,47.0755724262319,2013-10-27 03:01:00,TRUE,"stay",5,166,"stopping",8264.24555101619,FALSE,44.953260328647,9999,9999,9999
167,-314.842678735888,1.58998916526318,-315.010249188624,-317.513553592024,-311.6558017644,38.4458382160195,2.61061915114471,38.5216325271142,33.7171462851736,43.9993943193924,2013-10-27 13:49:51,FALSE,"stay",5,167,"stopping",8444.95166018428,FALSE,45.157321264112,-0.939699951631213,-0.951459235053857,1.33727733663028
168,-314.848673748062,1.57588705495777,-315.00659486766,-317.45394492983,-311.646881948782,38.4391675077295,2.60875823408065,38.5192173758115,33.7308828468422,44.0011174746162,2013-10-28 02:59:52,TRUE,"stay",5,168,"stopping",8445.73089190962,FALSE,45.151326251938,9999,9999,9999
169,-311.331134260317,0.959519001074937,-311.394134708704,-313.094657389429,-309.252056637,36.7248560547094,2.1309406804154,36.5863693513854,32.7957673381684,40.9261853403581,2013-10-28 14:14:23,FALSE,"stay",5,169,"stopping",8606.9356140475,FALSE,48.668865739683,0.0462311263915167,1.0800131205066,1.08100215425957
170,-311.325356536015,0.952545389794427,-311.389193104424,-313.026706427034,-309.225905910752,36.7184032443308,2.12913044603217,36.5597541330613,32.7897530345148,40.9245673693852,2013-10-29 02:40:48,TRUE,"stay",5,170,"stopping",8607.59446073749,FALSE,48.674643463985,9999,9999,9999
171,-311.514424885646,0.791051847227232,-311.541415780905,-312.957772053501,-309.802946614917,34.9781645180715,1.96649893573205,35.0417188510131,30.8103585824467,38.5390482277961,2013-10-29 14:19:42,FALSE,"stay",5,171,"stopping",8801.41840433685,FALSE,48.485575114354,-1.12374884386544,0.506072301520471,1.2324449839466
172,-311.508269118311,0.795438998533811,-311.556525325372,-312.916786005712,-309.774506166529,34.9777291329511,1.96669634543035,35.0412962943007,30.8056497133788,38.5344908418164,2013-10-30 02:40:20,TRUE,"stay",5,172,"stopping",8801.40941703681,FALSE,48.491730881689,9999,9999,9999
173,-313.123772858046,0.885349397743324,-313.15858456304,-314.708856020975,-311.297124667883,35.8233446104705,2.29094025590122,35.9855805531809,31.3830268163042,40.0937462883255,2013-10-30 14:24:23,FALSE,"stay",5,173,"stopping",8722.0842946616,FALSE,46.876227141954,1.00933441633061,0.883888715444933,1.34164646061485
174,-313.112453422678,0.884555294944166,-313.158450659488,-314.676975168539,-311.247137782465,35.8236777771138,2.29023248509481,35.9828465655813,31.398257449703,40.1141076353204,2013-10-31 02:49:57,TRUE,"stay",5,174,"stopping",8721.95526969592,FALSE,46.887546577322,9999,9999,9999
175,-310.849576003223,2.08140319582192,-310.58268007116,-315.621888986639,-307.871340080341,35.9629392084516,2.79226928480683,35.7476816049178,30.9022692516145,41.618797863098,2013-10-31 14:09:23,FALSE,"stay",5,175,"stopping",8686.47453653262,FALSE,49.150423996777,2.9989967605659,0.203450140435498,3.00588980661766
176,-310.819906998749,2.12631456211975,-310.585124365476,-315.575572078779,-307.616105899967,35.9730700131786,2.79050959221871,35.7593625489601,30.9071257339149,41.6257186991853,2013-11-01 13:54:51,FALSE,"stay",5,176,"stopping",8685.07127891286,FALSE,49.180093001251,0.804618828165126,-3.27179230449439,3.36927831180306
177,-312.426687726086,1.51600965779661,-312.5240943767,-314.960283919534,-309.186911906392,37.41995517974,2.29539948237588,37.606965166021,31.4010988793898,41.2394758570141,2013-11-02 02:55:05,TRUE,"stay",5,177,"stopping",8539.8812591149,FALSE,47.573312273914,9999,9999,9999
178,-312.42170082709,1.52145055109959,-312.511157899665,-314.985290316001,-309.193101413526,37.4208303398624,2.29502568914972,37.616992314142,31.4750549032821,41.2432856784559,2013-11-02 14:09:45,FALSE,"stay",5,178,"stopping",8539.74230089048,FALSE,47.57829917291,-1.225660993942,-6.71323761136286,6.82420721393246
179,-313.531252715383,2.18032858641171,-313.092759392669,-318.622271325293,-310.514011856285,36.1840319932257,2.30847178960253,35.9229973029062,31.4050436173305,40.7520841629956,2013-11-03 03:14:51,TRUE,"stay",5,179,"stopping",8685.47861016076,FALSE,46.468747284617,9999,9999,9999
180,-313.52262958473,2.17287736182236,-313.080402851689,-318.599506240501,-310.54553714318,36.1814298920923,2.3087530825492,35.9203884580401,31.3959805981634,40.7538308974824,2013-11-03 14:14:49,FALSE,"stay",5,180,"stopping",8685.69853057851,FALSE,46.47737041527,-0.199181992440137,1.18106885571053,1.19774667941172
181,-311.074814032068,1.16973634092326,-311.069692034992,-313.512700204138,-308.980058609754,34.4871700045906,2.74494076956128,34.893930941247,28.444877574061,39.4764501709404,2013-11-04 02:45:19,TRUE,"stay",5,181,"stopping",8851.45280337199,FALSE,48.925185967932,9999,9999,9999
182,-311.069932362893,1.17236675844577,-311.05807091554,-313.52633521804,-308.967454661618,34.4841197949552,2.7449853051912,34.8910858946581,28.4416609816045,39.4773387124533,2013-11-04 14:09:50,FALSE,"stay",5,182,"stopping",8851.74247346994,FALSE,48.930067637107,-0.718788516135614,2.0207034326357,2.14473758152231
183,-313.11444877805,1.12044135545837,-313.200272292333,-315.331018295154,-311.024964157676,33.7441027828204,2.73706236011743,33.6626030493387,28.8553903800089,38.7773858054623,2013-11-05 02:54:54,TRUE,"stay",5,183,"stopping",8951.73937510761,FALSE,46.88555122195,9999,9999,9999
184,-313.108719332493,1.11521439369766,-313.195068494258,-315.303232550795,-311.03416389995,33.7417686155898,2.7349958815826,33.6380884816907,28.8310435494985,38.7778347727129,2013-11-05 14:19:32,FALSE,"stay",5,184,"stopping",8951.94967520347,FALSE,46.891280667507,0.860625615051032,1.94986744918361,2.13135157087416
