"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","dist","next.Lon","next.Lat","best.nmigg","flightangle.nmigg","fa.nmigg","forward.move.nmigg","side.move.nmigg","tailwind.nmigg","sidewind.nmigg","groundspeed.nmigg","r.dist.nmigg","best.nmigg.m3","flightangle.nmigg.m3","fa.nmigg.m3","forward.move.nmigg.m3","side.move.nmigg.m3","tailwind.nmigg.m3","sidewind.nmigg.m3","groundspeed.nmigg.m3","r.dist.nmigg.m3","best.nmigg.m2","flightangle.nmigg.m2","fa.nmigg.m2","forward.move.nmigg.m2","side.move.nmigg.m2","tailwind.nmigg.m2","sidewindv.nmigg.m2","groundspeed.nmigg.m2","r.dist.nmigg.m2","sidewind.nmigg.m2","best.nmigg.m1","flightangle.nmigg.m1","fa.nmigg.m1","forward.move.nmigg.m1","side.move.nmigg.m1","tailwind.nmigg.m1","sidewindv.nmigg.m1","groundspeed.nmigg.m1","r.dist.nmigg.m1","sidewind.nmigg.m1","best.nmigg.p1","flightangle.nmigg.p1","fa.nmigg.p1","forward.move.nmigg.p1","side.move.nmigg.p1","tailwind.nmigg.p1","sidewindv.nmigg.p1","groundspeed.nmigg.p1","r.dist.nmigg.p1","sidewind.nmigg.p1","best.nmigg.p2","flightangle.nmigg.p2","fa.nmigg.p2","forward.move.nmigg.p2","side.move.nmigg.p2","tailwind.nmigg.p2","sidewindv.nmigg.p2","groundspeed.nmigg.p2","r.dist.nmigg.p2","sidewind.nmigg.p2","best.nmigg.p3","flightangle.nmigg.p3","fa.nmigg.p3","forward.move.nmigg.p3","side.move.nmigg.p3","tailwind.nmigg.p3","sidewindv.nmigg.p3","groundspeed.nmigg.p3","r.dist.nmigg.p3","sidewind.nmigg.p3","air.temp","air.press","rain","snow.depth","ice.con"
178,-312.813926215366,1.05007808957575,-312.859294497541,-314.779221806441,-310.754220207017,36.2556960599557,2.46122523190007,36.3194987718419,31.040893551294,40.7134222238581,2009-11-01 02:51:10,TRUE,"stay",9,178,"stopping",8670.65905013928,FALSE,47.186073784634,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,-313.187732660363,1.04019640256849,-313.114174377918,-315.247501308054,-311.153649837903,35.6292264997128,2.31341195001725,35.6163048176359,31.0245462472218,39.9151517735854,2009-11-01 14:20:03,FALSE,"stay",9,179,"stopping",8742.95113458671,FALSE,46.812267339637,101,46.558560970802,25.8853276324638,1000,184.076457372189,-5.86465238353048,7.13534761646952,0,-5.863337078746,0.184922130556684,7.13534761646952,101.299195605622,1000,184.076457372189,-4.32965129936535,8.67034870063465,0,-4.30823006737392,0.745984693272782,8.67034870063465,101.299195605622,1000,184.076457372189,-6.02328158512423,6.97671841487577,0,-5.96566226612628,NA,6.97671841487577,101.299195605622,1.22261290195419,1000,184.076457372189,-4.76826012416978,8.23173987583022,0,-4.72184155121119,NA,8.23173987583022,101.299195605622,1.09760111744108,1000,184.076457372189,-5.40619184968929,7.59380815031071,0,-5.39832384005272,NA,7.59380815031071,101.299195605622,0.452223777543131,1000,184.076457372189,-4.10239567753668,8.89760432246332,0,-3.86564922960085,NA,8.89760432246332,101.299195605622,-2.46968798954877,1000,184.076457372189,-2.39308164572526,10.6069183542747,0,-2.21609923035991,NA,10.6069183542747,101.299195605622,-2.13780729350203,15.1,841.739693933346,1.24230194942884,0,0
180,-313.19090785283,1.03792260750313,-313.137786316787,-315.207892893679,-311.130693964687,35.6279185049246,2.31490087046845,35.6253530806073,31.0224116813958,39.9315228998434,2009-11-02 02:51:57,TRUE,"stay",9,180,"stopping",8743.12142325937,FALSE,46.80909214717,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,-313.266498011708,1.22856147139082,-313.181837778791,-315.732571185454,-311.142404222905,34.7207563490662,2.24712709818229,34.5802979110943,30.7958251167026,38.9220066771628,2009-11-02 14:20:11,FALSE,"stay",9,181,"stopping",8843.97866127281,FALSE,46.733501988292,207,46.558560970802,25.8853276324638,1000,166.114235964584,-5.0534626313816,7.9465373686184,0,-4.98651600353807,-1.31762303901843,7.9465373686184,207.92270057632,1000,166.114235964584,-6.28289410602024,6.71710589397976,0,-6.17327994214558,-1.68462250840339,6.71710589397976,207.92270057632,NA,166.114235964584,9999,9999,9999,9999,NA,9999,207.92270057632,9999,1000,166.114235964584,-5.610594768494,7.389405231506,0,-5.50429199329959,NA,7.389405231506,207.92270057632,-1.65908766345862,NA,166.114235964584,9999,9999,9999,9999,NA,9999,207.92270057632,9999,850,166.114235964584,-1.45989239613374,11.5401076038663,0,-1.0181010827351,NA,11.5401076038663,207.92270057632,-3.36026704054457,1000,166.114235964584,0.226803928367245,13.2268039283672,0,0.41867948454449,NA,13.2268039283672,207.92270057632,-2.22529733553745,13.5,853.338707600626,3.49984246574864,0,0
182,-313.268930641838,1.22995406814025,-313.199921956837,-315.723790079258,-311.112953255354,34.7149944143961,2.24460169071661,34.5631769234039,30.8181010791348,38.9086126805764,2009-11-03 02:52:58,TRUE,"stay",9,182,"stopping",8844.63510471686,FALSE,46.731069358162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,-312.732238651673,1.71442495730995,-313.036804936543,-315.373974057733,-309.041532972342,32.9048470267597,2.23604537275515,32.9112654695936,28.6626133891173,37.9556862304744,2009-11-03 14:10:03,FALSE,"stay",9,183,"stopping",9040.10393132947,FALSE,47.267761348327,308,46.558560970802,25.8853276324638,1000,215.64885970331,-3.49028619003445,9.50971380996555,0,-3.32746335121183,-2.0510686318468,9.50971380996555,308.292359654253,1000,215.64885970331,-2.02137695583869,10.9786230441613,0,-1.92870035659683,1.54951690156685,10.9786230441613,308.292359654253,1000,215.64885970331,-4.1459464947599,8.8540535052401,0,-3.66722230197754,NA,8.8540535052401,308.292359654253,3.49537582522773,1000,215.64885970331,-4.7705663978009,8.2294336021991,0,-4.46878144535864,NA,8.2294336021991,308.292359654253,2.78484014011182,1000,215.64885970331,-1.83060974831811,11.1693902516819,0,-1.82114592276829,NA,11.1693902516819,308.292359654253,-0.495953526352411,1000,215.64885970331,-0.350369286750428,12.6496307132496,0,-0.320299421038279,NA,12.6496307132496,308.292359654253,-0.883692430482424,925,215.64885970331,2.2336556857248,15.2336556857248,0,2.53924506908185,NA,15.2336556857248,308.292359654253,-2.80213117038851,17.9,924.602203699961,5.31713801318285,0,0
184,-312.743766907461,1.70205243816504,-313.053950586771,-315.368686632904,-309.059677762774,32.8936067730799,2.23477139514693,32.8909668958502,28.634995986455,37.9450854393339,2009-11-04 02:50:47,TRUE,"stay",9,184,"stopping",9041.44444482387,FALSE,47.256233092539,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,-314.609369145902,1.17333118799288,-314.555747544709,-317.092648141861,-312.539033225528,30.6384217164726,2.68819035554085,30.6895130293898,25.4285329704816,35.7620977137535,2009-11-04 14:28:46,FALSE,"stay",9,185,"stopping",9305.61845435237,FALSE,45.390630854098,132,46.558560970802,25.8853276324638,NA,166.692831214002,9999,9999,9999,9999,9999,9999,132.352945991933,1000,166.692831214002,-6.0990727121555,6.9009272878445,0,-5.91518088020335,2.17884635183327,6.9009272878445,132.352945991933,NA,166.692831214002,9999,9999,9999,9999,NA,9999,132.352945991933,9999,NA,166.692831214002,9999,9999,9999,9999,NA,9999,132.352945991933,9999,1000,166.692831214002,-4.03669693771215,8.96330306228785,0,-3.49073082668884,NA,8.96330306228785,132.352945991933,3.72787337395198,1000,166.692831214002,1.44550146388383,14.4455014638838,0,1.54134083395959,NA,14.4455014638838,132.352945991933,1.57563905673639,1000,166.692831214002,1.13312387837633,14.1331238783763,0,1.13322288337725,NA,14.1331238783763,132.352945991933,-0.050735788373399,23.7,997.539944148281,0,0,0
186,-314.61193289662,1.16926886646092,-314.564335620111,-317.065494116171,-312.524093141715,30.6304430181258,2.692656725996,30.6759373129965,25.4262107353155,35.744036113133,2009-11-05 02:54:46,TRUE,"stay",9,186,"stopping",9306.51949463206,FALSE,45.38806710338,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,-314.294763646416,0.909149358359229,-314.252793865342,-316.231489370059,-312.539485721879,29.4800498935237,2.64628634194479,29.7659696266868,23.2859079261774,33.65516838321,2009-11-05 14:29:18,FALSE,"stay",9,187,"stopping",9431.22317069957,FALSE,45.705236353584,126,46.558560970802,25.8853276324638,700,142.340062805233,-4.98108777187333,8.01891222812667,0,-2.22497744780567,-8.00391930914641,8.01891222812667,126.142505753169,NA,142.340062805233,9999,9999,9999,9999,9999,9999,126.142505753169,NA,142.340062805233,9999,9999,9999,9999,NA,9999,126.142505753169,9999,1000,142.340062805233,-3.53326168775749,9.46673831224251,0,-3.2815395972099,NA,9.46673831224251,126.142505753169,2.54586141480005,700,142.340062805233,1.12446732446241,14.1244673244624,0,2.27122395192806,NA,14.1244673244624,126.142505753169,-5.33859733932712,700,142.340062805233,4.15643268824295,17.156432688243,0,5.20399313890037,NA,17.156432688243,126.142505753169,-5.11264988233218,700,142.340062805233,5.46325496472559,18.4632549647256,0,5.97574671704022,NA,18.4632549647256,126.142505753169,-3.61415796057532,26.9,991.806623522489,0,0,0
188,-314.28306011849,0.915610197492313,-314.256814770706,-316.25500100293,-312.483502364424,29.4789064978898,2.65198284451782,29.7705939154115,23.236283441618,33.6650451438569,2009-11-06 02:50:43,TRUE,"stay",9,188,"stopping",9431.25840384373,FALSE,45.71693988151,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,-313.505735150959,1.41766433751944,-313.350061561772,-316.74192154252,-311.111380824797,28.5799069790248,3.76002753791384,28.7717432427916,21.1601415982156,34.800813457704,2009-11-06 14:19:56,FALSE,"stay",9,189,"stopping",9524.26989954383,FALSE,46.494264849041,73,46.558560970802,25.8853276324638,1000,170.274652484635,0.55077167972296,13.550771679723,0,0.560281108331871,0.497146572551052,13.550771679723,72.8772582422029,NA,170.274652484635,9999,9999,9999,9999,9999,9999,72.8772582422029,1000,170.274652484635,-0.679857517004415,12.3201424829956,0,-0.137480370337798,NA,12.3201424829956,72.8772582422029,3.71586232846507,1000,170.274652484635,-3.10148512977719,9.89851487022281,0,-2.55820388338494,NA,9.89851487022281,72.8772582422029,3.71889202498767,700,170.274652484635,2.02260188742772,15.0226018874277,0,2.91123114679888,NA,15.0226018874277,72.8772582422029,-4.72384364506696,700,170.274652484635,3.7114607879185,16.7114607879185,0,4.31725414974508,NA,16.7114607879185,72.8772582422029,-3.92219859393399,700,170.274652484635,3.97616119540818,16.9761611954082,0,4.62541057848631,NA,16.9761611954082,72.8772582422029,-4.05696428362441,29.2,988.69875764141,0,0,0
190,-313.508063565358,1.42086687770616,-313.36736958884,-316.726860151497,-311.085877413404,28.5786523003113,3.76537492429494,28.7495951158805,21.1602527760716,34.792220610061,2009-11-07 02:50:38,TRUE,"stay",9,190,"stopping",9524.42796931878,FALSE,46.491936434642,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,-313.380458514353,1.6255014673521,-313.334527505769,-316.492137369098,-310.283723896953,27.9340496820519,4.85434413544032,28.5006577058547,19.8959159461873,36.1289096739171,2009-11-07 14:20:02,FALSE,"stay",9,191,"departing",9594.52113526009,FALSE,46.619541485647,227,46.558560970802,25.8853276324638,1000,181.534282277501,1.9658955323505,14.9658955323505,0,1.96591254699341,0.0210328416100904,14.9658955323505,227.952021955246,1000,181.534282277501,0.486737827589787,13.4867378275898,0,1.1333674598654,4.0489801873841,13.4867378275898,227.952021955246,1000,181.534282277501,-2.42211611057192,10.5778838894281,0,-1.69157740237757,NA,10.5778838894281,227.952021955246,4.29654740563661,1000,181.534282277501,0.361578285301016,13.361578285301,0,0.373955772774692,NA,13.361578285301,227.952021955246,0.567152071423022,700,181.534282277501,3.19551149000979,16.1955114900098,0,3.76295086395029,NA,16.1955114900098,227.952021955246,-3.79887302753792,700,181.534282277501,3.35434460852071,16.3543446085207,0,4.1280221263122,NA,16.3543446085207,227.952021955246,-4.41780924905577,700,181.534282277501,0.696685340362276,13.6966853403623,0,2.80438585689562,NA,13.6966853403623,227.952021955246,-7.0963238343858,29.3,979.807687845045,0,0,0
192,-313.389701022125,1.62647174977511,-313.358263671613,-316.464348885235,-310.296716058908,27.9299583541596,4.85879616015309,28.5076997084271,19.8831067066841,36.1209940164966,2009-11-08 03:00:19,TRUE,"stay",9,192,"stopping",9595.05153461586,FALSE,46.610298977875,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,-313.441439029198,1.87440589670228,-313.485285575325,-316.827687720012,-309.48048722797,25.8853276324638,4.95000636015755,25.705881833556,16.6156421606328,34.2154580363952,2009-11-08 14:10:03,FALSE,"mig",0,193,"migrating",9821.200472608,FALSE,46.558560970802,269,44.473739511613,24.3750321737955,1000,231.781133089895,1.87475499717304,14.874754997173,0,1.88280415495985,0.457398418794825,14.874754997173,268.863492895315,1000,231.781133089895,2.495719121113,15.495719121113,0,3.19102123650697,4.1945691040406,15.495719121113,268.863492895315,925,231.781133089895,2.20968716391834,15.2096871639183,0,2.3629784384438,NA,15.2096871639183,268.863492895315,1.99049614991247,925,231.781133089895,3.6462687909206,16.6462687909206,0,3.64797268650121,NA,16.6462687909206,268.863492895315,0.210471807698448,1000,231.781133089895,1.34935362571788,14.3493536257179,0,1.38153071648806,NA,14.3493536257179,268.863492895315,0.914094631235913,1000,231.781133089895,2.22565371826705,15.2256537182671,0,2.2445621280978,NA,15.2256537182671,268.863492895315,-0.700900226592235,1000,231.781133089895,3.27450786997746,16.2745078699775,0,3.28486602837446,NA,16.2745078699775,268.863492895315,-0.518849522382623,29,954.916533871802,0,0,0
194,-313.451343987566,1.8682043888639,-313.510817382717,-316.819541877517,-309.467705954666,25.8774147497483,4.95075935741912,25.6855272162116,16.5849829609469,34.2238751092627,2009-11-09 02:51:46,TRUE,"mig",0,194,"migrating",9822.15916912419,FALSE,46.548656012434,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,-315.526260488387,1.70365925902278,-315.513209860844,-318.638342471423,-311.826598169132,24.3750321737955,4.32961809940608,24.0467693244369,17.4352369975192,31.8049979491053,2009-11-09 14:26:53,FALSE,"mig",0,195,"migrating",10004.4921494141,FALSE,44.473739511613,348,43.208998776938,21.4586109973694,700,202.022682456131,0.810966144052616,13.8109661440526,0,0.827037300700805,0.646213425098038,13.8109661440526,349.294585119907,1000,202.022682456131,-2.12066641573086,10.8793335842691,0,-0.972356109700787,5.34204561922181,10.8793335842691,349.294585119907,1000,202.022682456131,-0.617609689821142,12.3823903101789,0,0.977042297041146,NA,12.3823903101789,349.294585119907,6.23843223087465,925,202.022682456131,-1.08604514973097,11.913954850269,0,-0.30912591190483,NA,11.913954850269,349.294585119907,4.42677045727191,925,202.022682456131,1.77588135973682,14.7758813597368,0,1.83976443375026,NA,14.7758813597368,349.294585119907,1.28719807224999,925,202.022682456131,2.07697342106078,15.0769734210608,0,2.25223835415873,NA,15.0769734210608,349.294585119907,2.127479838629,700,202.022682456131,2.83180717092117,15.8318071709212,0,3.10411462746911,NA,15.8318071709212,349.294585119907,-2.64685521314536,28.9,931.936850891988,0,0,0
196,-315.537277728068,1.69733189935953,-315.52470270837,-318.617656061118,-311.801663865651,24.3646235449475,4.32713705572929,24.0313449543911,17.4083165719291,31.7930105297223,2009-11-10 02:57:01,TRUE,"mig",0,196,"migrating",10005.7215579381,FALSE,44.462722271932,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,-316.791001223062,1.87432053366222,-316.747189911792,-320.323909987031,-313.156876720852,21.4586109973694,3.55265826274361,20.6069505534664,15.6730666179137,28.6427973946842,2009-11-10 14:40:06,FALSE,"mig",0,197,"migrating",10335.3851507852,FALSE,43.208998776938,503,42.052456814382,17.0515962359305,925,194.109526780797,0.71781828936275,13.7178182893628,0,0.758120168662043,1.02285122100263,13.7178182893628,504.985755658403,1000,194.109526780797,-2.86213001225017,10.1378699877498,0,-1.11613290624138,6.50748944386677,10.1378699877498,504.985755658403,1000,194.109526780797,-3.38796829722551,9.61203170277449,0,-1.95934110418754,NA,9.61203170277449,504.985755658403,5.92480644091432,700,194.109526780797,0.480197472456606,13.4801974724566,0,1.09718233028293,NA,13.4801974724566,504.985755658403,3.95739004758155,700,194.109526780797,0.551986831968716,13.5519868319687,0,0.605165591014358,NA,13.5519868319687,504.985755658403,1.17465729247856,700,194.109526780797,1.09051096060869,14.0905109606087,0,1.2552522247789,NA,14.0905109606087,504.985755658403,2.0630397922253,700,194.109526780797,-1.76992267927697,11.230077320723,0,-0.966359007644233,NA,11.230077320723,504.985755658403,4.49966008583796,27.3,892.895670579848,0,0,0
198,-316.801990321059,1.87514334870809,-316.759888842701,-320.317984114959,-313.158721807782,21.4432044506348,3.55195565751918,20.5701640524157,15.7005306678549,28.6175587974188,2009-11-11 03:10:28,TRUE,"mig",0,198,"migrating",10337.1584392751,FALSE,43.198009678941,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,-317.947543185618,1.69336003020541,-317.130526512632,-321.889849642485,-316.033449253707,17.0515962359305,3.63153771847867,15.521813446691,12.7407814980002,24.5790611210434,2009-11-11 14:59:55,FALSE,"mig",0,199,"migrating",10829.4608096252,FALSE,42.052456814382,776,37.234165343724,11.8435080361849,700,222.485737474371,1.12934331015348,14.1293433101535,0,1.16708275242662,-0.989849096377072,14.1293433101535,777.600038094792,700,222.485737474371,4.26660854721823,17.2666085472182,0,5.48102097149477,5.48633989969203,17.2666085472182,777.600038094792,700,222.485737474371,4.48250073440983,17.4825007344098,0,4.5073560440272,NA,17.4825007344098,777.600038094792,0.803504986689882,700,222.485737474371,2.11680652851156,15.1168065285116,0,2.1273363339052,NA,15.1168065285116,777.600038094792,-0.523129107805175,700,222.485737474371,3.2307504941874,16.2307504941874,0,3.27825911654215,NA,16.2307504941874,777.600038094792,1.1103905223054,1000,222.485737474371,0.472352833690067,13.4723528336901,0,0.569690713195839,NA,13.4723528336901,777.600038094792,1.58786340859767,700,222.485737474371,2.29503603337424,15.2950360333742,0,2.40280178149846,NA,15.2950360333742,777.600038094792,1.67041791021318,28.9,934.710589480552,0,0,0
200,-317.949610106881,1.71171907820359,-317.13371055472,-321.939742817125,-315.979798816584,17.0357575516405,3.62719742302456,15.5137398935175,12.7491433638351,24.5548102711411,2009-11-12 03:31:38,TRUE,"mig",0,200,"migrating",10831.2230203778,FALSE,42.050389893119,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,-322.765834656276,2.09609033629844,-322.625477251385,-326.544795953638,-318.426219918029,11.8435080361849,2.93929947554669,11.4555688620125,6.7076495530106,17.7735286525708,2009-11-12 15:00:04,FALSE,"mig",0,201,"migrating",11424.4214438423,FALSE,37.234165343724,538,34.826122473347,7.60530533625747,700,209.462041718503,1.6091029220208,14.6091029220208,0,1.67936523591799,-1.34977159866874,14.6091029220208,540.252805153727,700,209.462041718503,3.57903658514332,16.5790365851433,0,3.95465358839465,3.10241099008544,16.5790365851433,540.252805153727,700,209.462041718503,1.96570535115833,14.9657053511583,0,2.36799822841344,NA,14.9657053511583,540.252805153727,3.20901468515535,700,209.462041718503,2.6694601698918,15.6694601698918,0,2.96404585842601,NA,15.6694601698918,540.252805153727,2.7518079827634,700,209.462041718503,0.271232411564364,13.2712324115644,0,0.291706614836882,NA,13.2712324115644,540.252805153727,-0.72932166571807,700,209.462041718503,0.954890066071307,13.9548900660713,0,1.15844608021579,NA,13.9548900660713,540.252805153727,2.29151070625081,850,209.462041718503,0.359643709393856,13.3596437093939,0,0.64250914934346,NA,13.3596437093939,540.252805153727,2.69712598548377,23,816.971709954267,0.165562939676928,0,0
202,-322.796142266518,2.09632460878447,-322.663721787327,-326.59512844426,-318.474051904325,11.8223076918721,2.9349426384361,11.4259703852139,6.67516448637092,17.7682108787576,2009-11-13 03:30:40,TRUE,"mig",0,202,"migrating",11426.8301277805,FALSE,37.203857733482,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,-325.173877526653,0.641347758402228,-325.160890624234,-326.501503719933,-323.845497845242,7.60530533625747,2.03415786659953,8.06983609843662,3.39591998874955,10.637776131832,2009-11-13 15:39:40,FALSE,"mig",0,203,"migrating",11895.9574278713,FALSE,34.826122473347,166,34.40679586259,6.16431672975027,925,349.935383009457,-0.797023624428208,12.2029763755718,0,-0.706353616080344,1.53270974637426,12.2029763755718,1887.95181619472,925,349.935383009457,0.599375151248578,13.5993751512486,0,0.65707131491957,1.22342609427109,13.5993751512486,1887.95181619472,925,349.935383009457,-0.246632225585047,12.753367774415,0,-0.143808702875658,NA,12.753367774415,1887.95181619472,1.63182073574941,1000,349.935383009457,-0.90581325533323,12.0941867446668,0,-0.849200963917149,NA,12.0941867446668,1887.95181619472,1.21190536977057,1000,349.935383009457,-1.19591980580434,11.8040801941957,0,-1.18940566773944,NA,11.8040801941957,1887.95181619472,0.411491379852462,700,349.935383009457,0.939209669275483,13.9392096692755,0,1.24324880019529,NA,13.9392096692755,1887.95181619472,-2.79509885527947,700,349.935383009457,-0.294774046749886,12.7052259532501,0,0.838662730874815,NA,12.7052259532501,1887.95181619472,-5.3089243062385,24.5,891.897503909394,0.0759020341527503,0,0
204,-325.162156547415,0.643084576211539,-325.146312419416,-326.480901462811,-323.845834913082,7.59802046195746,2.03496391817079,8.05993119252522,3.3744848273469,10.6283442275705,2009-11-14 03:11:02,TRUE,"stay",10,204,"stopping",11896.7609229396,TRUE,34.837843452585,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,-325.59320413741,0.899369509866198,-325.552247588544,-327.488071675539,-323.860793391689,6.16431672975027,2.28616154974264,6.29796097453224,0.611863774147005,10.1755136546121,2009-11-14 15:40:04,FALSE,"stay",10,205,"stopping",12055.3185544959,TRUE,34.40679586259,207,34.02068443555,4.52037068581032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
