"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","dist","next.Lon","next.Lat","best.nmigg","flightangle.nmigg","fa.nmigg","forward.move.nmigg","side.move.nmigg","tailwind.nmigg","sidewind.nmigg","groundspeed.nmigg","r.dist.nmigg","best.nmigg.m3","flightangle.nmigg.m3","fa.nmigg.m3","forward.move.nmigg.m3","side.move.nmigg.m3","tailwind.nmigg.m3","sidewind.nmigg.m3","groundspeed.nmigg.m3","r.dist.nmigg.m3","best.nmigg.m2","flightangle.nmigg.m2","fa.nmigg.m2","forward.move.nmigg.m2","side.move.nmigg.m2","tailwind.nmigg.m2","sidewindv.nmigg.m2","groundspeed.nmigg.m2","r.dist.nmigg.m2","sidewind.nmigg.m2","best.nmigg.m1","flightangle.nmigg.m1","fa.nmigg.m1","forward.move.nmigg.m1","side.move.nmigg.m1","tailwind.nmigg.m1","sidewindv.nmigg.m1","groundspeed.nmigg.m1","r.dist.nmigg.m1","sidewind.nmigg.m1","best.nmigg.p1","flightangle.nmigg.p1","fa.nmigg.p1","forward.move.nmigg.p1","side.move.nmigg.p1","tailwind.nmigg.p1","sidewindv.nmigg.p1","groundspeed.nmigg.p1","r.dist.nmigg.p1","sidewind.nmigg.p1","best.nmigg.p2","flightangle.nmigg.p2","fa.nmigg.p2","forward.move.nmigg.p2","side.move.nmigg.p2","tailwind.nmigg.p2","sidewindv.nmigg.p2","groundspeed.nmigg.p2","r.dist.nmigg.p2","sidewind.nmigg.p2","best.nmigg.p3","flightangle.nmigg.p3","fa.nmigg.p3","forward.move.nmigg.p3","side.move.nmigg.p3","tailwind.nmigg.p3","sidewindv.nmigg.p3","groundspeed.nmigg.p3","r.dist.nmigg.p3","sidewind.nmigg.p3","air.temp","air.press","rain","snow.depth","ice.con"
11,-153.510416538197,1.44807713573343,-153.410350856017,-156.809341309867,-150.911943660847,65.9810366642842,0.31587428538867,65.9388338561765,65.4831813523776,66.7183525274298,2013-08-13 12:04:18,TRUE,"mig",0,11,"migrating",341.424314116083,FALSE,-153.510416538197,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,-153.475837167445,1.47086919248884,-153.376016998462,-156.772988413184,-150.787093821632,65.9437676395284,0.338259787994252,65.900540389983,65.4017181313032,66.7287743312825,2013-08-14 08:22:53,FALSE,"mig",0,12,"migrating",344.349765330172,FALSE,-153.475837167445,57,-153.567127159148,66.4500190536147,700,355.879191254385,6.31846026075787,19.3184602607579,0,6.44735376807774,1.82609355020144,19.3184602607579,56.45738609738,700,355.879191254385,7.97490651048547,20.9749065104855,0,8.03171002556382,1.2139459430765,20.9749065104855,56.45738609738,700,355.879191254385,10.3361523127736,23.3361523127736,0,10.343985562289,NA,23.3361523127736,56.45738609738,-0.451224032608337,700,355.879191254385,7.22485991169083,20.2248599116908,0,7.52838169638041,NA,20.2248599116908,56.45738609738,2.79274791704298,700,355.879191254385,1.11927079592484,14.1192707959248,0,1.30714958149882,NA,14.1192707959248,56.45738609738,2.20216938196287,700,355.879191254385,2.50524348068064,15.5052434806806,0,2.51968761265818,NA,15.5052434806806,56.45738609738,0.612649001033552,700,355.879191254385,1.60842943952455,14.6084294395245,0,2.21591555598706,NA,14.6084294395245,56.45738609738,3.92754371666704,16.8,958.438591742535,0,0,0
13,-153.498980620093,1.38333801109192,-153.480203157547,-156.303480269761,-150.839425772239,66.4850599330327,0.268615616508272,66.4596656529588,66.0309741761868,67.089246157991,2013-08-14 11:59:18,TRUE,"mig",0,13,"migrating",292.901967076737,FALSE,-153.498980620093,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,-153.567127159148,1.39734558589209,-153.540627011,-156.407183712491,-150.85485072562,66.4500190536147,0.299563746571186,66.4167389006736,65.9558921484587,67.1188073154769,2013-08-15 08:28:03,FALSE,"mig",0,14,"migrating",297.836982607909,FALSE,-153.567127159148,76,-155.064457019689,66.12802097191,1000,242.549802615065,0.0195804129632116,13.0195804129632,0,0.068797073042419,-1.13013755022564,13.0195804129632,75.9430131923002,1000,242.549802615065,-0.30548532319342,12.6945146768066,0,-0.282243699242463,0.777008397406997,12.6945146768066,75.9430131923002,925,242.549802615065,0.363259769376057,13.3632597693761,0,0.555940611059955,NA,13.3632597693761,75.9430131923002,-2.22992734792623,1000,242.549802615065,0.344815725940762,13.3448157259408,0,0.366316850490076,NA,13.3448157259408,75.9430131923002,0.747373360460005,1000,242.549802615065,2.36942648815128,15.3694264881513,0,2.41514180827292,NA,15.3694264881513,75.9430131923002,-1.08926967857773,1000,242.549802615065,0.198235486467537,13.1982354864675,0,0.400199101464317,NA,13.1982354864675,75.9430131923002,-2.28260042235467,925,242.549802615065,1.77684707582828,14.7768470758283,0,2.49697389546163,NA,14.7768470758283,75.9430131923002,-4.26669833408829,11.2,952.337005001713,4.45710258860105,0,0
15,-155.079630213967,1.88664121080096,-155.36806177429,-158.150042665205,-150.680727161571,66.0561270828062,0.48003213711366,65.9841966996784,65.3261059211622,67.1630898861443,2013-08-15 12:34:18,TRUE,"mig",0,15,"migrating",373.092220574661,FALSE,-155.079630213967,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,-155.064457019689,1.87134120769369,-155.338543239436,-158.099450940912,-150.751693724704,66.12802097191,0.450897636102651,66.0627050605906,65.417716204077,67.1314864136346,2013-08-16 08:23:07,FALSE,"mig",0,16,"migrating",366.321535754324,FALSE,-155.064457019689,83,-153.651355003762,66.6051459733651,700,49.2484797607063,1.29630222865565,14.2963022286556,0,1.34689921836783,-1.14584539844986,14.2963022286556,82.3761027284379,700,49.2484797607063,6.54061319830988,19.5406131983099,0,7.14679204578655,-3.92341652635371,19.5406131983099,82.3761027284379,700,49.2484797607063,4.46740594950381,17.4674059495038,0,5.01491762812851,NA,17.4674059495038,82.3761027284379,-3.73303289645453,700,49.2484797607063,1.55816832590933,14.5581683259093,0,1.56372411810704,NA,14.5581683259093,82.3761027284379,0.380025960051874,700,49.2484797607063,3.96573959845654,16.9657395984565,0,3.99101396815468,NA,16.9657395984565,82.3761027284379,0.81024367840064,700,49.2484797607063,1.84934723198287,14.8493472319829,0,2.1954888447017,NA,14.8493472319829,82.3761027284379,2.97991072259454,700,49.2484797607063,7.76077999925525,20.7607799992552,0,7.87145788722133,NA,20.7607799992552,82.3761027284379,1.69274200403768,12.7,957.386691638366,4.22343910042264,0,0
17,-153.754941221784,1.41362276105527,-153.699323194256,-156.802233734448,-151.0711411507,66.5842707336192,0.327790057646952,66.5401565891405,66.0677374809774,67.3768962172249,2013-08-16 12:14:18,TRUE,"mig",0,17,"migrating",290.345208581577,FALSE,-153.754941221784,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,-153.651355003762,1.40692529748205,-153.610836030813,-156.671475619514,-150.97858712249,66.6051459733651,0.336440019391114,66.5586275241816,66.0712861231857,67.4077726683061,2013-08-17 08:17:24,FALSE,"mig",0,18,"migrating",285.75508400137,FALSE,-153.651355003762,95,-151.789160579491,67.043379820246,700,58.2682261127999,4.78905002049088,17.7890500204909,0,4.79461595493739,0.380372601514408,17.7890500204909,94.970864844501,700,58.2682261127999,4.91641632757186,17.9164163275719,0,5.54424405607835,-3.99115939101498,17.9164163275719,94.970864844501,700,58.2682261127999,2.26740759300111,15.2674075930011,0,2.27957302116931,NA,15.2674075930011,94.970864844501,0.562274963634984,700,58.2682261127999,1.40186248582225,14.4018624858223,0,1.52312709698865,NA,14.4018624858223,94.970864844501,-1.77148942542849,700,58.2682261127999,2.56607366644325,15.5660736664433,0,2.7015092470671,NA,15.5660736664433,94.970864844501,1.87162557679709,700,58.2682261127999,7.76960096201348,20.7696009620135,0,7.80608839428677,NA,20.7696009620135,94.970864844501,0.973314906077009,700,58.2682261127999,4.54878246773527,17.5487824677353,0,4.7240966399727,NA,17.5487824677353,94.970864844501,2.12777663752233,12.7,945.492600063169,4.22104273121887,0,0
19,-151.789757075986,1.61979920607448,-151.553390891966,-155.460882986702,-149.185062159222,67.1220215304294,0.312580888629695,67.0866819948002,66.5972161172784,67.8176856258766,2013-08-17 11:59:17,TRUE,"mig",0,19,"migrating",193.142011829463,FALSE,-151.789757075986,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,-151.789160579491,1.6490870627431,-151.549445375505,-155.606618862611,-149.164272412994,67.043379820246,0.337388945999503,66.9989412032193,66.4929630209004,67.8007266698645,2013-08-18 08:07:24,FALSE,"stay",1,20,"stopping",200.879638429664,FALSE,-151.789160579491,96,-162.558007833346,68.029907305077,925,233.831136911731,2.84513567030714,15.8451356703071,0,3.29920984598298,-3.40583986860162,15.8451356703071,95.2556414323413,1000,233.831136911731,0.480734313298104,13.4807343132981,0,0.520623537361546,-1.01760929410707,13.4807343132981,95.2556414323413,1000,233.831136911731,3.50866786458274,16.5086678645827,0,3.5087227530004,NA,16.5086678645827,95.2556414323413,0.03777692213842,1000,233.831136911731,0.521012167015938,13.5210121670159,0,0.679563071355859,NA,13.5210121670159,95.2556414323413,-2.02415046959729,1000,233.831136911731,0.864572669368787,13.8645726693688,0,0.871807835342761,NA,13.8645726693688,95.2556414323413,-0.433661120803618,925,233.831136911731,2.38459248326247,15.3845924832625,0,2.43563521442935,NA,15.3845924832625,95.2556414323413,-1.15087169134261,925,233.831136911731,2.09951998524544,15.0995199852454,0,2.1390390352025,NA,15.0995199852454,95.2556414323413,-1.01288377594574,10.6,932.229546214151,3.97594159150115,0,0
21,-153.496004169471,1.54434614093636,-153.512192176066,-156.559573326378,-150.26665514768,66.5304325006656,0.408070571950785,66.4642174711913,65.9240371141521,67.5274348081804,2013-08-18 12:29:17,TRUE,"stay",1,21,"stopping",288.622585646684,FALSE,-153.496004169471,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,-153.525172218731,1.56322306673772,-153.531918343709,-156.70760039617,-150.298630494915,66.5283202998572,0.414441488510583,66.4629404800769,65.8957013876576,67.5148964650594,2013-08-19 08:02:24,FALSE,"stay",1,22,"stopping",289.545090690697,FALSE,-153.525172218731,30,-162.558007833346,68.029907305077,1000,257.431429582264,0.0313895838297817,13.0313895838298,0,0.0316589184658635,-0.0836817064656761,13.0313895838298,29.9079569847096,925,257.431429582264,2.53585584845139,15.5358558484514,0,2.53721695562426,-0.188114151201036,15.5358558484514,29.9079569847096,925,257.431429582264,-0.232261134647651,12.7677388653523,0,-0.121766726064143,NA,12.7677388653523,29.9079569847096,-1.69134432001381,925,257.431429582264,0.328371879091947,13.328371879092,0,1.2514949183497,NA,13.328371879092,29.9079569847096,-4.81134522510005,925,257.431429582264,0.369239798343528,13.3692397983435,0,0.604094711707174,NA,13.3692397983435,29.9079569847096,-2.45989246047947,1000,257.431429582264,2.11373583231375,15.1137358323137,0,2.13542160331528,NA,15.1137358323137,29.9079569847096,-0.7505729633925,1000,257.431429582264,2.24495935608088,15.2449593560809,0,2.29437029124659,NA,15.2449593560809,29.9079569847096,1.13236163560696,10.6,943.863636089986,0.214687377669657,0,0
23,-154.167980400473,1.65758743029371,-154.220554243621,-157.414471374008,-150.707407199295,66.4683840269012,0.421059487352479,66.4134438736663,65.8055877418938,67.4352533736878,2013-08-19 12:39:17,TRUE,"stay",1,23,"stopping",311.699207084418,FALSE,-154.167980400473,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,-154.18253248945,1.66481718692976,-154.226168558112,-157.423969814792,-150.749615612006,66.4684263169198,0.430035434728163,66.4110673091316,65.7866008292989,67.445941874987,2013-08-20 07:57:24,FALSE,"stay",1,24,"stopping",312.088813264762,FALSE,-154.18253248945,31,-162.558007833346,68.029907305077,925,286.24415118647,-1.09332002250072,11.9066799774993,0,-0.819985618225546,-2.65178860669437,11.9066799774993,30.8305756565,925,286.24415118647,-0.898161155386514,12.1018388446135,0,-0.805646476447744,-1.54816752536308,12.1018388446135,30.8305756565,850,286.24415118647,-1.66490928003376,11.3350907199662,0,-1.41894604935546,NA,11.3350907199662,30.8305756565,-2.5168524165692,1000,286.24415118647,0.00177148388562109,13.0017714838856,0,0.00183433674290209,NA,13.0017714838856,30.8305756565,0.0404248727746312,1000,286.24415118647,1.68961801183609,14.6896180118361,0,1.80736691554408,NA,14.6896180118361,30.8305756565,-1.74573958312325,925,286.24415118647,3.29846311631756,16.2984631163176,0,3.38714997924561,NA,16.2984631163176,30.8305756565,1.51591328131708,925,286.24415118647,-0.541396535516432,12.4586034644836,0,-0.540518531049281,NA,12.4586034644836,30.8305756565,0.15108721075614,7.8,947.866606710652,1.87727341017151,0,0
25,-154.802833551903,1.52540540110242,-154.722462945743,-158.024603907628,-151.793913830574,66.5592163864405,0.464189462215125,66.4810088334591,65.8703470449388,67.6770232186213,2013-08-20 12:44:17,TRUE,"stay",1,25,"stopping",321.885806370851,FALSE,-154.802833551903,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
