"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
185,-309.821672531128,0.753975938953015,-309.827556734144,-311.262753306735,-308.351190800984,32.8474906496486,1.62292338394144,32.8705331855935,30.0093553503113,35.961058507549,2013-11-03 14:14:26,FALSE,"stay",8,185,"stopping",9022.78166896581,FALSE,50.178327468872,1.33813795311823,-0.240914238365131,1.35965173916797
186,-309.81024767426,0.754409521099749,-309.838539326592,-311.225714645919,-308.303957501721,32.847700673193,1.62312909118176,32.869820075005,29.9905021399031,35.9476565337316,2013-11-04 02:30:51,TRUE,"stay",8,186,"stopping",9022.63264410869,FALSE,50.18975232574,9999,9999,9999
187,-311.022633013743,0.739419806364029,-310.957651731081,-312.629872688993,-309.699378894685,32.4220461486463,1.72880282308843,32.413293107312,28.6273666749294,35.4645049107955,2013-11-04 14:19:43,FALSE,"stay",8,187,"stopping",9082.43012213018,FALSE,48.977366986257,-2.04780350334747,1.52808492927606,2.55510131685669
188,-311.007790107717,0.743222445249674,-310.958929750673,-312.594736514938,-309.649409519778,32.4221490145889,1.73037326723201,32.4190516117449,28.6183495334986,35.4626976569707,2013-11-05 02:35:23,TRUE,"stay",8,188,"stopping",9082.26654095666,FALSE,48.992209892283,9999,9999,9999
189,-311.062187148393,0.689094352419654,-311.015775427503,-312.541171758954,-309.808990832661,32.1067796159453,1.64162771414579,32.1264604475965,28.1735754879469,34.980183774292,2013-11-05 14:19:43,FALSE,"stay",8,189,"stopping",9117.58842466491,FALSE,48.937812851607,-0.596031935438291,-0.351433832531596,0.691924711735432
190,-311.040782602771,0.68884898196972,-310.990965999103,-312.503022078325,-309.767694933257,32.1108226996036,1.64489367152213,32.1325527840369,28.1732087808539,35.0033501648462,2013-11-06 02:35:24,TRUE,"stay",8,190,"stopping",9116.92314601946,FALSE,48.959217397229,9999,9999,9999
191,-310.333226545367,0.769181843583946,-310.331172127723,-311.891684941244,-308.727889736385,33.1227861224705,1.74513986108631,33.1399717794414,29.5219900887091,36.3263840627211,2013-11-06 14:14:37,FALSE,"stay",8,191,"stopping",8997.99755014927,FALSE,49.666773454633,1.39556432875704,2.11057982479051,2.53024642920642
192,-310.318140431969,0.769177135579158,-310.331767322346,-311.84709641143,-308.709530852818,33.1246495644699,1.74365690185306,33.1351290225356,29.5507553965865,36.3114229851467,2013-11-07 02:35:24,TRUE,"stay",8,192,"stopping",8997.63149086867,FALSE,49.681859568031,9999,9999,9999
193,-311.787782324199,0.97390891508884,-311.800231098415,-313.673146470362,-309.895658621005,34.8727029588881,1.93518438304934,34.932240328218,30.9723400595259,38.4709700506222,2013-11-07 14:14:46,FALSE,"stay",8,193,"stopping",8819.73148323302,FALSE,48.212217675801,1.73947923695229,3.11632523846273,3.56893135373432
194,-311.790122141932,0.974684992758424,-311.808801683581,-313.670615502053,-309.867701062792,34.8770761749738,1.93432424418571,34.9328691934929,30.9827284728865,38.5135427921616,2013-11-08 02:45:52,TRUE,"stay",8,194,"stopping",8819.27127724153,FALSE,48.209877858068,9999,9999,9999
195,-312.148792421356,1.0060134247715,-312.156702465332,-314.09212484762,-310.191584169668,36.390528665884,2.17781286323989,36.3709672412344,32.2093438180841,40.2099607076615,2013-11-08 14:14:27,FALSE,"stay",8,195,"stopping",8655.60179463423,FALSE,47.851207578644,2.13867251890236,1.76164038716168,2.77079356805723
196,-312.143010750048,1.00504942774601,-312.155227080307,-314.076780966927,-310.162623712427,36.3907358193463,2.18058975178538,36.3789460284094,32.2182936073362,40.2072110652216,2013-11-09 02:50:52,TRUE,"stay",8,196,"stopping",8655.52589127753,FALSE,47.856989249952,9999,9999,9999
197,-313.2065104383,1.42992924424103,-313.204346858979,-315.884570157139,-310.469508821074,36.5943809359098,2.36657152211015,36.6727637637346,31.8377485250111,40.5972169721463,2013-11-09 14:14:44,FALSE,"stay",8,197,"stopping",8642.41809793107,FALSE,46.7934895617,1.39092795932943,-3.30168220827809,3.58270651777457
198,-313.214691335412,1.43600216633607,-313.22637580306,-315.858414246903,-310.427752716664,36.5930365221402,2.36674914147613,36.6753724932694,31.8275942774728,40.5950975225209,2013-11-10 02:59:58,TRUE,"stay",8,198,"stopping",8642.63585460979,FALSE,46.785308664588,9999,9999,9999
199,-312.180309826864,1.06105788532205,-312.160660805425,-314.369882789308,-310.001858979446,35.1361100393217,2.60401560180975,35.5116523066247,28.6849349847387,38.9690189999597,2013-11-10 14:13:59,FALSE,"stay",8,199,"stopping",8794.35152885521,FALSE,47.819690173136,2.71746823644391,-1.46748881096344,3.0883906855164
200,-312.173673126236,1.06761574770908,-312.166742347289,-314.371140869423,-309.955038849559,35.1302020196741,2.60651492773592,35.509496242514,28.678852836255,38.969312526971,2013-11-11 02:50:52,TRUE,"stay",8,200,"stopping",8794.94216123376,FALSE,47.826326873764,9999,9999,9999
201,-311.964473333877,1.3712744140614,-312.005894031748,-314.660359780382,-309.397334573558,34.0192686248391,2.37274664883936,34.4095873146707,27.8291433462656,37.6516787939257,2013-11-11 14:09:49,FALSE,"stay",8,201,"stopping",8915.57549224288,FALSE,48.035526666123,2.35866287913214,1.03438524313334,2.57550837867166
202,-311.96689815495,1.37235333926384,-312.015180000227,-314.661963411493,-309.310971176908,34.0170882654379,2.37236319913004,34.4115023536067,27.8188325952197,37.6329571995322,2013-11-12 02:50:53,TRUE,"stay",8,202,"stopping",8915.83907017521,FALSE,48.03310184505,9999,9999,9999
203,-311.563720820288,0.743318218989188,-311.571894123041,-313.050691584231,-310.090101686191,33.0558391728246,1.43178985783779,33.0219269242016,30.3768848468115,35.9655983621058,2013-11-12 14:14:42,FALSE,"stay",8,203,"stopping",9017.98173122597,FALSE,48.436279179712,0.134227267672647,2.10359101221339,2.10786909129856
204,-311.557603471307,0.746642716969991,-311.575218358429,-312.986182633086,-310.038497602966,33.0544303430418,1.4362328911842,33.0142561067346,30.3791579658685,35.9995893857204,2013-11-13 02:45:53,TRUE,"stay",8,204,"stopping",9018.07692854777,FALSE,48.442396528693,9999,9999,9999
205,-310.857154130186,1.25204156858996,-310.795162852908,-313.386043827356,-308.60114468527,32.7912788678612,2.29044598124908,32.933436348996,27.8930577581641,36.8025227537774,2013-11-13 14:09:38,FALSE,"stay",8,205,"stopping",9040.0270095024,FALSE,49.142845869814,1.23755643261952,0.333742479347772,1.28176829670544
206,-310.852365106031,1.25461961262026,-310.80511914747,-313.362427725495,-308.552160178988,32.7904314963181,2.28953384004423,32.9409496599273,27.8776912324431,36.8194591245711,2013-11-14 02:45:53,TRUE,"stay",8,206,"stopping",9040.07092956743,FALSE,49.147634893969,9999,9999,9999
207,-312.565814820688,0.769121256770739,-312.522936968836,-314.226401327597,-311.1080772835,32.8148952293109,1.63222781132006,32.913209512928,29.5642323862192,35.558172386388,2013-11-14 14:19:00,FALSE,"stay",8,207,"stopping",9054.09444721665,FALSE,47.434185179312,-2.27217167887328,2.89956742813078,3.68378275805601
208,-312.548689451034,0.777606758059024,-312.513014848722,-314.220720359463,-311.06148805113,32.8164774161854,1.63411523107501,32.9104930904732,29.5504139787586,35.5663143040776,2013-11-15 02:50:53,TRUE,"stay",8,208,"stopping",9053.76246097816,FALSE,47.451310548966,9999,9999,9999
209,-312.130702356168,0.822117507952832,-312.058397713955,-313.943480927548,-310.702932153026,32.7695630871744,2.1296103614425,33.1946187647296,27.5789738522751,35.9406806954295,2013-11-15 14:14:45,FALSE,"stay",8,209,"stopping",9055.03660926045,FALSE,47.869297643832,-1.0707975058126,2.83320160973592,3.02880152203222
210,-312.124681376322,0.824857338441706,-312.058810984561,-313.936716462579,-310.661622801345,32.7691650846391,2.13006965449412,33.1973469235847,27.6167145798899,35.9297403640945,2013-11-16 02:50:15,TRUE,"stay",8,210,"stopping",9055.02343429269,FALSE,47.875318623678,9999,9999,9999
211,-312.051828539901,0.784443836249208,-312.013056465547,-313.772593274056,-310.656058787922,32.6570784882755,1.70774407070551,32.8002049273423,28.6926105648638,35.5505995261796,2013-11-16 14:14:28,FALSE,"stay",8,211,"stopping",9066.69661617382,FALSE,47.948171460099,0.000963633815883602,2.03394846787434,2.0339486961471
212,-312.041838742196,0.79152368873665,-312.010950513479,-313.742760166195,-310.554542327935,32.6655087029526,1.71400260632428,32.801774087285,28.6789064880586,35.5819209922101,2013-11-17 02:50:15,TRUE,"stay",8,212,"stopping",9065.67122321241,FALSE,47.958161257804,9999,9999,9999
213,-312.478352756986,0.841976214000309,-312.507604049398,-314.097089827863,-310.664473385448,33.929770655707,1.51759256780331,34.1316728071686,30.862677394914,36.5956312943013,2013-11-17 14:14:28,FALSE,"stay",8,213,"stopping",8930.24212878201,FALSE,47.521647243014,1.18531985723176,1.99671851919002,2.32203962257846
214,-312.464908822515,0.846745974365766,-312.504001671508,-314.070903192683,-310.614608209536,33.9302418035111,1.51534658600273,34.1355403945538,30.8681236473665,36.5932587168148,2013-11-18 02:55:08,TRUE,"stay",8,214,"stopping",8930.06700124328,FALSE,47.535091177485,9999,9999,9999
215,-313.809164722931,1.32268569262726,-313.735968241035,-316.633728590971,-311.301152959063,34.7266585354699,2.50766247966248,34.7314909428307,29.8365560839759,39.2070405482682,2013-11-18 14:14:39,FALSE,"stay",8,215,"stopping",8853.79117199411,FALSE,46.190835277069,0.523775721576404,-0.961556918753235,1.09495785969831
216,-313.802761256415,1.32956625755295,-313.735837505894,-316.614601517279,-311.265207475743,34.7299819955497,2.51152720958313,34.7170431356816,29.8530503343775,39.2244586401868,2013-11-19 03:05:54,TRUE,"stay",8,216,"stopping",8853.37139135261,FALSE,46.197238743585,9999,9999,9999
217,-313.045091532381,1.90461070628816,-313.132520119411,-316.50503237609,-309.368129012672,35.2099145056139,2.99826379163293,35.5522105251911,28.7208668071,40.7639608082392,2013-11-19 13:59:48,FALSE,"stay",8,217,"stopping",8793.95688626757,FALSE,46.954908467619,-0.248163334707176,-7.21484884425069,7.21911551965187
218,-313.053477731678,1.89677037612537,-313.149478115739,-316.478200470773,-309.375324698185,35.2086263697427,3.00083865667282,35.5595876639879,28.6812791781527,40.7769046194816,2013-11-20 03:05:26,TRUE,"stay",8,218,"stopping",8794.17190119442,FALSE,46.946522268322,9999,9999,9999
219,-312.235470492429,1.51927390705707,-312.1268949936,-316.313644224081,-309.6207856201,34.5416247703469,3.18727443940941,35.1180725026039,25.4504715881937,38.9606155305174,2013-11-20 14:04:29,FALSE,"stay",8,219,"stopping",8860.47425080424,FALSE,47.764529507571,0.455753354285265,-5.78901968883042,5.80693207103445
220,-312.24088335513,1.51468903819998,-312.136088207166,-316.35461632505,-309.614580265103,34.5329680576807,3.18905174672362,35.1120847359137,25.4120397038074,38.9694939049485,2013-11-21 03:00:54,TRUE,"stay",8,220,"stopping",8861.47980308329,FALSE,47.75911664487,9999,9999,9999
221,-312.541086433626,1.84279274732771,-312.429583980382,-316.317359266215,-309.305047285603,32.6722436549411,3.57939281514443,33.4154249862052,24.6695896666812,37.9309816169945,2013-11-21 14:04:29,FALSE,"stay",8,221,"departing",9069.61069952111,FALSE,47.458913566374,-1.36951537993667,-0.297281353265148,1.40140949721423
222,-312.549701161574,1.8454582260877,-312.439302371792,-316.350975577774,-309.278123736524,32.6628925067432,3.58267615172711,33.4208954510026,24.6509129708828,37.8995617657166,2013-11-22 03:00:54,TRUE,"stay",8,222,"stopping",9070.72204940709,FALSE,47.450298838426,9999,9999,9999
223,-312.112271547142,2.04663611626686,-311.927024673274,-316.725663930583,-308.212057470244,30.2867734621453,3.94486329100425,31.4869591177011,20.7542934744445,35.5945752618102,2013-11-22 14:04:46,FALSE,"mig",0,223,"migrating",9328.74241729288,FALSE,47.887728452858,-2.34945843142246,3.20294171412539,3.97225257820629
224,-312.12398576804,2.04100649977221,-311.947909354167,-316.696386718475,-308.236933207672,30.271550568883,3.94526501275667,31.4722377290022,20.7433377785052,35.564851090023,2013-11-23 02:55:54,TRUE,"mig",0,224,"migrating",9330.53489328623,FALSE,47.87601423196,9999,9999,9999
225,-313.328967915808,0.955033341093833,-313.195336428799,-315.640793121962,-311.707370020843,26.2786192375934,2.82019162528761,26.9760431586153,19.6063486123969,30.1524859635758,2013-11-23 14:24:46,FALSE,"mig",0,225,"migrating",9782.35190029239,FALSE,46.671032084192,-2.07083101443627,0.849621791123294,2.23834722022806
226,-313.328286457024,0.957881101019972,-313.204522658236,-315.661456774544,-311.697028700214,26.2658371622867,2.81950070903173,26.9616735915792,19.6109938869087,30.146482702365,2013-11-24 02:50:54,TRUE,"mig",0,226,"migrating",9783.75586756147,FALSE,46.671713542976,9999,9999,9999
227,-318.441292981901,0.930571667529833,-318.385755623481,-320.408313243095,-316.743079797266,25.2267123914399,2.03302105321383,25.518110671199,20.7276520589522,28.7226892050964,2013-11-24 14:49:29,FALSE,"mig",0,227,"migrating",9936.15012546019,FALSE,41.558707018099,1.89922482837478,-5.32514889577795,5.65369487246353
228,-318.45070474844,0.945661856062555,-318.398940950691,-320.413331642704,-316.694528517253,25.2223562736708,2.03260306949131,25.5061493099666,20.7344569286438,28.7226519511452,2013-11-25 03:15:17,TRUE,"mig",0,228,"migrating",9936.68402385283,FALSE,41.54929525156,9999,9999,9999
229,-320.128158337998,0.919548798000667,-320.169185491961,-321.748889246833,-318.159203398293,23.1901899334029,1.80056520249686,23.3940935583303,19.7559669620958,26.4580171605233,2013-11-25 14:59:30,FALSE,"mig",0,229,"migrating",10169.8152966723,FALSE,39.871841662002,0.0977160637665651,-2.50735249425251,2.50925585773
230,-320.145954867927,0.918409138125182,-320.195693587656,-321.756754723642,-318.1685899769,23.1782231131779,1.80048228285741,23.3856076469989,19.7155856991659,26.4484932128705,2013-11-26 03:20:17,TRUE,"mig",0,230,"migrating",10171.2171735847,FALSE,39.854045132073,9999,9999,9999
231,-325.18132557835,1.19548262320349,-325.223496975126,-327.302848522101,-322.864663286481,18.1895501462706,1.96514376913985,18.2863744530855,13.6898314495984,21.9202652997666,2013-11-26 15:19:02,FALSE,"mig",0,231,"migrating",10736.0870267195,FALSE,34.81867442165,-1.20054391929268,-3.85804327412235,4.0405202149168
232,-325.207111649482,1.18727395421274,-325.261590175845,-327.297130780711,-322.900842709318,18.1694978592476,1.96358580620707,18.2685835109257,13.6384772369571,21.9033008970071,2013-11-27 03:30:55,TRUE,"stay",9,232,"stopping",10738.322859542,TRUE,34.792888350518,9999,9999,9999
233,-329.086990522634,0.924632669911266,-329.124360022349,-330.852628368662,-327.252537580725,14.1811668402703,1.61714059342406,14.2457758578205,11.1545596550532,17.4258900801362,2013-11-27 15:49:02,FALSE,"stay",9,233,"stopping",11176.1707533495,TRUE,30.913009477366,9999,9999,9999
234,-329.09053469613,0.933655332575973,-329.137673259839,-330.856510076687,-327.229108534588,14.1693917311163,1.61689908865032,14.2234294412764,11.1243908705467,17.3987989393854,2013-11-28 03:40:55,TRUE,"stay",9,234,"stopping",11177.4645436083,TRUE,30.90946530387,9999,9999,9999
235,-329.720817606172,0.748699119111799,-329.744425799114,-331.121802138979,-328.063662730599,10.104037400946,1.58783799971448,10.2361246046838,7.12573878440104,12.6654707026728,2013-11-28 15:59:40,FALSE,"stay",9,235,"stopping",11625.3153456784,TRUE,30.279182393828,9999,9999,9999
236,-329.708605378021,0.75564117467284,-329.736462551319,-331.098491621824,-328.03565584187,10.1005197537127,1.59023872387253,10.243440324012,7.09813115701218,12.678736670715,2013-11-29 03:35:27,TRUE,"stay",9,236,"stopping",11625.741409637,TRUE,30.291394621979,9999,9999,9999
237,-330.502612778899,1.07253459205233,-330.412528442984,-333.123393403783,-328.655748249841,10.0260516972447,2.8143771161803,10.5622311305407,2.04731351935732,13.834560763433,2013-11-29 15:59:30,FALSE,"stay",9,237,"stopping",11631.3045622217,TRUE,29.497387221101,9999,9999,9999
238,-330.501637222689,1.07181786652024,-330.409928772975,-333.107872673264,-328.64383344508,10.026166684771,2.81879409466019,10.5694679876148,2.03925470111983,13.7994699181148,2013-11-30 03:40:27,TRUE,"stay",9,238,"stopping",11631.2954494125,TRUE,29.498362777311,9999,9999,9999
239,-329.797836609855,1.76680834662141,-329.769703863105,-333.254264301826,-326.53883194773,9.56929695494039,3.01536649522141,9.50930448685342,4.31756086455972,14.6147657074498,2013-11-30 15:54:02,FALSE,"stay",9,239,"departing",11684.2003673494,TRUE,30.202163390145,9999,9999,9999
240,-329.806708983243,1.77234382793746,-329.777507494548,-333.289171945757,-326.526344864117,9.56795700143043,3.01686677951522,9.51106658097119,4.32346406631362,14.6257547916934,2013-12-01 03:45:07,TRUE,"stay",9,240,"stopping",11684.3207862903,TRUE,30.193291016757,9999,9999,9999
241,-329.829393601543,1.25661332434674,-329.814244832205,-332.316295840756,-327.115883503507,7.56059572220199,2.48483531578549,7.6984460450545,2.70674237221594,11.7580670938139,2013-12-01 15:59:31,FALSE,"mig",0,241,"migrating",11906.1696188438,TRUE,30.170606398457,9999,9999,9999
242,-329.828327368253,1.25938776675434,-329.821973365966,-332.310671393685,-327.092691491667,7.55701690971582,2.48635245139365,7.6813377546966,2.68867454415579,11.746674112287,2013-12-02 03:35:11,TRUE,"stay",10,242,"stopping",11906.5686531816,TRUE,30.171672631747,9999,9999,9999
243,-330.322810918957,0.99122122594677,-330.276822087812,-332.560109856604,-328.410609728001,7.21369598932205,2.36679317660002,7.63920250157916,1.86117112341954,10.7758836688922,2013-12-02 16:04:03,FALSE,"stay",10,243,"stopping",11942.8350076475,TRUE,29.677189081043,9999,9999,9999
244,-330.318568474413,0.993799384404816,-330.277942867411,-332.558701848666,-328.41740222421,7.21275826267396,2.37176255583784,7.64670473292688,1.86235828548424,10.7739458202434,2013-12-03 03:35:56,TRUE,"stay",10,244,"stopping",11942.9539979088,TRUE,29.681431525587,9999,9999,9999
245,-329.653454893617,1.54487220195051,-329.680971798756,-332.583943247062,-326.302975301325,6.74730605011722,2.78889074716709,6.65209379866539,1.00133891552164,12.0648994490266,2013-12-03 15:59:45,FALSE,"stay",10,245,"stopping",11996.6273764513,TRUE,30.346545106383,9999,9999,9999
246,-329.64790713404,1.55356158598549,-329.683724697459,-332.592070302265,-326.293297984695,6.74922041146049,2.79147382373504,6.64833323903644,1.02470707951154,12.0613336290333,2013-12-04 03:35:56,TRUE,"stay",10,246,"stopping",11996.4327533794,TRUE,30.35209286596,9999,9999,9999
247,-330.00915258373,1.03471434515795,-329.926336106068,-332.26230140798,-328.08407176293,7.08063922448082,2.00675608248204,7.34451795888053,2.55388475354116,10.3060442995049,2013-12-04 16:04:31,FALSE,"stay",10,247,"stopping",11958.6366847853,TRUE,29.99084741627,9999,9999,9999
248,-330.01019271689,1.03714001511746,-329.925980570833,-332.264948470218,-328.074360329768,7.08425886420213,2.00810048759193,7.35221991354248,2.55532836120096,10.3117047168064,2013-12-05 03:35:18,TRUE,"stay",10,248,"stopping",11958.2330762122,TRUE,29.98980728311,9999,9999,9999
249,-330.923682802432,1.26680676203162,-330.812575564716,-333.724500237227,-328.599744459218,7.60376373740742,2.53644089713798,8.13627149958288,2.29332440636112,11.4136626376311,2013-12-05 16:04:31,FALSE,"stay",10,249,"stopping",11897.4012218,TRUE,29.076317197568,9999,9999,9999
250,-330.920837720686,1.26632934791756,-330.818123178697,-333.752776219387,-328.582913499461,7.60307923353832,2.53866346929404,8.13483825309781,2.31835734695438,11.4220709301092,2013-12-06 03:40:28,TRUE,"stay",10,250,"stopping",11897.4885581776,TRUE,29.079162279314,9999,9999,9999
251,-330.707880109729,0.973652943791423,-330.518582985474,-333.222423842261,-329.114120930609,8.79801700347974,2.3525162510261,9.15531430014416,3.18530844263134,12.2222680357088,2013-12-06 16:04:41,FALSE,"stay",10,251,"stopping",11766.271018818,TRUE,29.292119890271,9999,9999,9999
252,-330.695133734316,0.976082203426666,-330.507071452563,-333.187766742193,-329.092307877498,8.79848427410658,2.35207612838362,9.16105038189692,3.18322446194506,12.234380529194,2013-12-07 03:40:18,TRUE,"stay",10,252,"stopping",11766.2689304429,TRUE,29.304866265684,9999,9999,9999
253,-330.337519116016,1.54007949258581,-330.424661665942,-333.396940152703,-327.469944051858,9.15790564396581,2.5862601469935,9.38344095619166,4.07370432682284,13.7840138175551,2013-12-07 15:59:51,FALSE,"stay",10,253,"stopping",11727.8731765392,TRUE,29.662480883984,9999,9999,9999
254,-330.339564334056,1.54238462052572,-330.435006660302,-333.385044383427,-327.439043472177,9.15779504960798,2.58726621456291,9.36651688896453,4.06908472495045,13.8084094302058,2013-12-08 03:45:15,TRUE,"stay",10,254,"stopping",11727.8780844971,TRUE,29.660435665944,9999,9999,9999
255,-330.92813202549,1.52895394869592,-330.962198671451,-333.800884483148,-328.040350564573,9.46362039927447,2.45913770658761,9.59542277889777,4.53105875522936,13.7013915468582,2013-12-08 16:04:42,FALSE,"stay",10,255,"stopping",11691.8265503394,TRUE,29.07186797451,9999,9999,9999
256,-330.929917652553,1.53504096200334,-330.961727520876,-333.800793402627,-328.021302377921,9.46548607225787,2.46005048935611,9.59897864528558,4.5356158592075,13.6925940320083,2013-12-09 03:50:03,TRUE,"stay",10,256,"stopping",11691.6130973355,TRUE,29.070082347447,9999,9999,9999
257,-329.856803510221,1.08908944096943,-329.906498414619,-331.99163339415,-327.541378249043,8.00139084610189,2.3906628626373,8.21009148140081,3.37560579193248,11.8824396919218,2013-12-09 16:04:04,FALSE,"stay",10,257,"stopping",11857.352824809,TRUE,30.143196489779,9999,9999,9999
258,-329.855747958303,1.09126141838757,-329.909471967622,-331.988799590691,-327.559247985121,8.00492891558918,2.39285021200101,8.21722955474362,3.36139206036537,11.8798277656724,2013-12-10 03:40:10,TRUE,"stay",10,258,"stopping",11856.9650803517,TRUE,30.144252041697,9999,9999,9999
259,-330.453491761269,1.73900257708718,-330.140573174452,-334.046830054538,-327.582086197244,7.84729096917818,2.77177832893612,7.76386950622739,3.00521347623368,13.6804923980732,2013-12-10 15:59:42,FALSE,"stay",10,259,"stopping",11872.3234533097,TRUE,29.546508238731,9999,9999,9999
260,-330.458861910544,1.73763161032906,-330.146030485654,-334.030806154593,-327.580305833892,7.8469899923877,2.77544808380188,7.76443007570307,2.98845785270882,13.6828526143271,2013-12-11 03:45:10,TRUE,"stay",10,260,"stopping",11872.3367885562,TRUE,29.541138089456,9999,9999,9999
261,-331.015243978901,1.45864000833628,-331.143785923121,-333.39876981935,-327.884701228255,7.18717291744852,2.19608888805562,7.17009216642482,3.3514371158717,11.4259661750553,2013-12-11 16:04:04,FALSE,"stay",10,261,"stopping",11943.0601698312,TRUE,28.984756021099,9999,9999,9999
262,-331.021249497815,1.45421969580655,-331.154077914404,-333.388679475296,-327.89323152889,7.18338191822887,2.1960654712304,7.16552012696558,3.37289622114434,11.3988713806467,2013-12-12 03:45:19,TRUE,"stay",10,262,"stopping",11943.4538887719,TRUE,28.978750502185,9999,9999,9999
263,-329.420319805165,0.979675125865388,-329.358976619749,-331.514657401717,-327.711612607732,6.75269455422413,2.09943390720266,6.96248848435647,2.33697332788393,10.276746526326,2013-12-12 16:04:04,FALSE,"stay",10,263,"stopping",11996.7238931797,TRUE,30.579680194835,9999,9999,9999
264,-329.416708836508,0.979459289351234,-329.361970030674,-331.504534278668,-327.678315856998,6.75116071804716,2.0980634589016,6.95816793333049,2.34813622457457,10.2879587555491,2013-12-13 03:35:29,TRUE,"stay",10,264,"stopping",11996.9038237695,TRUE,30.583291163492,9999,9999,9999
265,-330.230122822227,1.19520379866606,-330.211809068322,-332.464891092046,-327.833550072207,6.3350811573065,2.37009561294512,6.4957815742408,1.06818625696994,10.3652014182756,2013-12-13 16:09:04,FALSE,"stay",10,265,"stopping",12040.2823600671,TRUE,29.769877177773,9999,9999,9999
266,-330.22683653155,1.19948415326455,-330.217298012903,-332.478164949107,-327.833536472111,6.33727374044605,2.37409210075829,6.5038032964584,1.05915104239924,10.3594443404245,2013-12-14 03:40:58,TRUE,"stay",10,266,"stopping",12040.0517202431,TRUE,29.77316346845,9999,9999,9999
267,-330.731251125758,1.24013071455269,-330.679085924972,-333.253462424304,-328.495177069616,6.78229013711678,2.49958060931764,6.85904501088632,2.06333390345053,11.3421627311149,2013-12-14 16:09:43,FALSE,"stay",10,267,"stopping",11988.9661969929,TRUE,29.268748874242,9999,9999,9999
268,-330.733323243606,1.24377543493382,-330.690913411323,-333.243037709877,-328.443730649301,6.78048634833216,2.49747911923777,6.86619061757628,2.04796639174233,11.3381220189224,2013-12-15 03:45:58,TRUE,"stay",10,268,"stopping",11989.1573141496,TRUE,29.266676756394,9999,9999,9999
269,-329.681564368118,1.14937992351914,-329.801236677286,-331.602338697184,-327.042808889447,5.97762709363545,2.07697227929765,6.20267009551424,0.959667257306934,9.19003125553287,2013-12-15 16:09:05,FALSE,"stay",10,269,"stopping",12081.6246012488,TRUE,30.318435631882,9999,9999,9999
270,-329.683751717827,1.14808093038904,-329.80671647649,-331.594431671891,-327.054023658207,5.97444780310834,2.07870675315242,6.20006662092559,0.955162304134492,9.16793999696367,2013-12-16 03:40:11,TRUE,"stay",10,270,"stopping",12081.9692453586,TRUE,30.316248282173,9999,9999,9999
271,-329.205923018837,0.980084536105195,-329.146574535042,-331.239498469208,-327.31650454097,4.9631840043492,2.36456905759393,5.37937241081502,-0.669824132951981,8.33005733877324,2013-12-16 16:09:47,FALSE,"stay",10,271,"stopping",12195.1555241896,TRUE,30.794076981163,9999,9999,9999
272,-329.205151979497,0.979958845895301,-329.151873294473,-331.225067313657,-327.302828029853,4.9650722559733,2.36400044490686,5.38412752261247,-0.646216098790398,8.32124119711346,2013-12-17 03:35:58,TRUE,"stay",10,272,"stopping",12194.94888223,TRUE,30.794848020503,9999,9999,9999
273,-328.277599937927,1.07098456830266,-328.141265727106,-330.922647747561,-326.567328176097,6.52451541209085,2.10594177834568,6.71887283042706,1.48042885415208,9.83372133164795,2013-12-17 16:04:55,FALSE,"stay",10,273,"stopping",12024.6846880962,TRUE,31.722400062073,9999,9999,9999
274,-328.273903299673,1.07393667636241,-328.144458888857,-330.920026471994,-326.557243141035,6.52902477156727,2.10796847445462,6.70995390508176,1.51025975898596,9.82787138864859,2013-12-18 03:35:20,TRUE,"stay",10,274,"stopping",12024.193136961,TRUE,31.726096700327,9999,9999,9999
275,-330.14926865838,0.871449006169704,-330.15185639559,-331.892472641411,-328.27754716312,8.36443730408155,1.78982194987861,8.57874926372441,4.51033457374222,11.3431154980645,2013-12-18 16:09:50,FALSE,"stay",10,275,"stopping",11816.2468666526,TRUE,29.85073134162,9999,9999,9999
276,-330.146052441823,0.873874153209362,-330.158178322733,-331.877067333495,-328.29367579405,8.36801652314556,1.79119493714675,8.58268198834915,4.50420940068947,11.373729053228,2013-12-19 03:45:30,TRUE,"stay",10,276,"stopping",11815.8622724368,TRUE,29.853947558177,9999,9999,9999
277,-329.539988042645,1.41728122038949,-329.404702535242,-332.635098013403,-327.075784314357,8.35146282679344,2.62389216530587,8.59189700736989,2.82307704272696,12.5308996679571,2013-12-19 16:04:43,FALSE,"stay",10,277,"stopping",11819.6242251785,TRUE,30.460011957355,9999,9999,9999
278,-329.540048107945,1.41736128402521,-329.409306666169,-332.636213705338,-327.096155189236,8.35314297273063,2.62651993606126,8.59863403505632,2.86834760057898,12.5342114514522,2013-12-20 03:45:59,TRUE,"stay",10,278,"stopping",11819.4382945646,TRUE,30.459951892055,9999,9999,9999
279,-330.06776030633,1.08415557412576,-330.093593899452,-332.398445992044,-327.943833494783,8.50711350234927,2.61715501134345,8.70822503035888,2.97532076987754,12.855798766721,2013-12-20 16:09:34,FALSE,"stay",10,279,"stopping",11800.7523450211,TRUE,29.93223969367,9999,9999,9999
